TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531215431.050693,20.038112,4.875887,2.569707,1.269313,0.323341,1.142665,0.371024,0.203235,0.109833,0.053142,128.796374,30.980188,14.400437,6.096627,1.293205,26.029254,6.043116,3.846890,1.684213,0.615920,0.027623,0.018793,0.041100,0.038940,0.034772,12.741361,3.062073,1.420033,0.648563,0.295098,53.122969,12.957681,9.754898,3.157922,0.753951,2.868726,0.959884,0.677596,0.217448,0.081567,0.165902,0.043711,0.033082,0.046658,0.042542,0.236178,0.084137,0.040310,0.055976,0.062343,0.069005,0.054643,0.045492,0.095786,0.116143,0.044327,0.020542,0.046589,0.021441,0.023824,0.055212,0.073438,0.080886,0.028935,0.036092,5.913563,1.934495,0.946607,0.404496,0.161118,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.177029,23.137870,5.983017,3.047188,1.467861,0.376743,1.253076,0.426068,0.216047,0.117848,0.059538,146.835573,37.523292,16.753334,7.039502,1.493768,29.475080,7.210421,4.382956,1.932600,0.720538,0.027855,0.018049,0.033601,0.035502,0.031122,14.292067,3.322034,1.728217,0.749511,0.338378,58.814783,14.591905,12.000660,3.686340,0.928046,3.175373,1.097253,0.845922,0.250134,0.091048,0.188936,0.050814,0.029375,0.044789,0.044864,0.268199,0.093872,0.044871,0.060540,0.064179,0.086728,0.069474,0.059610,0.095781,0.116743,0.047171,0.017712,0.052566,0.019615,0.024400,0.054677,0.087380,0.089964,0.032394,0.040643,6.712587,2.364581,1.115684,0.476016,0.187061,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.302765,23.561475,6.441025,3.189596,1.510877,0.403479,1.231971,0.440288,0.209055,0.116883,0.064268,147.891292,40.124607,17.297825,7.295097,1.611057,29.559314,7.601267,4.470660,1.982451,0.771628,0.029067,0.017589,0.024422,0.031953,0.027922,14.147075,3.238628,1.854616,0.770608,0.353795,57.700611,14.684578,13.104286,3.873895,1.041639,3.124225,1.114837,0.934073,0.258161,0.094648,0.194520,0.054034,0.024329,0.044266,0.044484,0.268914,0.096280,0.046814,0.060831,0.063507,0.103615,0.090555,0.071035,0.090953,0.112858,0.045776,0.017640,0.053093,0.018776,0.025104,0.054189,0.093620,0.093608,0.038558,0.044266,6.762828,2.555983,1.172943,0.501360,0.198177,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.428701,21.018867,6.111306,2.959908,1.382349,0.396856,1.075207,0.408699,0.182870,0.106379,0.065811,131.085418,37.907637,15.885717,6.751662,1.612189,26.060596,7.066828,4.049815,1.809884,0.760877,0.032062,0.019229,0.016899,0.031333,0.028005,12.274141,2.816147,1.746768,0.705168,0.337409,49.879995,13.262924,12.750108,3.648368,1.065124,2.716683,1.008811,0.912046,0.238754,0.090972,0.180173,0.052120,0.019216,0.044477,0.041436,0.237981,0.090658,0.046931,0.056485,0.061140,0.115137,0.115710,0.075030,0.081841,0.105266,0.040058,0.020453,0.047952,0.019274,0.025865,0.053563,0.089812,0.089318,0.045530,0.046338,5.985811,2.444167,1.098120,0.471907,0.191322,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.554437,16.240728,5.142915,2.456058,1.123071,0.361975,0.825018,0.339879,0.145451,0.089033,0.063434,100.701181,31.704847,13.004277,5.552273,1.504156,19.923417,5.775788,3.238217,1.464013,0.701479,0.037444,0.025055,0.013408,0.035202,0.033187,9.220533,2.164520,1.435115,0.574329,0.295566,37.443520,10.946700,11.073695,3.063808,0.999547,2.071409,0.817500,0.786532,0.197984,0.081138,0.150345,0.045818,0.015018,0.044118,0.036777,0.184606,0.079264,0.046521,0.049004,0.058985,0.119633,0.139715,0.069993,0.070331,0.095511,0.031402,0.025496,0.038733,0.020895,0.026508,0.052181,0.077822,0.077990,0.050775,0.047077,4.612347,2.072066,0.917918,0.396252,0.169906,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.680473,10.717314,3.912693,1.871942,0.814258,0.313080,0.548474,0.254406,0.109641,0.069208,0.057670,66.138924,23.745110,9.632163,4.049362,1.330698,12.974207,4.161557,2.297666,1.046245,0.619207,0.045573,0.036501,0.014354,0.042793,0.043356,5.893617,1.457343,1.023514,0.418634,0.242378,24.090379,8.660659,8.622627,2.289010,0.874750,1.379806,0.605913,0.600992,0.148135,0.068154,0.115502,0.037644,0.012321,0.042211,0.032049,0.125692,0.066146,0.046507,0.040991,0.059031,0.118968,0.156991,0.059469,0.059088,0.085510,0.022167,0.031878,0.027977,0.022906,0.026966,0.048963,0.062345,0.063242,0.052318,0.047451,3.048097,1.574426,0.696246,0.297331,0.141915,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.806709,5.912592,2.832145,1.392969,0.540356,0.266677,0.311092,0.175043,0.085257,0.051240,0.050191,36.250565,16.512785,6.726336,2.652097,1.150215,7.024913,2.700895,1.495814,0.667975,0.539579,0.056236,0.053400,0.018210,0.051326,0.056401,3.164955,0.857594,0.641573,0.279815,0.193493,13.221381,7.180480,6.171136,1.536123,0.733257,0.820564,0.433887,0.415104,0.102291,0.055678,0.087886,0.030537,0.011262,0.038949,0.028595,0.078184,0.055240,0.046522,0.034916,0.062165,0.116742,0.162713,0.050569,0.050971,0.077226,0.014892,0.038959,0.018617,0.024591,0.027363,0.043633,0.048526,0.049665,0.049776,0.048467,1.718636,1.109139,0.498215,0.202763,0.115789,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215431.932646,2.827355,2.156527,1.111368,0.355652,0.234299,0.157350,0.117673,0.074914,0.038132,0.043105,17.164842,11.645900,4.809900,1.654015,1.008862,3.257549,1.710928,0.982362,0.406073,0.476643,0.070196,0.073870,0.022712,0.057318,0.069099,1.516045,0.462298,0.383720,0.184325,0.159715,6.781799,6.841664,4.361601,0.971883,0.610219,0.492090,0.333249,0.276525,0.069574,0.046755,0.074869,0.026533,0.011294,0.035359,0.026903,0.051915,0.049018,0.045539,0.031904,0.067828,0.115361,0.154953,0.049640,0.048074,0.072237,0.010985,0.045745,0.012913,0.025637,0.027842,0.037285,0.039170,0.040105,0.044272,0.050378,0.886630,0.789331,0.364109,0.133222,0.096738,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.058582,1.400852,1.908284,0.994712,0.266739,0.217644,0.084126,0.088105,0.073563,0.030559,0.038108,8.526525,9.415957,3.797897,1.137440,0.920033,1.585715,1.243607,0.742908,0.276232,0.429756,0.087741,0.094348,0.026150,0.058826,0.078657,0.861329,0.269972,0.273310,0.137860,0.143015,4.361074,7.410962,3.454984,0.668748,0.519528,0.368690,0.297250,0.199777,0.052397,0.042660,0.075558,0.026039,0.011869,0.032292,0.026519,0.044648,0.047411,0.042878,0.031358,0.074183,0.114404,0.135827,0.058559,0.050909,0.071011,0.010328,0.050849,0.011294,0.026141,0.028482,0.032007,0.034431,0.034880,0.037773,0.052375,0.518695,0.645654,0.294788,0.095342,0.085093,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.184919,0.962389,1.929290,0.927548,0.241847,0.209750,0.059764,0.083480,0.072250,0.027035,0.035863,5.956346,9.029468,3.220172,0.984212,0.867554,1.125946,1.134741,0.645579,0.236273,0.389028,0.107308,0.110494,0.028082,0.056079,0.083396,0.732111,0.212798,0.274054,0.127188,0.137209,3.975723,8.399690,3.368668,0.581044,0.453983,0.347307,0.297498,0.171232,0.046686,0.042775,0.081768,0.028114,0.012371,0.029666,0.026464,0.049494,0.048851,0.038797,0.031743,0.078911,0.111614,0.110453,0.073239,0.057931,0.072638,0.011990,0.053056,0.012318,0.026479,0.029269,0.029359,0.032421,0.032505,0.032311,0.053042,0.409557,0.636629,0.261150,0.082548,0.077576,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.311056,0.872866,1.998757,0.807509,0.241605,0.201249,0.055423,0.095244,0.065593,0.025706,0.035964,5.399799,9.232778,2.654265,0.997601,0.826360,1.064245,1.134064,0.556300,0.230943,0.346706,0.125469,0.118641,0.028641,0.050804,0.082845,0.717058,0.193840,0.321290,0.132968,0.133351,3.950610,9.307074,3.765046,0.605031,0.399466,0.333012,0.300798,0.165044,0.046830,0.045318,0.083673,0.030832,0.012533,0.026876,0.025969,0.057531,0.051291,0.034832,0.031890,0.080258,0.104527,0.085012,0.085914,0.066340,0.075148,0.014984,0.051582,0.014370,0.027032,0.030110,0.029503,0.030780,0.030772,0.028961,0.051135,0.377387,0.684456,0.232639,0.082985,0.070544,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.437192,0.768088,2.047328,0.628727,0.247701,0.187644,0.054708,0.120718,0.054238,0.025819,0.037449,4.607442,9.517010,2.048997,1.055347,0.786686,0.933516,1.135792,0.428271,0.237545,0.305354,0.137122,0.117611,0.028219,0.045012,0.077541,0.607022,0.176807,0.358180,0.143261,0.125952,3.421694,9.961518,4.215706,0.666681,0.349113,0.278144,0.296260,0.158287,0.050527,0.048483,0.076333,0.032861,0.012265,0.023592,0.024753,0.061263,0.053271,0.032460,0.031460,0.077807,0.092394,0.064576,0.089751,0.073389,0.076323,0.019103,0.046649,0.016724,0.027829,0.030807,0.031475,0.028364,0.028213,0.027477,0.046314,0.326049,0.747308,0.201568,0.088831,0.063094,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.563329,0.652432,2.139939,0.450836,0.257226,0.170539,0.058231,0.160707,0.043019,0.027383,0.039211,3.648139,10.094228,1.583614,1.123241,0.756564,0.761386,1.181633,0.299136,0.260399,0.273677,0.137743,0.109001,0.027212,0.039963,0.068707,0.449729,0.159301,0.356336,0.152062,0.115048,2.621625,10.302102,4.374408,0.732284,0.305607,0.202459,0.287860,0.141925,0.057646,0.051349,0.062639,0.033551,0.011731,0.020068,0.022880,0.060668,0.053427,0.032416,0.030815,0.072433,0.077228,0.051612,0.082776,0.077238,0.074851,0.024412,0.039550,0.019018,0.028507,0.031023,0.034327,0.024898,0.025360,0.027003,0.039518,0.264487,0.821734,0.174964,0.096740,0.056825,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.689466,0.547359,2.317309,0.316463,0.261717,0.152888,0.063339,0.213061,0.036373,0.030109,0.040380,2.859831,11.083366,1.332759,1.162612,0.740117,0.598889,1.306625,0.208336,0.296396,0.254122,0.125828,0.095868,0.025902,0.035714,0.057836,0.287493,0.139628,0.316065,0.154113,0.103212,1.805424,10.224995,4.095830,0.772481,0.269815,0.127522,0.277971,0.116584,0.066569,0.053255,0.046126,0.033098,0.011473,0.017286,0.020834,0.055309,0.051633,0.034358,0.030604,0.065979,0.062473,0.045800,0.069002,0.077423,0.070877,0.030750,0.032241,0.021236,0.028637,0.030363,0.036295,0.020688,0.023428,0.026912,0.032581,0.212850,0.899100,0.152055,0.102838,0.052789,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.815303,0.472239,2.572142,0.248151,0.252800,0.138730,0.067622,0.270747,0.036458,0.033313,0.040735,2.421975,12.413403,1.299941,1.142481,0.737283,0.486893,1.514483,0.177896,0.334610,0.242668,0.104040,0.081363,0.024399,0.031454,0.046340,0.165008,0.119048,0.251225,0.147250,0.093573,1.192002,9.635178,3.404196,0.770998,0.241536,0.072767,0.266205,0.086904,0.074882,0.053891,0.030882,0.031698,0.012108,0.016923,0.019458,0.046741,0.048179,0.036804,0.031018,0.060602,0.051734,0.044388,0.056699,0.074321,0.065733,0.037220,0.026516,0.023101,0.027965,0.028629,0.036834,0.016693,0.022911,0.026903,0.027413,0.181523,0.968166,0.133293,0.104612,0.051089,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215432.941140,0.439960,2.842065,0.243811,0.228371,0.132322,0.069356,0.323238,0.042912,0.036544,0.041031,2.383185,13.781530,1.457441,1.060714,0.746514,0.443016,1.768792,0.205021,0.361405,0.233782,0.078731,0.067717,0.022728,0.026411,0.035408,0.099597,0.101755,0.181729,0.133253,0.088509,0.879987,8.532285,2.506722,0.727228,0.223892,0.045200,0.250784,0.060308,0.080084,0.053378,0.019525,0.029398,0.013712,0.020499,0.019495,0.038229,0.043955,0.038569,0.031727,0.057915,0.046312,0.043979,0.053262,0.068743,0.061383,0.042534,0.023265,0.024186,0.026737,0.026091,0.036062,0.013648,0.023623,0.026901,0.025119,0.173739,1.014153,0.117134,0.102554,0.051512,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.067177,0.452002,3.040975,0.292345,0.193544,0.135647,0.069524,0.359613,0.054472,0.039631,0.042319,2.651485,14.807208,1.764230,0.944095,0.765661,0.458242,2.008034,0.276855,0.366535,0.223907,0.055422,0.056083,0.021106,0.020605,0.026034,0.084085,0.092468,0.124986,0.116527,0.088676,0.820224,7.042482,1.680434,0.651972,0.221419,0.040527,0.230860,0.042146,0.080797,0.052369,0.013334,0.026276,0.015798,0.028269,0.021320,0.032373,0.039978,0.040742,0.032328,0.058262,0.044355,0.042401,0.060597,0.061770,0.059242,0.045020,0.022320,0.023996,0.025977,0.023519,0.034774,0.011707,0.025118,0.026755,0.025765,0.184643,1.025633,0.105943,0.099032,0.053701,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.193515,0.496915,3.097762,0.393717,0.157748,0.146705,0.069894,0.372437,0.070343,0.042256,0.045144,3.047775,15.180274,2.234848,0.833975,0.791896,0.504197,2.166292,0.385581,0.348083,0.212558,0.038667,0.046749,0.020090,0.015110,0.019314,0.096120,0.093701,0.089010,0.101905,0.092527,0.887872,5.397953,1.110168,0.562660,0.235019,0.049896,0.206351,0.034215,0.077192,0.051743,0.012979,0.022518,0.017511,0.038798,0.024943,0.030511,0.036864,0.045150,0.032771,0.060603,0.042968,0.039679,0.075091,0.054912,0.059659,0.043600,0.022618,0.022296,0.026907,0.021823,0.033694,0.010599,0.026758,0.026262,0.028746,0.207466,0.999448,0.111810,0.096371,0.056979,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.319852,0.555020,2.984451,0.548919,0.129987,0.160070,0.072006,0.360238,0.090250,0.044031,0.049183,3.440385,14.748698,2.876325,0.766155,0.821318,0.557477,2.198603,0.530925,0.313528,0.201321,0.032091,0.039393,0.020066,0.011465,0.016646,0.115800,0.105439,0.073172,0.092077,0.096968,0.969640,3.881556,0.862202,0.477256,0.258988,0.065275,0.179377,0.036730,0.070817,0.051956,0.018126,0.018456,0.018063,0.049306,0.029841,0.032392,0.034983,0.052733,0.033487,0.063392,0.040462,0.036497,0.089439,0.050027,0.062388,0.038146,0.022886,0.019551,0.030196,0.021688,0.033260,0.009822,0.027893,0.025404,0.033284,0.233585,0.939350,0.145444,0.095502,0.060270,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.445889,0.605613,2.716157,0.735619,0.115881,0.169273,0.076512,0.326307,0.112534,0.044894,0.053353,3.739912,13.536137,3.606240,0.752347,0.848580,0.599967,2.088934,0.697182,0.277647,0.192421,0.036266,0.035519,0.022393,0.010758,0.019734,0.137100,0.124693,0.072343,0.087002,0.099504,1.027809,2.729233,0.855115,0.407118,0.283229,0.081997,0.153049,0.048782,0.063974,0.052744,0.027773,0.014823,0.017144,0.056780,0.034974,0.036405,0.035042,0.062637,0.034394,0.065825,0.037010,0.034145,0.096797,0.048505,0.066676,0.029950,0.022295,0.017040,0.035447,0.023407,0.032900,0.009139,0.028158,0.024397,0.038746,0.257832,0.850246,0.203582,0.095708,0.062714,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.572027,0.629345,2.333446,0.908492,0.117571,0.170316,0.081838,0.277657,0.133359,0.045284,0.056540,3.876220,11.696360,4.227952,0.784573,0.867119,0.616555,1.848449,0.848996,0.256619,0.187743,0.049245,0.037514,0.029447,0.013442,0.029895,0.156281,0.145145,0.082856,0.084402,0.099582,1.043574,2.022743,0.954418,0.356927,0.297901,0.093950,0.129896,0.067414,0.058804,0.053169,0.040082,0.012935,0.014997,0.059183,0.039095,0.039698,0.037939,0.072099,0.034822,0.068427,0.032540,0.033707,0.094895,0.050372,0.071320,0.021372,0.020820,0.016301,0.041032,0.026765,0.032075,0.008746,0.027518,0.023569,0.044378,0.271679,0.736252,0.266959,0.095825,0.064105,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.697964,0.602092,1.886702,1.018480,0.133712,0.163649,0.084361,0.223585,0.148911,0.046087,0.058102,3.703848,9.442492,4.518700,0.847844,0.872808,0.578849,1.511218,0.941521,0.258531,0.187885,0.067278,0.046503,0.042237,0.019600,0.046936,0.168805,0.162237,0.107467,0.082604,0.098324,0.997234,1.717124,1.060593,0.327387,0.297165,0.096544,0.111238,0.087386,0.056577,0.052242,0.052171,0.013958,0.012616,0.056380,0.041191,0.041154,0.044375,0.077813,0.033995,0.072353,0.027657,0.035267,0.086659,0.054007,0.075075,0.015029,0.018796,0.018468,0.044818,0.030929,0.030734,0.009220,0.026742,0.023220,0.049131,0.268385,0.601584,0.312691,0.095965,0.064989,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.824102,0.532380,1.435147,1.037118,0.159141,0.153369,0.081692,0.172967,0.156765,0.048087,0.058045,3.250983,7.063952,4.369329,0.929649,0.866960,0.498317,1.131399,0.946698,0.279084,0.191389,0.086220,0.060769,0.059543,0.028601,0.068751,0.170010,0.174091,0.148955,0.082384,0.097475,0.900764,1.708078,1.135182,0.321321,0.281688,0.087956,0.097973,0.101834,0.057203,0.049642,0.060617,0.017956,0.011338,0.049803,0.040819,0.042442,0.053419,0.077440,0.031668,0.078351,0.023680,0.038140,0.077450,0.057099,0.077213,0.011849,0.016626,0.023234,0.045187,0.034728,0.028840,0.011114,0.026612,0.023348,0.052015,0.245901,0.455783,0.325621,0.096996,0.066361,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215433.950440,0.428739,1.039675,0.970004,0.186188,0.144733,0.072716,0.133456,0.157168,0.051014,0.056719,2.561809,4.927774,3.857391,1.018660,0.857410,0.380437,0.777343,0.868176,0.303059,0.195009,0.102740,0.076329,0.078066,0.038736,0.091513,0.157615,0.181878,0.202103,0.084678,0.098005,0.759934,1.874322,1.162674,0.334318,0.257895,0.071414,0.092213,0.106034,0.059495,0.045909,0.062867,0.023669,0.012369,0.041600,0.038271,0.046716,0.062402,0.070862,0.028118,0.085575,0.022104,0.041575,0.071584,0.057775,0.077351,0.011683,0.014696,0.029010,0.041815,0.037078,0.026189,0.014669,0.027457,0.023736,0.052586,0.207812,0.318391,0.307380,0.099486,0.068891,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215434.076378,0.322874,0.743236,0.845435,0.205819,0.141535,0.061016,0.109915,0.152124,0.053539,0.054484,1.833389,3.328470,3.170890,1.094294,0.855414,0.260002,0.504610,0.733262,0.312824,0.195370,0.115211,0.088430,0.093481,0.047821,0.110603,0.131960,0.188733,0.254827,0.090820,0.099436,0.604374,2.081812,1.135351,0.360787,0.233498,0.052263,0.094893,0.099641,0.062007,0.042354,0.058523,0.028954,0.016124,0.033751,0.034435,0.055921,0.068142,0.060642,0.024303,0.091560,0.024203,0.044391,0.070919,0.055728,0.076363,0.013350,0.013659,0.033661,0.035618,0.037491,0.022787,0.019627,0.029128,0.024229,0.051062,0.163487,0.211168,0.270370,0.102398,0.072318,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215434.202316,0.237642,0.554243,0.695269,0.212138,0.144233,0.050701,0.101979,0.143529,0.054192,0.051668,1.242593,2.340156,2.461989,1.136026,0.868471,0.163613,0.337250,0.575494,0.299643,0.191535,0.123527,0.093629,0.101644,0.054028,0.122234,0.100577,0.196370,0.291060,0.101261,0.100488,0.464655,2.233901,1.067488,0.395380,0.213837,0.036284,0.103748,0.085695,0.063984,0.040609,0.049505,0.031662,0.021748,0.027341,0.030408,0.070187,0.068356,0.050752,0.021630,0.093480,0.029472,0.045364,0.074703,0.052151,0.076498,0.015827,0.014386,0.035473,0.028351,0.036309,0.018941,0.025297,0.030866,0.024721,0.048235,0.125050,0.142128,0.227408,0.103435,0.075530,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215434.328454,0.192564,0.451347,0.549464,0.205348,0.150015,0.044485,0.103752,0.131818,0.052122,0.048550,0.922139,1.845373,1.844421,1.137357,0.893776,0.109013,0.261821,0.429579,0.268671,0.185679,0.127711,0.090718,0.100234,0.056471,0.124990,0.070240,0.204165,0.298328,0.114618,0.100100,0.362794,2.309856,0.989789,0.433816,0.201134,0.025858,0.114654,0.070311,0.066360,0.041872,0.039079,0.030590,0.027652,0.022563,0.027109,0.085583,0.062342,0.044943,0.021423,0.089855,0.036009,0.043952,0.080400,0.049060,0.080103,0.018553,0.017408,0.033823,0.021993,0.034482,0.015431,0.030569,0.031678,0.025053,0.045240,0.099187,0.107283,0.188403,0.100584,0.077078,4,2,4,4,1,4,4,4,0,0,0,0,0,4
1531215434.454593,0.177363,0.408377,0.425380,0.191142,0.154428,0.042038,0.107699,0.116348,0.047413,0.045352,0.827366,1.667191,1.368013,1.106417,0.917178,0.090698,0.244883,0.317577,0.234711,0.183031,0.127915,0.081894,0.090367,0.055596,0.120498,0.048100,0.210463,0.275271,0.128956,0.097842,0.293591,2.374170,0.926653,0.471566,0.195727,0.020905,0.124013,0.058684,0.070199,0.046141,0.030249,0.026014,0.032539,0.019014,0.024986,0.096381,0.051763,0.044740,0.024372,0.081571,0.041428,0.040064,0.085281,0.048192,0.087971,0.021598,0.022192,0.029235,0.017765,0.033011,0.013345,0.034222,0.030701,0.025090,0.043298,0.085933,0.096928,0.156901,0.093031,0.075872,4,2,4,4,1,4,4,4,0,0,0,0,0,4
1531215434.580531,0.178227,0.407759,0.324792,0.176138,0.154404,0.041599,0.108418,0.097008,0.041162,0.042275,0.874444,1.668287,1.022636,1.056634,0.920490,0.097789,0.253878,0.237794,0.209599,0.188727,0.124711,0.071466,0.076051,0.053106,0.112553,0.035848,0.213421,0.231824,0.143040,0.094333,0.248074,2.526316,0.901706,0.504047,0.198072,0.019926,0.131121,0.053180,0.075338,0.052034,0.024481,0.019521,0.035590,0.016268,0.023919,0.098328,0.040991,0.048735,0.030103,0.071800,0.043857,0.034512,0.087702,0.050042,0.098308,0.024980,0.027286,0.023333,0.015754,0.032503,0.013747,0.035713,0.027691,0.024840,0.043390,0.081124,0.103700,0.130375,0.081687,0.071823,4,2,4,4,1,4,4,4,0,0,0,0,0,4
1531215434.706769,0.179066,0.439077,0.254678,0.164562,0.150490,0.040771,0.104312,0.076921,0.035219,0.039525,0.947152,1.768429,0.842991,0.999283,0.893395,0.113137,0.269069,0.187966,0.197828,0.205032,0.118652,0.063339,0.062158,0.051039,0.104947,0.033127,0.211156,0.184836,0.154896,0.091473,0.228394,2.811404,0.921691,0.526269,0.211225,0.021264,0.136219,0.053338,0.080042,0.057758,0.021374,0.013243,0.036423,0.014279,0.023486,0.089832,0.034264,0.054044,0.037417,0.064201,0.042685,0.029064,0.087189,0.053211,0.106891,0.028320,0.031048,0.018159,0.015272,0.032993,0.017092,0.035237,0.023046,0.024502,0.045625,0.079026,0.121156,0.109352,0.069030,0.066143,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531215434.832908,0.173474,0.496713,0.231205,0.155991,0.145968,0.038496,0.097137,0.062089,0.031355,0.037292,0.966889,1.940383,0.922748,0.939853,0.841642,0.126309,0.283721,0.176558,0.195416,0.229413,0.110363,0.058684,0.052034,0.050629,0.099597,0.033920,0.203007,0.149828,0.161750,0.091685,0.220341,3.185057,0.957814,0.533766,0.238636,0.024114,0.139554,0.056240,0.082027,0.062098,0.019780,0.008727,0.035109,0.013095,0.023201,0.072794,0.033854,0.058029,0.044969,0.060533,0.039395,0.025141,0.082893,0.055341,0.109158,0.030495,0.032193,0.015419,0.015655,0.034058,0.022580,0.033336,0.017954,0.024274,0.048935,0.075369,0.143808,0.099977,0.058092,0.060913,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531215434.958646,0.166582,0.597827,0.264729,0.147243,0.144327,0.035922,0.091017,0.057136,0.030175,0.035570,0.939628,2.306328,1.311415,0.878938,0.784775,0.141750,0.317027,0.211519,0.194352,0.254480,0.100348,0.056430,0.046335,0.052007,0.096332,0.034848,0.189165,0.133663,0.160735,0.095815,0.233498,3.561089,0.983094,0.525167,0.278508,0.029121,0.140322,0.060259,0.079546,0.064664,0.018578,0.006520,0.031958,0.012475,0.022816,0.052762,0.039211,0.059265,0.051628,0.060160,0.036644,0.022985,0.073990,0.055060,0.103126,0.030198,0.030282,0.015813,0.016955,0.035188,0.028613,0.030972,0.014115,0.024159,0.051666,0.070813,0.175879,0.109194,0.050785,0.057900,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531215435.084685,0.170009,0.779136,0.350500,0.135691,0.147364,0.034731,0.090437,0.061914,0.031269,0.034169,0.923738,3.092852,1.948364,0.816301,0.747825,0.168258,0.400043,0.286342,0.189623,0.270756,0.090112,0.054097,0.043144,0.054821,0.094040,0.034725,0.171350,0.134326,0.150988,0.102707,0.271748,3.860877,0.996459,0.499456,0.322752,0.035631,0.136382,0.065966,0.072469,0.065501,0.017703,0.006148,0.027495,0.012051,0.022381,0.035934,0.048892,0.058019,0.056372,0.061023,0.036667,0.022545,0.061354,0.052914,0.090744,0.026837,0.026005,0.018711,0.019378,0.035957,0.033694,0.029063,0.012461,0.023943,0.052500,0.068447,0.232949,0.137456,0.047247,0.057614,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531215435.210923,0.181839,1.059300,0.462882,0.123402,0.154049,0.036638,0.096598,0.071054,0.034260,0.032909,0.936589,4.420796,2.664133,0.755979,0.745173,0.209145,0.545425,0.373216,0.181580,0.271311,0.081337,0.050639,0.040368,0.059007,0.092093,0.034664,0.151968,0.144598,0.134607,0.110456,0.341065,4.060334,1.014199,0.456973,0.360957,0.043941,0.126230,0.074247,0.062373,0.064748,0.017648,0.006678,0.022378,0.011593,0.021898,0.027049,0.062750,0.055881,0.058202,0.061135,0.039971,0.023582,0.047572,0.050710,0.076756,0.021051,0.020725,0.022446,0.022679,0.036049,0.036811,0.028165,0.013054,0.023572,0.050999,0.070444,0.328967,0.176459,0.046692,0.059352,4,2,4,4,0,4,4,3,0,0,0,0,0,4
