TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531214965.361936,7.797072,3.597613,2.123727,0.406320,0.362918,0.240074,0.227106,0.091084,0.053929,0.066326,51.539127,20.331010,9.979933,2.414308,1.466213,7.520572,2.496869,1.513315,0.411764,0.307473,0.060081,0.058210,0.030141,0.048302,0.040949,5.277378,2.113797,1.155394,0.327587,0.298974,23.880243,14.061580,6.556526,1.950060,0.685536,0.732428,0.727724,0.510805,0.134765,0.130741,1.029301,0.284280,0.169238,0.104617,0.068825,0.291949,0.119646,0.093281,0.042760,0.032269,0.041599,0.011972,0.036438,0.044184,0.038175,0.027311,0.016600,0.033916,0.024135,0.030931,0.103049,0.034829,0.014096,0.030764,0.075019,2.869989,1.554621,0.625454,0.235950,0.183115,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214965.486801,4.641334,3.224234,1.958756,0.386342,0.334880,0.174378,0.183646,0.069516,0.058438,0.063125,29.366399,18.386218,8.921641,2.275600,1.445764,4.833656,2.394483,1.382449,0.421155,0.292344,0.041699,0.035629,0.024048,0.033962,0.025628,3.047531,1.907067,1.021350,0.288577,0.307665,16.595850,12.301342,6.042031,1.695374,0.684748,0.498636,0.570051,0.405126,0.109709,0.136535,0.556063,0.176497,0.127486,0.071584,0.056496,0.230460,0.096424,0.087590,0.037334,0.032295,0.035765,0.015220,0.030217,0.042866,0.037588,0.022270,0.019151,0.031885,0.018796,0.025330,0.116351,0.038364,0.013204,0.034399,0.075296,1.845218,1.500759,0.626623,0.232923,0.187244,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214965.611666,3.601534,2.864331,1.764777,0.400715,0.326379,0.152454,0.151924,0.054568,0.064048,0.058531,20.741648,16.271004,7.752087,2.267433,1.482724,3.521903,2.335738,1.240244,0.432591,0.280631,0.034840,0.022205,0.023822,0.023843,0.015008,2.043456,1.692861,0.862134,0.281554,0.317806,13.859827,10.124789,5.132298,1.608018,0.777402,0.460573,0.454241,0.308986,0.102265,0.146373,0.251012,0.109630,0.092794,0.051163,0.047086,0.171348,0.074950,0.078388,0.031917,0.032186,0.029217,0.019388,0.024404,0.039417,0.035664,0.020790,0.023624,0.029541,0.013964,0.021296,0.117323,0.044772,0.012522,0.039667,0.073815,1.436324,1.405187,0.625482,0.239012,0.196070,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214965.736531,3.781854,2.450478,1.546511,0.418833,0.344519,0.185105,0.112172,0.042323,0.068176,0.053345,19.432332,13.693356,6.550464,2.279160,1.578235,3.296518,2.188896,1.074775,0.425592,0.277009,0.040663,0.018375,0.032205,0.022077,0.011566,1.980940,1.432893,0.689293,0.301345,0.324435,13.847086,7.757091,4.058013,1.633826,0.962850,0.512279,0.367799,0.228268,0.104748,0.159016,0.114482,0.075275,0.066826,0.041536,0.040383,0.132062,0.054312,0.067873,0.027328,0.031786,0.023779,0.024805,0.019281,0.035170,0.033814,0.021015,0.029273,0.028493,0.010881,0.019626,0.106305,0.053317,0.011630,0.046076,0.070911,1.309360,1.259954,0.607639,0.242698,0.208278,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214965.861396,4.077844,2.013105,1.347508,0.422315,0.388342,0.209090,0.074809,0.034583,0.069226,0.048524,19.853073,10.936194,5.574718,2.246713,1.714659,3.241644,1.939792,0.914954,0.395424,0.284360,0.057999,0.024300,0.048595,0.029617,0.015910,1.996885,1.153225,0.533080,0.336355,0.323868,13.893880,5.567866,3.073587,1.693756,1.219603,0.550284,0.294408,0.170600,0.111406,0.172090,0.063056,0.059057,0.049902,0.039226,0.036038,0.109374,0.036502,0.059769,0.024054,0.031431,0.022788,0.031863,0.015104,0.031935,0.033610,0.022419,0.035267,0.029725,0.010261,0.020124,0.090680,0.061335,0.010433,0.052095,0.066743,1.222900,1.075394,0.576046,0.239573,0.221251,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214965.986261,3.963666,1.591049,1.186989,0.403713,0.444038,0.219113,0.049008,0.031379,0.066701,0.044873,18.490993,8.386904,4.905070,2.119863,1.838212,3.016296,1.611560,0.783665,0.345748,0.300141,0.081843,0.038140,0.068285,0.043644,0.026692,1.930570,0.889923,0.402361,0.368617,0.311760,12.731561,3.880580,2.309116,1.707663,1.483602,0.531202,0.231853,0.134993,0.115200,0.181980,0.047690,0.049128,0.039396,0.039584,0.033127,0.093483,0.024806,0.055865,0.021838,0.031558,0.028616,0.040311,0.012154,0.031659,0.036249,0.025178,0.040013,0.032277,0.012179,0.021885,0.074101,0.065477,0.008893,0.055608,0.061242,1.128612,0.878700,0.533576,0.228360,0.230472,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.111126,3.536599,1.197610,1.065418,0.368735,0.491001,0.209314,0.036942,0.032620,0.061335,0.042909,16.169742,6.172502,4.468779,1.898446,1.882283,2.693096,1.238994,0.689131,0.288299,0.318050,0.106746,0.055643,0.084567,0.058944,0.041185,1.807682,0.658388,0.300433,0.382041,0.286155,10.820661,2.724684,1.780660,1.637767,1.670613,0.463879,0.179701,0.115645,0.111513,0.185571,0.035132,0.041364,0.031596,0.040142,0.030925,0.084158,0.020156,0.055240,0.020235,0.032360,0.041054,0.048906,0.010673,0.036081,0.042117,0.028110,0.042374,0.034276,0.016088,0.023945,0.060067,0.063317,0.007318,0.054944,0.054481,1.038868,0.689547,0.483746,0.211413,0.231525,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.235991,2.823445,0.846427,0.970912,0.331584,0.512721,0.178283,0.035516,0.038357,0.054771,0.042866,13.015901,4.326854,4.131401,1.632979,1.807692,2.218661,0.869600,0.626552,0.237596,0.332097,0.124813,0.071874,0.091701,0.070411,0.055801,1.592730,0.463002,0.231107,0.368815,0.250974,8.199241,1.981210,1.436191,1.498351,1.715356,0.361505,0.135983,0.105220,0.099346,0.181598,0.022984,0.034083,0.024922,0.039893,0.028927,0.074008,0.020272,0.054646,0.018996,0.033603,0.058007,0.055932,0.010749,0.045637,0.050560,0.030236,0.042661,0.034191,0.021055,0.025847,0.048116,0.054821,0.006267,0.049766,0.046976,0.930494,0.521272,0.432389,0.194442,0.223240,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.360856,1.958116,0.560653,0.893166,0.305789,0.503305,0.140959,0.039686,0.048136,0.048655,0.044743,9.336696,2.901425,3.808845,1.397052,1.624241,1.694641,0.561556,0.585248,0.206706,0.339067,0.132980,0.081882,0.087235,0.074422,0.066399,1.387611,0.309381,0.201171,0.330958,0.215068,5.520864,1.525292,1.235591,1.342106,1.602298,0.270393,0.102246,0.100184,0.081847,0.171034,0.014460,0.026631,0.019301,0.037941,0.026699,0.060456,0.022613,0.050991,0.018187,0.034836,0.074987,0.059698,0.012208,0.058694,0.059690,0.030127,0.042322,0.031326,0.025751,0.027584,0.037422,0.042552,0.006199,0.041359,0.039587,0.814982,0.383378,0.386396,0.183813,0.207922,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.485721,1.469021,0.366772,0.826041,0.296501,0.468020,0.113991,0.044287,0.060093,0.044123,0.048271,7.737951,1.997803,3.479866,1.246452,1.382716,1.392984,0.358881,0.552813,0.198923,0.338614,0.127946,0.082421,0.072776,0.069707,0.069652,1.306560,0.203182,0.206622,0.278732,0.187174,3.938805,1.272504,1.152794,1.219159,1.376696,0.254256,0.083609,0.099986,0.064282,0.156507,0.011567,0.019962,0.015656,0.033958,0.024228,0.049515,0.025948,0.043983,0.018248,0.035747,0.087020,0.059468,0.014677,0.071933,0.067099,0.027846,0.042767,0.026301,0.028892,0.029190,0.027619,0.030210,0.007394,0.032098,0.033005,0.805895,0.283405,0.349217,0.183764,0.189817,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.610586,1.066711,0.260515,0.762283,0.299778,0.418128,0.100160,0.046218,0.071448,0.041454,0.052672,6.519582,1.559513,3.154752,1.189719,1.145660,1.132525,0.258731,0.515131,0.206717,0.331400,0.113423,0.073406,0.053226,0.057879,0.064555,1.261944,0.137786,0.234617,0.225818,0.172606,2.959474,1.153124,1.170053,1.141662,1.120010,0.275277,0.081978,0.105381,0.052432,0.140877,0.016067,0.016012,0.015720,0.029239,0.021949,0.041296,0.031493,0.036579,0.019737,0.036332,0.090767,0.055493,0.017627,0.081898,0.071093,0.023398,0.044321,0.021108,0.029832,0.030513,0.019965,0.020436,0.009549,0.024469,0.027667,0.797445,0.220922,0.319474,0.192852,0.172394,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.735451,1.085959,0.220898,0.692388,0.307850,0.365693,0.105873,0.044455,0.078707,0.040437,0.056788,6.938398,1.449036,2.823640,1.200878,0.960647,1.082446,0.227100,0.461080,0.218847,0.318447,0.092908,0.057867,0.034464,0.042639,0.052865,1.304943,0.099871,0.267996,0.183783,0.172194,3.042898,1.107808,1.259701,1.086108,0.913010,0.362066,0.095485,0.116232,0.050301,0.126136,0.029008,0.015896,0.020990,0.026490,0.020672,0.041966,0.041130,0.032126,0.022957,0.036808,0.085984,0.049087,0.020563,0.086405,0.071291,0.018240,0.046078,0.017677,0.028699,0.031196,0.016094,0.014496,0.012336,0.020048,0.024365,0.876405,0.192935,0.292645,0.204440,0.157590,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214966.860316,0.984711,0.215782,0.609014,0.314520,0.319347,0.113943,0.040061,0.079610,0.040882,0.059493,6.584532,1.469134,2.454906,1.240220,0.843242,0.948556,0.220658,0.389266,0.227139,0.300995,0.071533,0.040346,0.020677,0.028081,0.038249,1.262193,0.078350,0.295610,0.158917,0.182580,2.957119,1.080619,1.362867,1.013930,0.799963,0.424987,0.117636,0.128644,0.058483,0.112989,0.048099,0.019512,0.032195,0.028451,0.021159,0.043943,0.055822,0.032515,0.027495,0.037453,0.075137,0.042017,0.023441,0.085240,0.068398,0.013915,0.046338,0.016627,0.026289,0.030836,0.016609,0.012770,0.015634,0.019191,0.024256,0.864603,0.191197,0.262636,0.210553,0.145939,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531214966.985180,1.030616,0.227593,0.510110,0.316646,0.282394,0.124285,0.035493,0.074177,0.042558,0.060050,6.349926,1.488912,2.025259,1.271021,0.777403,0.843624,0.208439,0.305626,0.229213,0.279538,0.053202,0.025196,0.012822,0.016928,0.024601,1.195120,0.065072,0.310970,0.151127,0.197756,2.975990,1.039068,1.409451,0.905828,0.774251,0.495308,0.141879,0.137743,0.073962,0.101045,0.070958,0.025641,0.048813,0.035981,0.023720,0.047358,0.074467,0.036901,0.032127,0.038299,0.061828,0.035312,0.026699,0.079986,0.063818,0.011330,0.043518,0.016904,0.023563,0.029241,0.020457,0.015068,0.018980,0.021435,0.028129,0.868060,0.204725,0.223074,0.206005,0.136817,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531214967.110045,0.838628,0.247428,0.408734,0.312111,0.253555,0.124857,0.033067,0.064792,0.044897,0.058378,5.114954,1.451683,1.573033,1.263215,0.732377,0.666552,0.181414,0.222572,0.225153,0.254076,0.038022,0.014734,0.009217,0.009876,0.014480,1.010273,0.058121,0.309912,0.154741,0.211496,2.589536,0.949606,1.334291,0.769071,0.789740,0.499055,0.158639,0.137114,0.091890,0.089873,0.090054,0.032127,0.068341,0.047367,0.028048,0.046337,0.094010,0.041859,0.035189,0.038913,0.048971,0.030380,0.031485,0.073177,0.059328,0.010702,0.037354,0.016985,0.021288,0.026597,0.025093,0.020899,0.021655,0.025866,0.035681,0.715827,0.219080,0.173548,0.189750,0.128991,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531214967.234910,0.673963,0.271858,0.332819,0.298332,0.229898,0.114552,0.033607,0.054550,0.046916,0.054966,3.679037,1.358961,1.223169,1.199611,0.687197,0.479153,0.143715,0.156743,0.216036,0.226277,0.027336,0.008955,0.007386,0.006018,0.008423,0.821194,0.056897,0.292841,0.161234,0.220249,2.185057,0.815284,1.139242,0.625673,0.794316,0.494341,0.161928,0.125926,0.107031,0.079747,0.101116,0.036692,0.086578,0.058701,0.033364,0.041686,0.110065,0.044065,0.035369,0.038588,0.038807,0.028527,0.038740,0.067182,0.056426,0.010951,0.029180,0.016341,0.019932,0.023435,0.027853,0.029048,0.022981,0.031432,0.045196,0.581093,0.222382,0.124053,0.164348,0.121575,4,2,4,4,0,4,4,3,0,0,0,0,0,4
1531214967.359975,0.463107,0.297684,0.299115,0.272902,0.209165,0.098759,0.035768,0.046083,0.047424,0.050542,2.349762,1.252246,1.067775,1.081349,0.639547,0.343767,0.106657,0.118921,0.203074,0.199710,0.018694,0.006238,0.006178,0.004077,0.005411,0.620218,0.060538,0.263309,0.162008,0.223429,1.756419,0.645007,0.863917,0.500655,0.759626,0.464084,0.148933,0.105568,0.115194,0.071696,0.100312,0.037955,0.098893,0.065907,0.038860,0.034201,0.118517,0.041949,0.032434,0.036842,0.032102,0.030340,0.048034,0.063282,0.055956,0.011478,0.021311,0.015633,0.019853,0.020439,0.027348,0.037267,0.022726,0.036944,0.054102,0.409651,0.206343,0.083405,0.134539,0.114312,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214967.484840,0.347654,0.322911,0.302259,0.237158,0.190442,0.076593,0.037059,0.039764,0.045720,0.045827,1.456015,1.173032,1.101334,0.929617,0.598845,0.226394,0.079198,0.106487,0.186886,0.178261,0.013385,0.004955,0.005416,0.003081,0.003950,0.476560,0.064404,0.226153,0.155928,0.222993,1.435594,0.479435,0.589539,0.413117,0.691511,0.443406,0.124642,0.081922,0.114510,0.066825,0.090741,0.036731,0.102319,0.066945,0.044048,0.026211,0.117219,0.036704,0.027430,0.033856,0.029276,0.035508,0.057637,0.061288,0.057846,0.011890,0.015680,0.016378,0.021501,0.018156,0.024300,0.043440,0.021125,0.041074,0.060011,0.299545,0.174764,0.056793,0.105964,0.107758,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214967.609705,0.333773,0.346699,0.315972,0.197307,0.174143,0.063880,0.035646,0.034748,0.041799,0.041516,1.141833,1.132304,1.215183,0.781339,0.576241,0.208861,0.066864,0.107126,0.167875,0.164439,0.009626,0.004205,0.004906,0.002472,0.003021,0.354164,0.067143,0.185909,0.148640,0.221031,1.192662,0.354880,0.377718,0.369744,0.616941,0.416018,0.096731,0.061098,0.105892,0.065568,0.076175,0.035638,0.096165,0.062344,0.048657,0.020432,0.106543,0.030400,0.022185,0.030409,0.030274,0.042448,0.064935,0.059956,0.061147,0.012740,0.013348,0.019885,0.025034,0.016723,0.019797,0.046552,0.018724,0.042735,0.061540,0.221213,0.136642,0.042426,0.083754,0.102907,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214967.734770,0.382017,0.368041,0.312117,0.161709,0.161538,0.054017,0.031120,0.029637,0.036372,0.038155,1.127518,1.112823,1.276303,0.672722,0.579157,0.180333,0.070020,0.108086,0.146835,0.158432,0.006631,0.003520,0.004580,0.002249,0.002476,0.279184,0.069832,0.147843,0.147228,0.217855,0.987087,0.313691,0.257024,0.360664,0.563776,0.383834,0.073950,0.047340,0.091836,0.067400,0.062473,0.037161,0.082341,0.054434,0.052259,0.017191,0.089112,0.024839,0.018572,0.027414,0.034035,0.047926,0.067591,0.058352,0.064760,0.014139,0.014563,0.025940,0.029985,0.015961,0.016103,0.046544,0.016361,0.041412,0.058562,0.202546,0.103323,0.034918,0.070254,0.100896,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214967.859635,0.491785,0.383871,0.280290,0.136916,0.154055,0.058163,0.025113,0.024310,0.030495,0.036127,1.278349,1.076003,1.209762,0.620849,0.609135,0.206849,0.083857,0.106040,0.125333,0.158338,0.004317,0.002997,0.004542,0.002465,0.002463,0.219986,0.077226,0.120530,0.155272,0.211792,0.803100,0.374158,0.216739,0.371144,0.544360,0.333456,0.061008,0.040982,0.076075,0.071163,0.052254,0.042497,0.064524,0.046248,0.054180,0.016548,0.068920,0.020906,0.017575,0.025495,0.038743,0.049098,0.064880,0.056589,0.067865,0.017078,0.019374,0.032959,0.035518,0.015752,0.013982,0.044102,0.014576,0.037566,0.052080,0.216325,0.081785,0.030082,0.064071,0.102517,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214967.985400,0.590083,0.392348,0.231007,0.125015,0.153250,0.063597,0.019681,0.019342,0.025357,0.035614,1.504125,1.011660,1.034338,0.617559,0.661862,0.226506,0.104727,0.105946,0.105171,0.161760,0.003003,0.002721,0.004799,0.002999,0.002915,0.191710,0.094104,0.110185,0.169575,0.201501,0.654619,0.533941,0.220327,0.382406,0.552310,0.269637,0.058875,0.039088,0.062465,0.075655,0.046122,0.050642,0.047142,0.040288,0.053788,0.016891,0.049820,0.018313,0.018930,0.024716,0.041917,0.045244,0.058328,0.055348,0.070123,0.021463,0.027346,0.039062,0.040811,0.016334,0.014080,0.040521,0.013620,0.032713,0.043814,0.242821,0.075636,0.026534,0.061891,0.107821,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.112369,0.685601,0.415813,0.201560,0.126272,0.160094,0.072723,0.016174,0.015988,0.021974,0.036747,1.826527,1.012147,0.879764,0.649317,0.727800,0.273740,0.143594,0.125167,0.090104,0.166846,0.002777,0.002705,0.005219,0.003612,0.003535,0.215353,0.125714,0.124514,0.181925,0.187831,0.692532,0.804436,0.239376,0.387052,0.576705,0.209085,0.068884,0.041251,0.053883,0.080637,0.042259,0.058942,0.033672,0.037566,0.050971,0.016862,0.034188,0.015934,0.021508,0.024682,0.042021,0.037535,0.050556,0.054681,0.071125,0.029399,0.037051,0.042709,0.045276,0.018205,0.015368,0.036794,0.013294,0.028609,0.035454,0.274129,0.092129,0.029165,0.062564,0.115759,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.238841,0.763444,0.747960,0.246802,0.143342,0.175377,0.113786,0.023123,0.022522,0.022233,0.040001,2.601439,2.702520,1.083600,0.706561,0.798848,0.353416,0.421600,0.187701,0.084838,0.172849,0.004403,0.003192,0.005798,0.004062,0.003983,0.432977,0.338993,0.181157,0.187448,0.173965,1.361848,1.748951,0.326123,0.410523,0.620545,0.164649,0.133281,0.050901,0.053335,0.089171,0.038656,0.064411,0.026487,0.037134,0.046486,0.016173,0.025052,0.014344,0.023955,0.024894,0.039026,0.028529,0.044184,0.053719,0.070078,0.041550,0.046593,0.043590,0.048661,0.021698,0.017437,0.033900,0.013133,0.026828,0.028207,0.305365,0.247196,0.047986,0.069967,0.124727,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.365309,1.225688,3.093161,0.708121,0.262514,0.205491,0.569608,0.105263,0.089186,0.033263,0.045954,6.274541,16.006793,3.852970,1.113319,0.890871,0.772789,2.199240,0.559739,0.143719,0.183181,0.012996,0.005721,0.007450,0.004582,0.004147,1.195038,1.821485,0.514476,0.221649,0.167073,3.977657,7.043055,1.431002,0.621723,0.714612,0.294034,0.479670,0.111338,0.072355,0.108496,0.036537,0.068428,0.029694,0.038258,0.041764,0.018168,0.033622,0.018227,0.025775,0.025148,0.035106,0.021086,0.040763,0.051280,0.066213,0.059576,0.053943,0.043251,0.051317,0.026481,0.019657,0.034691,0.013844,0.029116,0.022771,0.453772,1.250049,0.218088,0.118597,0.135839,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.492377,2.913796,10.558283,2.694961,0.699522,0.266788,2.297369,0.383603,0.331511,0.067433,0.055022,17.449419,59.210490,15.984329,2.749149,1.070027,2.350277,7.711769,2.079411,0.398662,0.208316,0.036919,0.013087,0.012153,0.006090,0.004312,2.908948,6.543010,1.895658,0.388827,0.178726,10.384143,23.260202,6.316443,1.398923,0.905215,1.316682,1.480823,0.364428,0.133346,0.146089,0.040569,0.080909,0.051089,0.041534,0.038279,0.044646,0.077415,0.040814,0.028458,0.026174,0.032602,0.017512,0.040387,0.046689,0.059310,0.079342,0.059578,0.046424,0.054626,0.031639,0.022557,0.043890,0.017399,0.037071,0.019567,1.048478,4.381068,0.985783,0.285376,0.154549,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.619644,7.163077,25.475211,7.657903,1.685815,0.378971,6.008863,0.957429,0.865055,0.135921,0.067393,43.496109,146.138841,46.192692,6.606996,1.435256,6.195043,18.610525,5.802638,0.993703,0.263598,0.088458,0.027580,0.021351,0.009631,0.004994,6.336855,15.964567,5.326393,0.810623,0.220584,23.721603,55.363693,18.449320,3.134001,1.223076,4.156338,3.389615,0.991923,0.260644,0.203958,0.055637,0.117370,0.096349,0.048617,0.036836,0.129832,0.172132,0.098525,0.034710,0.029374,0.033284,0.018509,0.042085,0.040377,0.049915,0.098901,0.066362,0.058632,0.060062,0.036226,0.026148,0.065184,0.026118,0.050898,0.018971,2.672051,10.586698,2.925058,0.649706,0.187979,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.746911,14.697791,47.065855,16.235825,3.284796,0.548016,11.981701,1.810746,1.697010,0.238030,0.082436,87.942744,272.457236,98.101735,13.021912,2.042494,12.914043,34.294169,12.151209,1.973621,0.357506,0.167477,0.048552,0.034493,0.015503,0.006551,11.632827,29.574114,11.232421,1.529165,0.295784,44.810646,101.772508,39.224715,5.908949,1.649007,9.389990,6.067757,2.070133,0.458227,0.274134,0.084602,0.187727,0.163983,0.060935,0.037308,0.306200,0.316888,0.196485,0.046294,0.035575,0.038195,0.023262,0.044333,0.033770,0.039451,0.110951,0.076687,0.082506,0.067667,0.039649,0.029771,0.097293,0.040846,0.068734,0.021063,5.696277,19.525899,6.275724,1.228440,0.238979,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.873779,24.690444,70.769839,27.376946,5.257790,0.752719,18.838614,2.769873,2.678612,0.355905,0.097960,146.332992,411.528152,165.147639,21.080278,2.836859,21.754451,51.458751,20.310800,3.197692,0.480191,0.262719,0.072036,0.048599,0.022776,0.008869,18.215260,44.479384,18.881425,2.437330,0.393274,71.360405,152.926010,66.009903,9.286585,2.099528,16.346987,8.935931,3.472277,0.696252,0.339225,0.126385,0.284182,0.241606,0.077635,0.038982,0.559145,0.485266,0.321414,0.062231,0.044102,0.047181,0.029995,0.045622,0.028387,0.029852,0.113701,0.090867,0.115175,0.075747,0.041815,0.033010,0.133009,0.059468,0.086577,0.025408,9.858979,29.294112,10.617297,1.932012,0.301143,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214968.999946,34.996625,89.709449,38.351612,7.100246,0.946985,24.999656,3.559525,3.537399,0.458964,0.110499,205.894778,522.980533,230.822600,28.739144,3.644714,30.734716,65.120072,28.257737,4.357508,0.604378,0.348890,0.091016,0.059237,0.029413,0.011326,24.593983,56.355078,26.407452,3.296972,0.489028,97.226874,194.202463,92.250801,12.394752,2.453348,23.372242,11.161741,4.863913,0.915592,0.378850,0.170505,0.382562,0.310218,0.095229,0.041139,0.836951,0.633835,0.444013,0.078630,0.052957,0.057956,0.036558,0.045084,0.025219,0.023239,0.106433,0.106110,0.148384,0.081392,0.043093,0.034840,0.161003,0.077346,0.099731,0.031042,14.271860,37.049742,14.884432,2.580890,0.359892,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214969.125811,42.665003,97.615418,45.797754,8.240072,1.077258,28.235697,3.915438,3.994907,0.516138,0.116492,250.412249,569.653123,274.804073,33.625900,4.234923,37.279845,70.736335,33.547291,5.097661,0.695688,0.400838,0.099274,0.062655,0.033232,0.013086,28.967032,61.272665,31.500192,3.836649,0.556103,115.023996,212.053036,109.900413,14.274144,2.608847,28.288023,12.017981,5.828637,1.051346,0.378902,0.202912,0.451228,0.350475,0.108419,0.043391,1.053923,0.718886,0.527828,0.089922,0.059679,0.067185,0.040683,0.042766,0.024752,0.020933,0.093838,0.117386,0.171723,0.081522,0.043905,0.036046,0.171352,0.089396,0.104833,0.036673,17.704167,40.210298,17.771528,2.975648,0.397363,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214969.251477,45.287231,91.793299,47.221959,8.308079,1.109255,27.707309,3.716891,3.894724,0.509874,0.113821,265.853099,535.660201,282.353921,34.160138,4.436170,39.326310,66.401700,34.415697,5.178940,0.729275,0.405205,0.094116,0.057651,0.032997,0.013522,30.033624,57.584139,32.455486,3.883830,0.577314,119.307066,200.442795,113.054272,14.336450,2.538519,29.447170,11.226619,6.050595,1.062118,0.338730,0.213731,0.466924,0.351636,0.112664,0.045827,1.136014,0.714990,0.545008,0.091891,0.062540,0.071812,0.040829,0.039492,0.026773,0.022809,0.083565,0.119556,0.176902,0.074615,0.044367,0.039550,0.159939,0.091876,0.101096,0.041116,19.093826,37.698762,18.318083,2.990833,0.401808,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531214969.378243,42.307632,74.303108,42.201879,7.312119,1.040960,23.496140,3.039170,3.280667,0.443944,0.102889,249.266625,433.075651,251.130891,30.298569,4.208013,36.410348,53.656692,30.614239,4.592035,0.700953,0.362681,0.077688,0.046131,0.029014,0.012544,27.587671,46.625890,28.983440,3.446621,0.549805,109.174255,163.417158,100.673384,12.650719,2.293624,26.513406,9.075766,5.460339,0.950251,0.271388,0.201170,0.425734,0.316152,0.106295,0.048768,1.055066,0.626358,0.490081,0.083809,0.061259,0.070004,0.037259,0.036643,0.030181,0.027463,0.080766,0.110391,0.161564,0.061518,0.044129,0.048820,0.130207,0.083840,0.090394,0.043466,18.133334,30.414161,16.366019,2.633200,0.371990,4,4,4,4,4,4,4,4,0,0,0,0,0,4
1531214969.504709,34.896178,51.090267,32.618569,5.632289,0.906456,17.189238,2.118093,2.371449,0.342073,0.086747,206.880243,296.945590,192.702226,23.546019,3.666256,29.671494,36.842269,23.568261,3.559686,0.628026,0.292897,0.055727,0.031981,0.022865,0.010588,22.558583,32.142299,22.360054,2.708364,0.487711,88.573207,113.488417,77.235474,9.898277,1.974981,20.543486,6.284404,4.270497,0.760799,0.197958,0.178594,0.344969,0.259175,0.091663,0.052317,0.840003,0.486126,0.382720,0.068767,0.057025,0.061944,0.031984,0.035568,0.033586,0.033139,0.087405,0.092137,0.131140,0.045330,0.042756,0.065324,0.091491,0.067807,0.076381,0.043380,15.263002,20.834765,12.648302,2.038439,0.319444,4,4,4,4,4,4,4,4,0,0,0,0,0,4
