TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392462.041770,1.233794,0.401324,0.663949,0.277854,0.164493,9.060886,2.052257,1.274849,1.283644,0.450829,2.820396,0.749797,0.524074,0.632963,0.289107,5.981546,2.186373,0.899651,0.959158,0.518494,8.434873,2.365289,0.708347,0.740570,0.398763,2.081956,0.856898,0.197109,0.266365,0.121227,5.110811,2.196222,0.468576,0.730949,0.331778,0.011595,0.012340,0.007737,0.006369,0.005959,1.305990,0.929161,0.211362,0.239292,0.124174,8.008385,3.955388,1.865066,1.100764,0.422030,5.345329,2.138790,1.109506,0.686118,0.353519,4.820238,1.777882,0.998470,0.888145,0.351182,7.077370,1.725913,2.058305,1.024664,0.609385,1.144221,0.343328,0.452758,0.247673,0.142309,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392462.166654,1.190411,0.476770,0.725698,0.279518,0.165267,9.440675,1.785921,1.268405,1.436861,0.456636,2.314893,0.686569,0.561281,0.639787,0.276687,5.702023,1.715549,1.075408,0.986088,0.499405,8.763884,2.121713,0.722845,0.815855,0.393033,2.004615,0.748778,0.213723,0.293951,0.122831,4.924074,1.838959,0.556970,0.783414,0.291719,0.012649,0.013725,0.012597,0.006661,0.006681,1.237844,0.782172,0.229189,0.243988,0.118832,7.272899,3.618865,1.746818,1.131701,0.398816,5.212532,1.961032,1.203344,0.715332,0.343722,3.931794,1.690298,1.004031,0.872931,0.340841,6.376859,1.450592,2.210886,0.992907,0.595645,0.882395,0.327531,0.502629,0.254175,0.137097,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392462.291137,1.183342,0.556033,0.729110,0.277593,0.162688,9.403418,1.701232,1.386601,1.562300,0.462009,1.798630,0.615491,0.589809,0.617655,0.265441,5.107500,1.374985,1.266150,0.977294,0.473130,8.164086,2.011662,0.800449,0.873771,0.389108,1.755091,0.651648,0.240199,0.309165,0.125408,4.462840,1.579046,0.704462,0.800129,0.263983,0.014426,0.018630,0.021660,0.007488,0.009025,1.103517,0.688163,0.271639,0.241116,0.117682,6.171095,3.233413,1.676631,1.132558,0.380510,4.617435,1.790012,1.332621,0.752637,0.329960,2.969379,1.571008,1.051109,0.840674,0.329057,5.342588,1.232339,2.381136,0.984546,0.573056,0.625256,0.323079,0.527649,0.259558,0.134983,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392462.415621,1.164436,0.625269,0.668200,0.272409,0.157232,8.763199,1.794913,1.595513,1.623973,0.461533,1.303215,0.559143,0.599907,0.568222,0.259820,4.270532,1.174573,1.419053,0.931810,0.447924,6.646699,2.004709,0.903372,0.894600,0.393238,1.377263,0.579585,0.273445,0.305180,0.128566,3.805916,1.406436,0.900418,0.777129,0.255291,0.019517,0.026752,0.034725,0.009174,0.012938,0.903594,0.616553,0.351602,0.229493,0.122235,4.816025,2.753193,1.706528,1.099402,0.378513,3.684504,1.645773,1.469909,0.781291,0.319152,2.070728,1.444670,1.121164,0.791474,0.322921,4.129412,1.101875,2.538425,0.985121,0.555734,0.414415,0.322446,0.520294,0.258932,0.136284,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392462.540105,1.128819,0.676533,0.558667,0.266551,0.149543,7.591235,2.000772,1.821487,1.610532,0.452074,0.890892,0.537489,0.590834,0.506451,0.261073,3.389396,1.078674,1.506404,0.875587,0.428719,4.810889,2.058615,0.996902,0.874729,0.407896,0.981246,0.536236,0.314373,0.283756,0.131897,3.143231,1.286047,1.122183,0.722085,0.265442,0.030941,0.036869,0.049918,0.011921,0.018141,0.692035,0.533017,0.460928,0.210961,0.131559,3.534896,2.177322,1.814397,1.039463,0.396742,2.673481,1.528539,1.570142,0.791516,0.315818,1.387910,1.336278,1.177944,0.734512,0.326198,2.965072,1.082400,2.631291,0.980632,0.549348,0.279091,0.319130,0.483804,0.248661,0.138864,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392462.664588,1.094211,0.709915,0.430029,0.263080,0.140822,6.156566,2.213794,1.978214,1.529226,0.434785,0.610236,0.555738,0.566883,0.449390,0.267509,2.635111,1.031706,1.514568,0.840434,0.415914,3.156860,2.122645,1.064381,0.824773,0.428213,0.646151,0.517054,0.359315,0.252884,0.134224,2.583341,1.181863,1.320953,0.648900,0.286567,0.048966,0.047098,0.063934,0.015703,0.024020,0.498813,0.429411,0.568917,0.188996,0.142146,2.489473,1.586539,1.908726,0.966517,0.428598,1.825728,1.431859,1.586057,0.780649,0.320407,0.994280,1.256988,1.187734,0.680180,0.338953,2.039995,1.163893,2.599607,0.963020,0.549038,0.220925,0.307741,0.427195,0.228247,0.139809,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392462.789072,1.095189,0.725390,0.312019,0.262759,0.133223,4.727647,2.353630,1.990920,1.401990,0.416310,0.464855,0.604483,0.528772,0.408301,0.275608,2.090497,1.011589,1.435283,0.840172,0.407228,2.100183,2.185453,1.093674,0.760860,0.444633,0.430997,0.517056,0.396328,0.221912,0.133823,2.180629,1.100846,1.430054,0.574318,0.307922,0.070590,0.055482,0.072946,0.020048,0.029751,0.356291,0.330300,0.633039,0.167773,0.149263,1.768049,1.119593,1.875575,0.890621,0.460456,1.263208,1.345699,1.478564,0.748646,0.329422,0.851682,1.203943,1.118740,0.631862,0.357744,1.423141,1.309102,2.396345,0.924449,0.544959,0.218933,0.290477,0.360292,0.201326,0.137701,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392462.913556,1.116427,0.718618,0.231012,0.263228,0.129868,3.577111,2.351530,1.892201,1.260577,0.404864,0.437015,0.652484,0.493179,0.388570,0.281327,1.753658,0.992095,1.303861,0.868128,0.399005,1.713671,2.226561,1.113301,0.698325,0.448195,0.350725,0.522897,0.418023,0.198147,0.129439,1.926931,1.058815,1.417757,0.511209,0.320644,0.089818,0.061033,0.075186,0.024289,0.034649,0.279535,0.263558,0.634604,0.151492,0.149237,1.362317,0.842052,1.687951,0.818021,0.479379,1.005976,1.249492,1.289420,0.700604,0.337479,0.878058,1.144765,0.992297,0.593319,0.377030,1.114226,1.431812,2.057472,0.860825,0.529283,0.250870,0.266602,0.298841,0.174767,0.133579,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.038039,1.152217,0.684946,0.201819,0.259187,0.134089,2.872598,2.170211,1.806774,1.132922,0.404878,0.486085,0.668245,0.489185,0.385774,0.281044,1.587319,0.948720,1.206317,0.899639,0.388231,1.801450,2.218096,1.192431,0.639589,0.434680,0.382175,0.518558,0.428040,0.182237,0.120656,1.789558,1.060185,1.309835,0.463548,0.319789,0.100977,0.063887,0.072126,0.028126,0.038436,0.268301,0.242159,0.589925,0.141544,0.140856,1.220201,0.727391,1.424898,0.746343,0.479301,0.966683,1.128404,1.123518,0.638653,0.340275,0.965127,1.052113,0.876654,0.562501,0.391222,1.045661,1.446428,1.694393,0.773125,0.499949,0.297627,0.236551,0.261754,0.155000,0.129614,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.162523,1.158344,0.630095,0.219937,0.246691,0.146659,2.654381,1.841883,1.876078,1.032103,0.416125,0.573215,0.650347,0.544028,0.390875,0.272855,1.563866,0.880408,1.242215,0.913393,0.374441,2.065483,2.153654,1.405295,0.576469,0.406477,0.493222,0.497805,0.435662,0.169193,0.108435,1.740545,1.097407,1.172800,0.428802,0.306965,0.100678,0.065518,0.068088,0.031928,0.041308,0.298998,0.269988,0.538629,0.136425,0.126506,1.239008,0.716330,1.241627,0.676640,0.463902,1.024907,0.997701,1.091861,0.567748,0.337969,1.035383,0.936378,0.853711,0.535530,0.398118,1.100602,1.335605,1.451653,0.671371,0.463650,0.346930,0.208010,0.263383,0.145656,0.127562,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.287007,1.119027,0.571149,0.265700,0.229315,0.164264,2.729456,1.456493,2.167089,0.961532,0.436257,0.667285,0.634510,0.658252,0.402279,0.257646,1.667860,0.812822,1.454654,0.913181,0.360389,2.329822,2.050701,1.770250,0.517212,0.370852,0.657799,0.465750,0.449510,0.158684,0.095083,1.795127,1.151723,1.070656,0.410134,0.289439,0.090256,0.068440,0.067200,0.036369,0.043607,0.349323,0.349624,0.515956,0.136539,0.111855,1.327930,0.787653,1.252855,0.631638,0.444980,1.086430,0.912947,1.231432,0.509764,0.335732,1.057766,0.858206,0.956685,0.520270,0.400685,1.156150,1.160255,1.412543,0.586485,0.432524,0.390948,0.194290,0.303086,0.148468,0.127796,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.411490,1.018226,0.528783,0.316267,0.220284,0.180940,2.886534,1.179548,2.643302,0.932016,0.462451,0.759273,0.677379,0.802707,0.431663,0.239495,1.899883,0.806202,1.798216,0.932481,0.350643,2.551523,1.945834,2.225981,0.504098,0.338201,0.836579,0.431630,0.471249,0.162252,0.084689,1.919936,1.213105,1.044117,0.429655,0.277550,0.074597,0.074724,0.071188,0.042057,0.045781,0.401827,0.482741,0.532831,0.146118,0.104001,1.431093,0.990378,1.470193,0.661996,0.435994,1.117739,0.944953,1.489928,0.503103,0.339996,1.051420,0.898176,1.153381,0.541504,0.405291,1.163656,1.050331,1.570312,0.572198,0.416251,0.421213,0.210765,0.366140,0.166064,0.129132,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.535974,0.877932,0.519213,0.359939,0.234348,0.190820,2.965372,1.229935,3.183070,0.961244,0.493117,0.857369,0.837260,0.938685,0.495485,0.224377,2.245963,0.941537,2.154096,1.006216,0.347786,2.664535,1.880144,2.629878,0.583841,0.316928,0.983488,0.402104,0.490136,0.194839,0.081513,2.077119,1.302619,1.113489,0.513789,0.279013,0.060995,0.084406,0.079026,0.049819,0.048104,0.448635,0.659107,0.571419,0.169278,0.108370,1.514074,1.404708,1.795163,0.814110,0.441939,1.134823,1.143374,1.751291,0.578472,0.353406,1.059572,1.119281,1.371906,0.625988,0.417203,1.163710,1.160054,1.827950,0.671775,0.418020,0.439834,0.268728,0.431539,0.200054,0.129414,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.660458,0.718299,0.546384,0.392499,0.278470,0.191084,2.881533,1.759660,3.639182,1.070311,0.526129,0.941030,1.125586,1.031476,0.600197,0.217491,2.652247,1.278066,2.393792,1.144176,0.351795,2.733627,1.885004,2.857281,0.775988,0.309761,1.062549,0.377862,0.493707,0.263435,0.087521,2.143354,1.480173,1.260983,0.670929,0.294425,0.054608,0.096603,0.087905,0.060322,0.050564,0.475104,0.851116,0.596577,0.206109,0.125538,1.575194,2.041900,2.068078,1.095616,0.457535,1.147887,1.486576,1.882526,0.742264,0.373022,1.095652,1.505409,1.530045,0.783184,0.436932,1.258261,1.560953,2.034923,0.894084,0.435958,0.443943,0.363387,0.475895,0.247821,0.126911,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.784941,0.597676,0.602990,0.414502,0.344640,0.182618,2.739372,2.746382,3.886280,1.254466,0.555630,1.051241,1.495889,1.057641,0.729200,0.221347,3.139817,1.798158,2.427947,1.314604,0.360987,2.931971,1.947347,2.842851,1.050674,0.313073,1.100139,0.352559,0.468487,0.358132,0.101631,2.219585,1.816501,1.420923,0.877134,0.317652,0.062986,0.111411,0.094581,0.073304,0.053121,0.509868,1.016799,0.579672,0.250579,0.150822,1.784734,2.784931,2.170259,1.457148,0.473381,1.275608,1.884015,1.810782,0.963977,0.391723,1.231234,1.959413,1.572564,0.989212,0.459777,1.633440,2.196645,2.074584,1.197931,0.464120,0.455000,0.475081,0.483600,0.300404,0.121228,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392463.909425,0.521913,0.664857,0.428153,0.410740,0.168603,2.619038,3.966373,3.856420,1.467289,0.573823,1.159677,1.860234,1.015552,0.846210,0.234361,3.575813,2.401674,2.256776,1.456246,0.371148,3.160437,2.018948,2.618988,1.330319,0.319292,1.112656,0.323003,0.414088,0.451907,0.119904,2.284298,2.311741,1.519903,1.078560,0.337800,0.086979,0.131627,0.095314,0.087463,0.055754,0.554219,1.122492,0.513658,0.290703,0.175957,2.194264,3.431747,2.082221,1.801056,0.481483,1.489789,2.214067,1.556363,1.178600,0.401779,1.426346,2.346707,1.500773,1.187980,0.476773,2.345380,2.889786,1.916762,1.494443,0.494278,0.474956,0.576891,0.454349,0.343409,0.113492,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.034709,0.512634,0.712457,0.437643,0.451254,0.152762,2.653868,5.099222,3.591215,1.644527,0.575587,1.288823,2.133064,0.929705,0.913402,0.250796,3.978290,2.951592,1.979541,1.517453,0.376028,3.555060,2.067747,2.310230,1.532552,0.322885,1.148712,0.298370,0.348466,0.514999,0.137037,2.494398,2.927582,1.512638,1.221896,0.344302,0.126919,0.166135,0.088836,0.101426,0.058689,0.632881,1.180168,0.416124,0.315957,0.192404,2.882308,3.811071,1.874063,2.020426,0.478251,1.858551,2.393349,1.222511,1.314496,0.398367,1.683536,2.568343,1.363437,1.315865,0.477713,3.389488,3.438572,1.625957,1.680914,0.517479,0.523780,0.647107,0.402607,0.363162,0.106011,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.160892,0.543555,0.732007,0.444599,0.450411,0.138291,2.905836,5.826054,3.192269,1.724698,0.562356,1.404747,2.262267,0.836067,0.909774,0.263739,4.331378,3.301663,1.720548,1.478027,0.371787,3.977194,2.070413,2.042714,1.602888,0.327791,1.222120,0.294351,0.292034,0.528195,0.149154,2.846550,3.609212,1.399334,1.276366,0.334338,0.177436,0.225660,0.078965,0.113369,0.062081,0.732511,1.250836,0.318419,0.320377,0.195911,3.741846,3.842258,1.636120,2.050121,0.466616,2.307749,2.385842,0.929988,1.325452,0.382014,1.928333,2.583506,1.216648,1.331855,0.456546,4.597656,3.684814,1.310683,1.692173,0.526697,0.591856,0.675747,0.348582,0.353994,0.101498,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.286676,0.607235,0.720907,0.443835,0.409508,0.127235,3.291555,5.939754,2.769962,1.684271,0.541857,1.483703,2.267404,0.759037,0.841653,0.268833,4.545570,3.377018,1.558876,1.357296,0.360534,4.278968,2.004846,1.881976,1.537228,0.344813,1.304508,0.318323,0.258228,0.491573,0.155304,3.247090,4.307071,1.230900,1.242327,0.312995,0.231518,0.315581,0.071407,0.121175,0.065578,0.826818,1.406884,0.252163,0.305424,0.188178,4.514218,3.581722,1.444669,1.892567,0.454108,2.758472,2.231321,0.768115,1.213819,0.358325,2.089563,2.451488,1.096101,1.236839,0.415871,5.672604,3.605316,1.071557,1.531783,0.519732,0.664879,0.672270,0.306045,0.320442,0.102583,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.412960,0.693031,0.688281,0.436785,0.344030,0.120129,3.639051,5.433213,2.422343,1.539417,0.523388,1.498410,2.210095,0.721155,0.740437,0.266423,4.522690,3.191553,1.509875,1.199680,0.349766,4.456522,1.860469,1.827035,1.375673,0.382330,1.353998,0.368765,0.251804,0.422644,0.157472,3.571274,4.962521,1.082486,1.146798,0.290907,0.278711,0.430927,0.072086,0.124608,0.068698,0.890673,1.689749,0.239407,0.279799,0.175138,5.002411,3.188720,1.355607,1.616473,0.449194,3.065783,2.016520,0.781393,1.026314,0.334849,2.117773,2.282409,1.039217,1.073630,0.366045,6.308731,3.308854,0.990940,1.265526,0.500857,0.715857,0.653503,0.282557,0.275165,0.110448,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.538843,0.790387,0.647318,0.431493,0.275583,0.115822,3.807898,4.493697,2.204448,1.333839,0.512676,1.458697,2.147417,0.742011,0.647053,0.261114,4.227813,2.829313,1.535876,1.053547,0.348501,4.501366,1.653434,1.828550,1.178545,0.438492,1.324591,0.443440,0.269153,0.346782,0.158875,3.660992,5.515902,1.018698,1.025921,0.277892,0.309224,0.555868,0.084068,0.126045,0.071181,0.899952,2.088391,0.276821,0.257493,0.163029,5.024133,2.832786,1.374329,1.327566,0.456439,3.183422,1.820742,0.961163,0.835698,0.316180,2.009010,2.167343,1.090852,0.906920,0.320584,6.307327,2.962232,1.103133,0.989857,0.478648,0.726935,0.632587,0.282921,0.233765,0.124251,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.664727,0.869287,0.607264,0.436951,0.221113,0.112074,3.662288,3.420149,2.129007,1.117122,0.509256,1.362641,2.114573,0.831868,0.587484,0.257375,3.681156,2.408665,1.586106,0.945875,0.361311,4.345248,1.422299,1.825147,0.995870,0.500673,1.201156,0.533695,0.302165,0.284952,0.161454,3.449997,5.883370,1.065569,0.905441,0.278089,0.315853,0.667583,0.105548,0.128921,0.072958,0.844946,2.526391,0.342267,0.249813,0.154715,4.548428,2.604473,1.477331,1.113192,0.473670,3.062936,1.699178,1.250287,0.702181,0.301901,1.774883,2.159747,1.278035,0.786107,0.288651,5.642703,2.724766,1.379415,0.785573,0.462110,0.679063,0.615957,0.307947,0.206977,0.140551,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.790911,0.903459,0.571749,0.459888,0.187432,0.107289,3.209378,2.475601,2.169428,0.927877,0.508338,1.249958,2.102575,0.983365,0.563573,0.257182,3.003502,2.022384,1.637806,0.877450,0.385363,4.038167,1.207272,1.784929,0.849561,0.552230,1.009567,0.623230,0.344426,0.245955,0.165265,2.993569,5.974728,1.195170,0.796179,0.289324,0.299510,0.741471,0.131597,0.135533,0.074293,0.745502,2.884441,0.408080,0.260208,0.149113,3.728402,2.503662,1.652956,1.010765,0.495350,2.796735,1.660525,1.568450,0.647423,0.289466,1.490562,2.247425,1.589343,0.725522,0.273505,4.489673,2.670612,1.735677,0.687148,0.455780,0.584164,0.600438,0.354242,0.196817,0.154772,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392464.917295,0.914105,0.544149,0.490736,0.171133,0.101792,2.646600,1.780126,2.262750,0.788898,0.506952,1.128384,2.074014,1.160120,0.558188,0.260015,2.370934,1.703310,1.690298,0.837216,0.412789,3.645577,1.035155,1.726547,0.740985,0.580700,0.800591,0.703439,0.391459,0.227992,0.168627,2.426783,5.746008,1.337687,0.701061,0.305479,0.263584,0.758986,0.156455,0.145456,0.075695,0.626879,3.051680,0.455323,0.283475,0.142877,2.788135,2.443484,1.888877,1.009370,0.516223,2.441848,1.665026,1.828753,0.655810,0.277964,1.230174,2.360229,1.944076,0.707372,0.274329,3.188538,2.731015,2.056806,0.681936,0.457006,0.472219,0.575490,0.408396,0.197802,0.163473,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392465.044578,0.952379,0.533777,0.511415,0.164433,0.097254,2.308007,1.362659,2.341861,0.704945,0.509030,1.027314,2.002565,1.310185,0.548651,0.263768,1.928969,1.483688,1.740019,0.811583,0.435254,3.217379,0.955250,1.692471,0.663619,0.582149,0.619138,0.780645,0.435742,0.224447,0.169404,1.870626,5.270477,1.424112,0.620411,0.319933,0.216272,0.717254,0.175927,0.155133,0.077354,0.507237,2.982799,0.480273,0.309638,0.133175,1.922872,2.365170,2.148111,1.062021,0.532221,2.095099,1.670461,1.962457,0.688813,0.270644,1.077942,2.435783,2.228566,0.698009,0.288639,2.145084,2.792751,2.250328,0.728279,0.459280,0.386628,0.538074,0.450735,0.201141,0.165078,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392465.171262,1.071674,0.540919,0.502645,0.161156,0.096009,2.484524,1.159593,2.336557,0.668425,0.523419,0.977977,1.868755,1.372935,0.520690,0.266461,1.750519,1.353959,1.742385,0.790249,0.447076,2.781635,1.009215,1.692900,0.616311,0.560101,0.507704,0.861936,0.464387,0.230549,0.166598,1.444497,4.733746,1.414462,0.561324,0.328230,0.167342,0.629429,0.186245,0.159464,0.078887,0.407417,2.711765,0.477009,0.327169,0.119878,1.300174,2.259623,2.329774,1.110144,0.540010,1.857087,1.640754,1.924350,0.705328,0.273756,1.103042,2.422655,2.321667,0.669781,0.313359,1.666601,2.739195,2.262396,0.781802,0.458206,0.364243,0.489304,0.460450,0.200267,0.160410,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392465.297746,1.282363,0.554587,0.455107,0.159696,0.100481,3.269671,1.095354,2.206663,0.662722,0.557696,1.003920,1.676171,1.310267,0.475049,0.267112,1.830633,1.297865,1.647939,0.766397,0.446446,2.365313,1.205312,1.697871,0.597296,0.521774,0.482370,0.947986,0.463793,0.244619,0.161035,1.158856,4.362102,1.322540,0.533570,0.329299,0.123837,0.516715,0.185827,0.154390,0.079400,0.343813,2.319714,0.443268,0.328376,0.105904,1.030334,2.147996,2.335426,1.111255,0.537566,1.778402,1.553690,1.720228,0.680905,0.291248,1.335949,2.305033,2.163636,0.614574,0.343776,1.840199,2.520740,2.108836,0.810168,0.454358,0.427068,0.433096,0.427204,0.192796,0.152069,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392465.424030,1.540998,0.558492,0.378065,0.162143,0.111643,4.527081,1.119842,1.957678,0.684164,0.611716,1.150941,1.449804,1.129876,0.422147,0.266065,2.136713,1.311711,1.446473,0.742612,0.435709,2.077576,1.509805,1.650617,0.603291,0.475051,0.562727,1.031124,0.427646,0.266703,0.154891,1.042290,4.293706,1.188132,0.540391,0.325431,0.089837,0.400420,0.174930,0.139386,0.077916,0.325479,1.898606,0.386674,0.313227,0.095644,1.167809,2.072722,2.142872,1.059910,0.525778,1.895887,1.418082,1.415645,0.620184,0.320946,1.803199,2.102862,1.793472,0.543080,0.373694,2.576440,2.192858,1.852041,0.802611,0.453382,0.583384,0.378129,0.359270,0.180238,0.143168,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392465.550113,1.780157,0.539789,0.291330,0.169058,0.128601,5.998169,1.228550,1.645064,0.732104,0.675704,1.417650,1.236094,0.878319,0.371121,0.264158,2.604205,1.407561,1.181887,0.721274,0.420146,2.107067,1.865954,1.517723,0.625943,0.424618,0.739109,1.098533,0.364440,0.294976,0.149852,1.087694,4.504247,1.052913,0.574801,0.319785,0.064392,0.296840,0.155721,0.117171,0.073741,0.350610,1.524247,0.324189,0.288889,0.092234,1.681883,2.091409,1.817351,0.978355,0.507557,2.171436,1.278219,1.102226,0.546141,0.353879,2.459813,1.868450,1.325126,0.469162,0.396485,3.702205,1.940286,1.579215,0.764037,0.460525,0.817272,0.341196,0.280130,0.165394,0.136309,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392465.676797,1.927968,0.498622,0.220502,0.179399,0.149119,7.341636,1.416534,1.347976,0.802703,0.737187,1.768456,1.080279,0.619707,0.330010,0.262202,3.159518,1.580827,0.929571,0.703809,0.406470,2.578480,2.189634,1.309723,0.652840,0.371935,0.974598,1.130764,0.290189,0.323898,0.145974,1.287460,4.818934,0.931333,0.619537,0.313050,0.048353,0.213606,0.130575,0.091950,0.066944,0.410672,1.232410,0.271060,0.265358,0.096091,2.454027,2.223432,1.465378,0.901427,0.485413,2.524892,1.204549,0.861221,0.489437,0.378601,3.178539,1.671517,0.894549,0.408772,0.408324,4.939502,1.955033,1.366213,0.711754,0.476493,1.079433,0.341941,0.215880,0.151810,0.132953,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392465.803681,1.951181,0.441978,0.186206,0.191925,0.169703,8.231990,1.674103,1.154966,0.882759,0.788170,2.108469,0.997142,0.414570,0.304746,0.260582,3.694068,1.793154,0.761288,0.692357,0.401106,3.469507,2.425569,1.073531,0.675856,0.319706,1.194809,1.119312,0.224862,0.347085,0.142182,1.594831,5.028381,0.820369,0.657818,0.304070,0.037823,0.151850,0.102265,0.067913,0.058518,0.483927,1.027848,0.232882,0.249450,0.105087,3.269301,2.431617,1.182099,0.860242,0.462050,2.842054,1.230408,0.740651,0.472961,0.387279,3.770103,1.551218,0.604495,0.376545,0.409324,5.940127,2.307297,1.250225,0.668782,0.496484,1.300965,0.386954,0.184999,0.142913,0.133318,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392465.931366,1.863273,0.386712,0.191867,0.206850,0.186714,8.418570,1.958735,1.120621,0.962089,0.827317,2.325732,0.961828,0.289272,0.298792,0.260022,4.084864,1.970579,0.701540,0.695570,0.408967,4.541714,2.565341,0.858722,0.703035,0.274851,1.315298,1.063253,0.182179,0.361237,0.138064,1.889951,4.982247,0.697129,0.682238,0.292207,0.030918,0.110545,0.075104,0.047994,0.050078,0.532250,0.894473,0.208117,0.242168,0.115940,3.836934,2.633905,1.009004,0.867580,0.443372,2.977652,1.335065,0.735315,0.501106,0.380521,4.044823,1.500342,0.476294,0.380497,0.403693,6.417035,2.888231,1.218593,0.658566,0.514348,1.418043,0.463647,0.188786,0.141434,0.137056,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392466.059051,1.750818,0.357195,0.228153,0.223652,0.198071,7.917463,2.193750,1.235124,1.027820,0.857809,2.358690,0.929669,0.232438,0.310509,0.262241,4.241567,2.043427,0.722132,0.719111,0.432324,5.593087,2.622829,0.705132,0.745771,0.246123,1.298518,0.968756,0.166206,0.365127,0.134459,2.121663,4.644499,0.560595,0.689597,0.279453,0.025209,0.085097,0.054198,0.032883,0.042889,0.534761,0.803793,0.196158,0.238189,0.125758,3.981778,2.716949,0.926197,0.909297,0.436719,2.904627,1.451665,0.797717,0.556907,0.366373,3.939354,1.475979,0.455991,0.415510,0.397809,6.288271,3.451308,1.223031,0.687421,0.525999,1.404234,0.541786,0.211930,0.146687,0.143089,4,4,4,4,4,4,4,4,4,4,4,4,4,4
