TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531391629.132165,0.099386,0.484582,0.414116,0.126474,0.057728,2.645829,3.933504,3.489434,0.771023,0.323190,0.563447,1.107888,1.281395,0.447052,0.174255,0.782772,2.654717,3.292452,0.669799,0.268384,1.502398,3.169022,3.506499,0.434091,0.290088,0.342876,0.565421,0.454146,0.097824,0.058680,1.048017,1.829953,1.258251,0.241089,0.182697,0.032402,0.247382,0.110469,0.014674,0.028619,0.481623,3.089454,1.665858,0.167105,0.087454,1.952301,3.897490,2.893968,0.506540,0.232882,0.653426,1.162985,0.941480,0.421558,0.207367,0.982704,1.788868,1.231965,0.620719,0.168172,1.959193,2.120913,2.537408,0.746641,0.340948,0.236994,0.393953,0.230751,0.143202,0.049095,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391629.256649,0.114114,0.429227,0.414143,0.104726,0.062965,2.440054,3.517177,3.598373,0.623467,0.315045,0.713526,0.899642,1.451280,0.375491,0.183297,0.910249,2.224383,3.307679,0.556023,0.264917,1.853416,2.708477,3.382836,0.358691,0.290273,0.407231,0.495159,0.438702,0.081018,0.060234,1.187834,1.867936,1.289071,0.212810,0.182651,0.038056,0.268113,0.137715,0.013777,0.029109,0.564821,3.188114,2.027026,0.170823,0.091781,2.266990,3.149064,3.269194,0.516358,0.244753,0.693835,1.120760,1.251950,0.404842,0.192106,1.155826,1.590879,1.505325,0.548735,0.166250,1.914975,1.791804,2.760282,0.663334,0.335633,0.258986,0.351063,0.275110,0.126364,0.047523,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391629.381134,0.133028,0.367441,0.403523,0.083001,0.071491,2.147977,2.978542,3.447319,0.473942,0.317468,0.914128,0.712097,1.596140,0.304467,0.203226,1.102616,1.746553,3.103123,0.437733,0.271032,2.154900,2.272853,2.980184,0.291595,0.298192,0.451553,0.414967,0.386430,0.065231,0.063070,1.255396,1.732992,1.193952,0.194674,0.190778,0.042388,0.261928,0.156910,0.013691,0.029183,0.632830,2.972035,2.228167,0.187339,0.103299,2.464736,2.471387,3.638826,0.541654,0.263676,0.778713,1.096582,1.634331,0.391272,0.178914,1.353288,1.363465,1.794312,0.456101,0.174473,1.866496,1.469878,2.875211,0.575340,0.323898,0.288407,0.308617,0.326815,0.111012,0.052210,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391629.505619,0.154651,0.319444,0.378047,0.067662,0.082137,1.877036,2.503350,3.084182,0.354525,0.334275,1.121434,0.584537,1.674868,0.254593,0.235789,1.352572,1.353578,2.745112,0.343877,0.290520,2.395981,2.018306,2.412728,0.247723,0.317534,0.462462,0.349504,0.311595,0.052288,0.067395,1.231760,1.466978,1.005644,0.197232,0.209713,0.043866,0.227098,0.159544,0.013995,0.028680,0.666051,2.465115,2.194772,0.205982,0.120525,2.497238,1.950313,3.863007,0.574379,0.289671,0.900688,1.071310,1.969578,0.386632,0.176678,1.530394,1.167084,2.026816,0.374975,0.196690,1.808254,1.247002,2.860921,0.514038,0.312518,0.323089,0.273203,0.369509,0.102910,0.062542,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391629.630704,0.172869,0.291044,0.340548,0.061902,0.092305,1.708935,2.208484,2.624057,0.284742,0.359504,1.281182,0.525456,1.672554,0.236065,0.274235,1.636785,1.114544,2.341575,0.294597,0.317785,2.579025,1.990326,1.827649,0.237929,0.343566,0.439198,0.313333,0.236101,0.044179,0.072340,1.133211,1.155714,0.797443,0.230229,0.236039,0.041932,0.174082,0.143758,0.014720,0.027667,0.662698,1.793899,1.929216,0.220082,0.138925,2.367022,1.595355,3.846547,0.610322,0.317186,1.034820,1.021588,2.158665,0.390180,0.187511,1.628313,1.038286,2.169105,0.331272,0.228799,1.711376,1.161611,2.732131,0.492728,0.303421,0.349290,0.246253,0.392016,0.104894,0.074976,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391629.756089,0.184645,0.278292,0.304643,0.064881,0.098756,1.671410,2.128198,2.224022,0.267218,0.380872,1.351600,0.519350,1.609604,0.245677,0.305290,1.911166,1.028565,2.008208,0.293828,0.339822,2.694076,2.133542,1.354862,0.260136,0.365031,0.391423,0.309962,0.181458,0.042130,0.076154,0.989717,0.888019,0.649957,0.295760,0.260970,0.036135,0.119880,0.115093,0.016527,0.026396,0.635687,1.147102,1.528298,0.227937,0.152569,2.137678,1.395595,3.586614,0.643111,0.335941,1.157525,0.940144,2.158080,0.393107,0.205261,1.620875,0.980231,2.234342,0.330920,0.259506,1.587907,1.205733,2.531696,0.501882,0.293214,0.358020,0.228453,0.395535,0.114351,0.084687,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391629.883176,0.185831,0.274116,0.289417,0.072713,0.099060,1.718635,2.220855,2.035063,0.294722,0.387939,1.313089,0.542037,1.535625,0.270625,0.315469,2.093542,1.039371,1.838206,0.330517,0.343938,2.694080,2.336972,1.071433,0.301433,0.370808,0.334673,0.334303,0.159388,0.046184,0.077347,0.838336,0.727467,0.607385,0.384068,0.274735,0.028110,0.079997,0.083212,0.020235,0.025106,0.591495,0.690349,1.125653,0.230477,0.156803,1.866614,1.352493,3.176404,0.665341,0.336081,1.220868,0.852164,2.002739,0.386974,0.219175,1.494927,0.977489,2.280371,0.360905,0.276099,1.422004,1.348828,2.324634,0.521473,0.277554,0.339242,0.222309,0.394082,0.125231,0.088024,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.010862,0.184156,0.271773,0.306129,0.080072,0.093170,1.780245,2.373289,2.135238,0.354686,0.379943,1.206882,0.571263,1.498142,0.293404,0.298547,2.156614,1.070189,1.875143,0.382068,0.326216,2.563319,2.475865,0.979686,0.343772,0.357235,0.289303,0.376608,0.166954,0.055194,0.075866,0.728095,0.689395,0.653948,0.473648,0.272512,0.020195,0.062183,0.056906,0.026172,0.023992,0.564829,0.490320,0.822485,0.230583,0.150692,1.666545,1.455440,2.742657,0.670354,0.315581,1.236375,0.787416,1.772466,0.368262,0.220829,1.318342,1.002858,2.362482,0.395955,0.272250,1.265251,1.525067,2.167278,0.530624,0.258365,0.304339,0.228053,0.404064,0.131389,0.084421,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.138548,0.186835,0.271564,0.353024,0.083587,0.083917,1.839326,2.488887,2.477060,0.435690,0.369068,1.091316,0.607981,1.518668,0.301262,0.260623,2.095169,1.091865,2.084483,0.426046,0.295739,2.315500,2.483530,1.017789,0.373282,0.331830,0.272725,0.426803,0.189158,0.067685,0.073607,0.712610,0.762116,0.728380,0.539427,0.258505,0.015116,0.065760,0.041102,0.033685,0.023314,0.583774,0.511784,0.655636,0.231465,0.137817,1.618978,1.708093,2.397859,0.656789,0.283517,1.214734,0.783129,1.555382,0.341899,0.209889,1.163129,1.049060,2.497250,0.414594,0.253214,1.186608,1.696533,2.087729,0.517699,0.247073,0.266752,0.245356,0.434079,0.130605,0.076743,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.265735,0.212366,0.275895,0.415906,0.083539,0.075865,1.947861,2.484969,2.910131,0.526016,0.374621,1.057755,0.659323,1.579897,0.291125,0.218185,2.005013,1.112860,2.373694,0.446523,0.271463,2.061846,2.345080,1.106611,0.384382,0.310903,0.299484,0.467295,0.206121,0.081736,0.073614,0.829515,0.917231,0.759434,0.562801,0.244912,0.015048,0.084447,0.036584,0.041295,0.023422,0.697527,0.661430,0.607569,0.233982,0.124819,1.833020,2.096442,2.220907,0.626794,0.256942,1.213839,0.859567,1.405017,0.317707,0.194755,1.141953,1.123326,2.643473,0.408739,0.233833,1.284063,1.859648,2.078710,0.486920,0.259495,0.249521,0.271781,0.480335,0.124836,0.069760,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.391821,0.272896,0.287220,0.470762,0.082170,0.073049,2.174827,2.326461,3.227675,0.609595,0.409119,1.185759,0.736937,1.623303,0.269028,0.188722,2.035249,1.160328,2.602322,0.437978,0.270820,1.980691,2.102426,1.173719,0.379835,0.309708,0.374587,0.492068,0.207255,0.095990,0.077760,1.062590,1.182499,0.739513,0.540757,0.244260,0.018781,0.112187,0.041773,0.047090,0.024786,0.909742,0.880600,0.658934,0.237801,0.117856,2.368339,2.586134,2.250140,0.586412,0.251451,1.286801,1.008038,1.325338,0.304032,0.186864,1.350136,1.243787,2.707152,0.384614,0.229521,1.630303,2.033974,2.089182,0.453509,0.305359,0.267492,0.306747,0.524397,0.118296,0.067365,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.518407,0.376131,0.307767,0.496988,0.081426,0.076865,2.535864,2.066288,3.279909,0.666471,0.468400,1.512023,0.861526,1.586933,0.245108,0.181101,2.307033,1.275709,2.652749,0.406280,0.298188,2.206098,1.848023,1.173009,0.365789,0.331362,0.488888,0.507182,0.194263,0.109247,0.085565,1.362694,1.627858,0.734384,0.487185,0.260836,0.024976,0.146313,0.055209,0.049537,0.027872,1.196301,1.194750,0.808294,0.243310,0.119371,3.164670,3.119458,2.475368,0.543607,0.271836,1.461809,1.201480,1.292907,0.305035,0.193096,1.820658,1.447420,2.605980,0.359312,0.245968,2.207546,2.265332,2.066301,0.431257,0.379552,0.325917,0.355817,0.546297,0.114424,0.070453,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.643994,0.503962,0.348134,0.491175,0.084287,0.085459,2.954985,1.817865,3.041384,0.684040,0.533051,1.976584,1.072556,1.461515,0.231328,0.191357,2.810323,1.501222,2.488492,0.366232,0.342168,2.721724,1.685065,1.102914,0.350450,0.365135,0.615431,0.524552,0.176174,0.120356,0.094620,1.648679,2.283327,0.822611,0.425922,0.288082,0.031472,0.186242,0.074016,0.048147,0.032852,1.496164,1.653643,1.036963,0.251771,0.126944,4.059400,3.611859,2.824968,0.507474,0.309124,1.709115,1.417684,1.288441,0.321653,0.211281,2.469116,1.797820,2.343525,0.354252,0.274974,2.897267,2.604932,1.993370,0.433495,0.461825,0.405795,0.435181,0.539275,0.115839,0.076472,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.770580,0.633601,0.413269,0.462690,0.092864,0.094651,3.304723,1.683427,2.609467,0.664125,0.578328,2.465600,1.382580,1.295924,0.235272,0.205884,3.393346,1.823825,2.172679,0.339001,0.381673,3.361970,1.650184,0.998733,0.342508,0.393100,0.724786,0.548020,0.162735,0.129098,0.102091,1.852930,3.075250,1.031191,0.380733,0.312758,0.037294,0.232372,0.095186,0.043916,0.039299,1.733997,2.278439,1.303530,0.262849,0.134949,4.788458,3.969034,3.202606,0.486592,0.345318,1.948291,1.621822,1.310021,0.351914,0.231100,3.129424,2.311973,2.006215,0.380258,0.298888,3.515513,3.038513,1.902469,0.464696,0.524672,0.482903,0.554628,0.509017,0.122437,0.080886,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391630.896667,0.734225,0.493522,0.423534,0.107393,0.100211,3.521553,1.680887,2.124646,0.624062,0.587482,2.833829,1.738986,1.159110,0.259708,0.211067,3.842978,2.143560,1.812841,0.343913,0.398067,3.860226,1.682973,0.899128,0.350803,0.401446,0.782122,0.567518,0.157010,0.137148,0.106375,1.950773,3.815446,1.305912,0.367972,0.322580,0.040291,0.284872,0.116513,0.038786,0.046217,1.843916,3.012921,1.558615,0.273572,0.138008,5.105389,4.114541,3.507648,0.482375,0.363529,2.089610,1.759501,1.352272,0.390997,0.240939,3.618649,2.901390,1.711047,0.432219,0.301655,3.900343,3.441620,1.845451,0.520877,0.546778,0.535040,0.699456,0.468902,0.131933,0.080140,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.022553,0.789875,0.572312,0.383728,0.126922,0.099836,3.531129,1.750535,1.716117,0.589506,0.559885,2.985518,2.056174,1.100353,0.304151,0.201656,3.985802,2.344832,1.505168,0.387936,0.384917,4.035838,1.693646,0.824740,0.378320,0.388048,0.779496,0.568520,0.155129,0.146997,0.107809,1.951752,4.274494,1.528946,0.389237,0.312926,0.041358,0.342274,0.137733,0.035198,0.052308,1.808305,3.730234,1.753915,0.281699,0.134045,4.932668,4.048508,3.658209,0.493893,0.356776,2.086597,1.795707,1.394233,0.435470,0.235804,3.809597,3.425680,1.545167,0.495458,0.278721,3.996680,3.671571,1.866680,0.596092,0.524147,0.556106,0.837879,0.433717,0.142159,0.073910,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.148539,0.794821,0.626663,0.346789,0.148638,0.093894,3.351396,1.799350,1.445156,0.579217,0.508418,2.896826,2.241315,1.120510,0.362635,0.182117,3.787796,2.350893,1.298063,0.460670,0.348952,3.840209,1.625014,0.768180,0.418233,0.360973,0.722847,0.540252,0.149740,0.159229,0.107660,1.896076,4.292980,1.580749,0.431293,0.287810,0.040765,0.399429,0.158181,0.034435,0.056224,1.655466,4.291451,1.843474,0.286473,0.124432,4.379372,3.855726,3.606507,0.517929,0.329267,1.946868,1.725255,1.402513,0.479952,0.219186,3.683239,3.739662,1.523977,0.551876,0.239031,3.829030,3.641254,1.965515,0.678320,0.470324,0.552206,0.930550,0.410294,0.151272,0.065263,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.274826,0.762819,0.634856,0.310053,0.169077,0.085334,3.044293,1.752390,1.296084,0.598388,0.452242,2.643413,2.236235,1.175473,0.424799,0.163718,3.362211,2.157385,1.181384,0.540207,0.305063,3.406392,1.469871,0.706183,0.459971,0.332593,0.642754,0.479868,0.135164,0.171466,0.106878,1.825188,3.856360,1.418218,0.476082,0.256659,0.041416,0.447652,0.175289,0.036340,0.057039,1.448751,4.617262,1.806286,0.287703,0.112714,3.672486,3.658116,3.350451,0.545594,0.293204,1.733636,1.573498,1.346155,0.515991,0.201210,3.323619,3.755193,1.586971,0.586685,0.199830,3.520488,3.345562,2.074594,0.749928,0.410023,0.538295,0.946413,0.393352,0.157943,0.059181,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.400712,0.705260,0.590944,0.270433,0.183310,0.077681,2.616711,1.591973,1.234549,0.636439,0.406559,2.302489,2.046404,1.206598,0.476502,0.157121,2.866811,1.837752,1.125061,0.601500,0.268166,2.889095,1.268942,0.629273,0.491985,0.312575,0.556834,0.395885,0.111340,0.179259,0.105421,1.763067,3.101079,1.101084,0.507470,0.229135,0.043975,0.477545,0.187514,0.040316,0.054771,1.242261,4.703263,1.677624,0.287040,0.102749,3.027506,3.561259,2.963459,0.565704,0.261942,1.504292,1.385601,1.218850,0.533745,0.192055,2.843881,3.487207,1.642605,0.591695,0.176719,3.167661,2.866921,2.105429,0.790340,0.365755,0.517828,0.877020,0.371047,0.160601,0.059463,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.526598,0.636194,0.504356,0.230036,0.186733,0.073096,2.192260,1.341700,1.234907,0.676228,0.378046,1.951983,1.717562,1.171879,0.503527,0.166688,2.407924,1.478115,1.100350,0.629661,0.246858,2.437468,1.077793,0.544082,0.507103,0.303549,0.484247,0.304813,0.083962,0.178408,0.102497,1.722478,2.261274,0.758474,0.514333,0.211313,0.048870,0.482984,0.193929,0.045570,0.050304,1.081434,4.593656,1.514745,0.284302,0.096491,2.563821,3.577972,2.529153,0.564583,0.243580,1.323936,1.197604,1.040410,0.525959,0.195835,2.351704,3.021243,1.617244,0.567273,0.176297,2.858162,2.313480,2.003250,0.785397,0.346063,0.495424,0.737743,0.335747,0.158268,0.066604,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.652684,0.561167,0.399699,0.194389,0.177009,0.071626,1.865233,1.064209,1.287623,0.702462,0.364278,1.629066,1.336965,1.062474,0.494660,0.187683,2.118761,1.159246,1.091444,0.623270,0.240537,2.179962,0.944895,0.465671,0.505302,0.301746,0.438727,0.226536,0.060550,0.167044,0.097439,1.730877,1.565779,0.522399,0.493220,0.204085,0.055601,0.466060,0.196372,0.051497,0.045063,1.014589,4.354073,1.373893,0.277121,0.093122,2.333092,3.637762,2.119609,0.533194,0.237969,1.250291,1.043426,0.847156,0.490893,0.208055,1.955348,2.496536,1.484249,0.518184,0.193432,2.646692,1.800836,1.770965,0.731834,0.343272,0.472568,0.564256,0.287638,0.150911,0.077505,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.778871,0.487732,0.305174,0.169070,0.156235,0.071718,1.649355,0.829470,1.373888,0.713465,0.358485,1.368623,1.000907,0.901691,0.449848,0.209450,2.009854,0.922893,1.090195,0.593691,0.242605,2.207659,0.881434,0.403701,0.494309,0.300794,0.436143,0.171649,0.045179,0.147169,0.090455,1.808420,1.151451,0.457871,0.449985,0.205192,0.065330,0.436504,0.197626,0.057224,0.040680,1.088386,4.050602,1.291604,0.261520,0.090223,2.341446,3.643279,1.779681,0.470960,0.239484,1.314005,0.940320,0.671422,0.432844,0.218766,1.723911,2.046323,1.265051,0.452734,0.215200,2.523970,1.414693,1.451758,0.639366,0.340943,0.457633,0.396291,0.234551,0.139979,0.087127,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391631.905157,0.427525,0.241159,0.152440,0.131296,0.071652,1.647680,0.689895,1.446834,0.721361,0.355983,1.210486,0.781614,0.725442,0.384130,0.221177,2.118219,0.788857,1.085701,0.562240,0.245552,2.549802,0.877870,0.361844,0.487252,0.296372,0.492054,0.141766,0.038925,0.124781,0.082851,2.007400,1.051867,0.550545,0.398877,0.211780,0.079937,0.407369,0.199814,0.061644,0.038445,1.333482,3.763255,1.280915,0.236859,0.086233,2.605343,3.598300,1.536534,0.392665,0.241932,1.534523,0.912228,0.532839,0.365351,0.218682,1.735840,1.755878,1.010075,0.384703,0.228065,2.548621,1.232141,1.114088,0.531685,0.326149,0.459317,0.267022,0.185829,0.128910,0.091058,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.030944,0.394657,0.215638,0.140306,0.109672,0.070653,1.913624,0.675794,1.463844,0.732443,0.356656,1.197134,0.708868,0.570304,0.318491,0.217507,2.408079,0.762731,1.063867,0.543672,0.245003,3.108033,0.924296,0.337579,0.490082,0.287875,0.600984,0.138745,0.039453,0.106428,0.076422,2.326440,1.227034,0.721110,0.354023,0.221097,0.100099,0.389450,0.200909,0.063573,0.038895,1.723879,3.575947,1.318401,0.206690,0.082023,3.081329,3.608660,1.388914,0.318857,0.242029,1.891454,0.994947,0.438492,0.303110,0.204294,2.013500,1.652013,0.781299,0.325650,0.224699,2.753287,1.312321,0.836808,0.433143,0.297309,0.492393,0.194455,0.150018,0.120207,0.087574,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.157430,0.402299,0.225909,0.130575,0.095869,0.069052,2.438540,0.792520,1.408203,0.741506,0.361193,1.370744,0.764575,0.457281,0.270567,0.200226,2.825023,0.844523,1.012411,0.538728,0.240165,3.740203,1.022559,0.325246,0.497802,0.276885,0.741347,0.165121,0.042980,0.097343,0.072380,2.747404,1.596201,0.873427,0.325906,0.231095,0.124756,0.389649,0.197666,0.062683,0.041835,2.193107,3.596712,1.374035,0.178210,0.080022,3.711657,3.830207,1.348776,0.267408,0.239608,2.320776,1.204698,0.391775,0.257847,0.178810,2.553970,1.707712,0.631222,0.282391,0.206199,3.138228,1.659221,0.683054,0.361448,0.263418,0.563097,0.179539,0.132782,0.114776,0.078377,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.283316,0.451274,0.259946,0.125377,0.090278,0.067863,3.121517,1.019929,1.309706,0.736676,0.367253,1.699924,0.902012,0.393043,0.247544,0.175668,3.284673,1.030192,0.940862,0.535834,0.231798,4.294787,1.176270,0.326146,0.498103,0.264117,0.881886,0.218464,0.052628,0.099220,0.070424,3.223526,2.080289,0.963497,0.318283,0.239650,0.148724,0.409012,0.189290,0.059665,0.046474,2.619104,3.907930,1.429594,0.159399,0.082031,4.349713,4.338500,1.443394,0.244639,0.235375,2.719396,1.526607,0.407647,0.233073,0.149499,3.245628,1.878155,0.591379,0.254456,0.180026,3.624287,2.212931,0.696430,0.322214,0.238346,0.661411,0.214433,0.138596,0.111197,0.067542,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.409603,0.522574,0.299287,0.127254,0.090465,0.068021,3.798851,1.313805,1.230562,0.707945,0.369825,2.079518,1.058832,0.372986,0.242974,0.150959,3.669656,1.285607,0.875504,0.519716,0.221113,4.601395,1.362575,0.348948,0.480412,0.249211,0.982353,0.283283,0.072487,0.109352,0.069433,3.630231,2.561284,0.972698,0.325723,0.245365,0.164312,0.440931,0.175335,0.055789,0.051500,2.854657,4.472703,1.444929,0.155137,0.087524,4.790485,4.998597,1.621226,0.245134,0.229653,2.971460,1.898003,0.487950,0.223538,0.123508,3.894471,2.094563,0.665485,0.235113,0.155607,4.082716,2.824405,0.868671,0.309069,0.231812,0.758978,0.279560,0.167034,0.106266,0.059143,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.535689,0.584227,0.326669,0.142833,0.094181,0.069555,4.350196,1.634507,1.242503,0.655150,0.365046,2.348554,1.173522,0.389675,0.244865,0.131747,3.824781,1.535897,0.847710,0.485076,0.209900,4.486591,1.524315,0.397566,0.443921,0.232208,1.003794,0.335177,0.102859,0.122807,0.068536,3.837192,2.897374,0.895309,0.337624,0.247880,0.168133,0.471886,0.155810,0.052660,0.055412,2.807051,5.108632,1.375167,0.165096,0.094025,4.846298,5.544314,1.789654,0.260231,0.223175,2.992847,2.215718,0.616106,0.222974,0.106026,4.268020,2.271594,0.830624,0.219984,0.140714,4.366804,3.292275,1.160120,0.316728,0.243932,0.821763,0.350969,0.215986,0.098502,0.055342,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.662375,0.617687,0.334749,0.176805,0.099536,0.071143,4.695491,1.961315,1.376358,0.587546,0.351988,2.414398,1.214634,0.428984,0.243687,0.120589,3.709590,1.702902,0.873853,0.440874,0.200127,3.984499,1.594885,0.462808,0.397306,0.214842,0.944055,0.352517,0.142262,0.134971,0.067560,3.768230,2.978324,0.761248,0.345911,0.247145,0.163552,0.485351,0.134217,0.051386,0.057216,2.497799,5.548194,1.214387,0.183448,0.098275,4.471186,5.731685,1.886057,0.284441,0.216830,2.781657,2.388596,0.763653,0.227138,0.099125,4.259313,2.347686,1.032743,0.208254,0.138299,4.355806,3.479969,1.519664,0.343684,0.265577,0.830463,0.411620,0.281906,0.089077,0.055880,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.789662,0.614954,0.324814,0.224478,0.106000,0.070962,4.781192,2.271625,1.590647,0.526291,0.334012,2.262833,1.173251,0.469286,0.240492,0.117421,3.344017,1.725228,0.935703,0.406864,0.194176,3.209400,1.538065,0.524011,0.356048,0.201953,0.809867,0.327840,0.185931,0.142995,0.067307,3.402773,2.762995,0.611266,0.347309,0.243460,0.157238,0.470191,0.115454,0.051722,0.056874,2.005072,5.573444,1.008768,0.203258,0.098545,3.711718,5.489727,1.902972,0.320062,0.212456,2.408383,2.380500,0.899485,0.237994,0.102623,3.905948,2.303112,1.207500,0.205791,0.146755,3.982919,3.368847,1.872640,0.394249,0.284383,0.790042,0.449203,0.354507,0.081604,0.058987,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391632.916049,0.587789,0.307266,0.276122,0.113578,0.068252,4.624124,2.540319,1.805393,0.491221,0.318166,1.994283,1.070254,0.490017,0.242492,0.121289,2.873613,1.605854,0.996198,0.400136,0.195304,2.386861,1.373003,0.567352,0.333739,0.200128,0.643713,0.270975,0.225486,0.145586,0.068937,2.831391,2.316748,0.479424,0.341146,0.237752,0.155488,0.425564,0.102573,0.052238,0.055270,1.472059,5.117697,0.818190,0.217902,0.095930,2.803068,4.929359,1.883263,0.367558,0.213440,2.018478,2.220558,1.009360,0.258040,0.115293,3.405777,2.164150,1.309901,0.218391,0.162771,3.348462,3.067972,2.151322,0.468023,0.292007,0.724701,0.458194,0.422707,0.080700,0.063155,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391633.042435,0.552268,0.295951,0.323809,0.121326,0.064056,4.304038,2.741103,1.962087,0.492736,0.310885,1.733234,0.948198,0.491792,0.256228,0.131383,2.465490,1.414219,1.038937,0.424159,0.206123,1.732446,1.163837,0.602780,0.335027,0.213845,0.482734,0.202854,0.251571,0.142695,0.072536,2.223498,1.785191,0.380951,0.327784,0.230992,0.160415,0.359739,0.092612,0.051270,0.053549,1.026754,4.285897,0.663255,0.223283,0.093254,2.006583,4.257812,1.860637,0.420225,0.222943,1.755947,1.980269,1.099122,0.285598,0.135023,2.975440,1.987883,1.338242,0.246927,0.183528,2.674490,2.749081,2.316194,0.553175,0.287631,0.662157,0.442086,0.479857,0.089007,0.067651,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391633.168721,0.520555,0.298733,0.363056,0.127550,0.060317,3.947112,2.835701,2.041802,0.530003,0.314226,1.572034,0.844043,0.492231,0.282451,0.146632,2.231680,1.235574,1.071737,0.468901,0.226143,1.360401,0.980232,0.657111,0.357344,0.242064,0.365046,0.145021,0.258435,0.135361,0.076781,1.758451,1.334958,0.316570,0.307894,0.223767,0.169319,0.286048,0.081285,0.048060,0.052642,0.761942,3.302310,0.535844,0.219460,0.092868,1.539483,3.652044,1.850787,0.469264,0.241087,1.683408,1.723997,1.182625,0.314597,0.158877,2.750975,1.820073,1.326721,0.286174,0.207047,2.213925,2.538187,2.364884,0.633079,0.277100,0.616347,0.408226,0.522958,0.104968,0.072233,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391633.295008,0.493869,0.310593,0.389525,0.130828,0.058372,3.591798,2.782799,2.051806,0.593418,0.325929,1.530742,0.769659,0.507196,0.316753,0.164633,2.184338,1.121337,1.106667,0.515930,0.252245,1.248071,0.858000,0.753205,0.392456,0.277535,0.294293,0.110340,0.248597,0.125134,0.079550,1.506741,1.066386,0.281549,0.282846,0.215900,0.174798,0.217777,0.068886,0.043143,0.052969,0.662847,2.398408,0.435837,0.208746,0.095100,1.409044,3.176830,1.870275,0.503045,0.263338,1.753267,1.480088,1.264249,0.336611,0.182052,2.730760,1.668962,1.310915,0.327625,0.230672,2.064762,2.446576,2.313077,0.691118,0.267957,0.588685,0.362399,0.548676,0.122998,0.076844,4,4,4,4,4,4,4,4,4,4,4,4,4,4
