TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531374977.054749,0.030008,0.051980,0.016025,0.014085,0.021304,0.448250,0.220474,0.230443,0.108340,0.069829,0.347559,0.268183,0.248228,0.076608,0.108414,0.432087,0.409053,0.131479,0.098950,0.167913,0.325222,0.385967,0.243589,0.115360,0.162175,0.139906,0.023278,0.110489,0.057954,0.065461,0.417071,0.275375,0.391077,0.165217,0.115561,0.634631,1.034371,0.428496,0.234385,0.155581,4.880575,2.398658,1.636576,0.488617,0.338659,0.613600,0.570502,0.302495,0.190007,0.107921,0.397585,0.366326,0.413429,0.109741,0.127838,0.042299,0.035713,0.020181,0.015165,0.034581,0.240763,0.391081,0.185037,0.104588,0.122180,0.030781,0.053013,0.022009,0.018434,0.028239,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.181032,0.022966,0.052107,0.015932,0.016899,0.021907,0.639337,0.257000,0.261553,0.131186,0.069049,0.371547,0.280042,0.208925,0.075136,0.107201,0.421974,0.433416,0.132204,0.084023,0.139311,0.318137,0.347506,0.218467,0.117782,0.141577,0.180419,0.017474,0.146968,0.063547,0.071346,0.432818,0.256323,0.352850,0.167563,0.116627,0.737934,0.914500,0.387297,0.254542,0.174630,4.335890,2.041195,1.182206,0.411385,0.326804,0.801330,0.542545,0.219197,0.211214,0.112901,0.468057,0.316306,0.331798,0.121641,0.111722,0.049908,0.036430,0.021209,0.016184,0.034086,0.275852,0.340775,0.153992,0.096304,0.099637,0.023919,0.046180,0.018782,0.016322,0.025055,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.307316,0.018736,0.051699,0.015701,0.019800,0.022580,0.799447,0.293606,0.276211,0.147394,0.069103,0.417030,0.314120,0.166918,0.072963,0.106735,0.446487,0.498092,0.137186,0.076154,0.123027,0.312558,0.316214,0.184217,0.121850,0.119908,0.235177,0.021495,0.177236,0.066151,0.079980,0.439057,0.240482,0.326427,0.165930,0.116107,0.805775,0.833670,0.388465,0.283513,0.203111,4.008744,1.757367,0.823776,0.382406,0.347182,0.971910,0.583695,0.160747,0.240460,0.128113,0.557618,0.316123,0.254487,0.130241,0.102516,0.061955,0.043913,0.023534,0.017175,0.033589,0.317172,0.319501,0.123976,0.083581,0.079546,0.020043,0.042648,0.017454,0.014418,0.021962,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.434999,0.017387,0.049837,0.014742,0.021950,0.023261,0.884822,0.312378,0.269005,0.151919,0.069542,0.457544,0.354944,0.134382,0.071389,0.107592,0.480565,0.578276,0.147350,0.077765,0.121286,0.308285,0.292104,0.147941,0.123966,0.100302,0.291140,0.031600,0.194352,0.064996,0.091174,0.421999,0.228521,0.307937,0.158571,0.115084,0.805846,0.794228,0.410906,0.316835,0.236236,4.359690,1.547896,0.620693,0.410943,0.394028,1.076468,0.668559,0.129513,0.269681,0.152043,0.622301,0.361296,0.201661,0.138006,0.103574,0.075536,0.058041,0.026531,0.017765,0.033117,0.349155,0.328575,0.107573,0.071363,0.065684,0.018603,0.041512,0.018785,0.012989,0.020031,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.562283,0.018605,0.046324,0.013371,0.022966,0.023741,0.870609,0.301298,0.240022,0.144521,0.070170,0.474292,0.382636,0.118123,0.070646,0.109771,0.515562,0.643830,0.162379,0.089103,0.130979,0.309623,0.273699,0.122033,0.121185,0.084670,0.334958,0.045040,0.194761,0.060855,0.104428,0.380931,0.221521,0.287618,0.145917,0.115603,0.743646,0.779207,0.432048,0.350324,0.266993,5.974405,1.432326,0.575526,0.483379,0.454905,1.110143,0.766146,0.119528,0.291237,0.180958,0.646892,0.436543,0.182667,0.148880,0.115032,0.087428,0.076300,0.029779,0.017870,0.032597,0.365470,0.352595,0.108151,0.063566,0.059324,0.018732,0.041524,0.022395,0.012388,0.020069,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.689966,0.021833,0.041604,0.012308,0.023027,0.023848,0.784543,0.262039,0.196679,0.130625,0.071294,0.460776,0.384107,0.119333,0.070880,0.113102,0.536134,0.679093,0.182580,0.109330,0.146404,0.317884,0.257135,0.116952,0.113515,0.073769,0.352166,0.059728,0.180348,0.055819,0.118832,0.327660,0.219322,0.258315,0.132957,0.120340,0.642109,0.770059,0.441106,0.386913,0.289226,9.108364,1.440681,0.632165,0.571348,0.512778,1.102994,0.857000,0.127209,0.302031,0.209751,0.654553,0.529061,0.199462,0.167812,0.133850,0.095283,0.094410,0.032900,0.018195,0.032109,0.371376,0.370899,0.120766,0.062496,0.059582,0.019787,0.041779,0.026932,0.012965,0.022181,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.817650,0.026649,0.036242,0.012244,0.022676,0.023592,0.663846,0.207816,0.150484,0.117515,0.073340,0.424567,0.356939,0.133226,0.071903,0.117998,0.543262,0.687450,0.207263,0.136701,0.163075,0.331584,0.239056,0.134191,0.104009,0.068219,0.339224,0.072405,0.157153,0.052559,0.132590,0.277732,0.217872,0.222982,0.127711,0.130462,0.545429,0.751154,0.437100,0.431453,0.299426,13.171431,1.602922,0.719136,0.648505,0.553060,1.108707,0.931044,0.154038,0.304134,0.233287,0.693335,0.625491,0.246971,0.197319,0.155330,0.100190,0.107771,0.035771,0.020347,0.031803,0.378025,0.368502,0.136687,0.068001,0.064751,0.022260,0.041606,0.030781,0.014678,0.025770,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374977.944933,0.032799,0.031179,0.013411,0.022372,0.023203,0.553918,0.154783,0.111929,0.110329,0.076166,0.383790,0.309049,0.152413,0.073299,0.124937,0.542398,0.682829,0.235330,0.168951,0.178771,0.350609,0.218808,0.163251,0.096934,0.068654,0.302323,0.079677,0.132265,0.052756,0.142847,0.245598,0.212344,0.196784,0.137016,0.144602,0.497077,0.714497,0.430532,0.482817,0.298077,16.806501,1.968566,0.788492,0.703177,0.569081,1.164990,0.980434,0.198729,0.300952,0.248293,0.801943,0.712250,0.313929,0.232833,0.174492,0.104182,0.112336,0.038374,0.025525,0.031772,0.392476,0.344636,0.147910,0.077465,0.072685,0.027505,0.040664,0.032417,0.017091,0.029920,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.071817,0.039458,0.027647,0.015319,0.022303,0.023068,0.471664,0.116096,0.087498,0.109284,0.078894,0.357563,0.256080,0.169277,0.074487,0.133202,0.546112,0.682528,0.266915,0.203391,0.192110,0.377512,0.201055,0.191372,0.096009,0.074459,0.255472,0.079392,0.110191,0.056142,0.146678,0.241817,0.200728,0.191213,0.163320,0.158802,0.522507,0.671360,0.432200,0.531729,0.288811,19.603929,2.502255,0.808562,0.732671,0.559658,1.272683,1.009591,0.256527,0.295480,0.253752,0.980646,0.783492,0.383360,0.265765,0.186522,0.109367,0.107023,0.040665,0.033604,0.031920,0.414586,0.312023,0.151868,0.087072,0.081462,0.036218,0.039712,0.031199,0.019420,0.033714,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.198700,0.045129,0.026794,0.017075,0.022363,0.023590,0.417138,0.099420,0.077335,0.110786,0.080519,0.352843,0.214486,0.177730,0.075510,0.140549,0.562212,0.697260,0.296289,0.236575,0.202095,0.409436,0.193426,0.208465,0.102623,0.083586,0.211668,0.071658,0.092416,0.060828,0.142921,0.269111,0.184362,0.206637,0.202337,0.168124,0.611895,0.636771,0.443274,0.563998,0.276172,22.497717,3.099277,0.765945,0.743140,0.528687,1.376767,1.022567,0.314938,0.289947,0.249923,1.181012,0.832002,0.433505,0.287499,0.188060,0.114447,0.093999,0.042210,0.042573,0.031900,0.430222,0.284375,0.148194,0.093638,0.089300,0.046974,0.039883,0.027472,0.020960,0.036464,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.325584,0.048487,0.028583,0.018373,0.022328,0.025029,0.389689,0.104961,0.077200,0.111715,0.080981,0.364527,0.193361,0.178362,0.078234,0.144150,0.588695,0.723447,0.317592,0.266040,0.208812,0.440686,0.204278,0.214037,0.115902,0.092937,0.176226,0.059107,0.078404,0.064175,0.132884,0.314661,0.167888,0.235009,0.244711,0.169032,0.733776,0.618589,0.460806,0.566982,0.263189,26.625310,3.601198,0.678311,0.746736,0.483592,1.425905,1.020205,0.357757,0.288194,0.238541,1.333015,0.851239,0.448738,0.296429,0.179798,0.117154,0.077625,0.042391,0.049686,0.031390,0.428640,0.269098,0.139606,0.096700,0.094376,0.056972,0.041547,0.022616,0.021754,0.037759,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.452267,0.048987,0.031494,0.019560,0.022214,0.027332,0.401301,0.132557,0.081791,0.112255,0.081321,0.384102,0.189941,0.177300,0.084048,0.141723,0.618854,0.746882,0.327956,0.292985,0.214445,0.460076,0.237013,0.211784,0.132689,0.099768,0.149934,0.046254,0.068302,0.064650,0.120041,0.364262,0.157722,0.265028,0.279830,0.161185,0.841135,0.611271,0.487967,0.534968,0.251427,32.070702,3.857012,0.601486,0.752739,0.433634,1.385292,1.003187,0.369790,0.293239,0.223183,1.375812,0.831328,0.424776,0.295838,0.166222,0.114328,0.062654,0.040607,0.052319,0.030136,0.403573,0.260239,0.129564,0.097464,0.095641,0.063344,0.044212,0.018562,0.022502,0.037606,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.579051,0.046971,0.033744,0.021549,0.022393,0.030073,0.483088,0.183355,0.091708,0.116662,0.083197,0.410021,0.200365,0.183441,0.092644,0.133707,0.661959,0.758498,0.336895,0.323259,0.224016,0.457635,0.288519,0.205226,0.151395,0.105578,0.129397,0.041035,0.065487,0.063641,0.111167,0.398864,0.159607,0.290964,0.301994,0.151383,0.880946,0.613938,0.546023,0.477047,0.247031,37.711432,3.782443,0.624695,0.783916,0.396865,1.264561,0.976747,0.349232,0.312556,0.210397,1.298744,0.776541,0.373519,0.293707,0.155771,0.106968,0.053008,0.036937,0.049378,0.028359,0.371300,0.250323,0.125678,0.098428,0.094555,0.064395,0.046540,0.016971,0.023914,0.036339,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.706735,0.044265,0.034099,0.025211,0.023102,0.032590,0.640316,0.253441,0.106051,0.130062,0.087979,0.455765,0.221964,0.201316,0.102696,0.125090,0.759462,0.758251,0.353452,0.362610,0.244728,0.447319,0.349108,0.199694,0.175718,0.116831,0.114522,0.057283,0.081536,0.065245,0.117051,0.418520,0.186905,0.320652,0.314032,0.155329,0.854899,0.638211,0.673284,0.419499,0.264345,41.602109,3.445181,0.843136,0.885156,0.401217,1.122969,0.941277,0.325062,0.364400,0.211441,1.149343,0.701852,0.325378,0.301658,0.160882,0.099850,0.049490,0.032532,0.042201,0.027166,0.363764,0.233635,0.139989,0.104089,0.096424,0.061330,0.047023,0.018071,0.026299,0.034387,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.834418,0.042969,0.032637,0.030569,0.024251,0.034169,0.837750,0.329846,0.121514,0.153607,0.096166,0.535341,0.257394,0.233294,0.113103,0.123987,0.938212,0.762034,0.385717,0.410813,0.282165,0.472865,0.406634,0.199110,0.211333,0.140429,0.117157,0.108472,0.135172,0.075113,0.148590,0.446966,0.257504,0.376986,0.323296,0.192151,0.815408,0.698873,0.905448,0.390710,0.320427,41.729060,3.007573,1.346991,1.108007,0.478230,1.035331,0.896812,0.340533,0.461870,0.237755,1.014180,0.635738,0.318471,0.331055,0.190687,0.099133,0.051390,0.029320,0.034005,0.028124,0.413278,0.211648,0.183501,0.118372,0.107563,0.057710,0.045308,0.021084,0.029280,0.032142,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374978.961402,0.044220,0.030197,0.036315,0.025298,0.034336,1.001657,0.394419,0.135272,0.182502,0.107233,0.646338,0.307624,0.281683,0.123761,0.137425,1.178511,0.777724,0.436240,0.458838,0.335186,0.537744,0.445567,0.204219,0.259825,0.178358,0.135284,0.198452,0.239430,0.096946,0.209134,0.501755,0.380135,0.485489,0.336544,0.271866,0.818707,0.806853,1.243458,0.403038,0.421663,37.682246,2.724717,2.172754,1.468707,0.644722,1.056063,0.844118,0.431335,0.598098,0.294202,0.966326,0.596361,0.374579,0.385493,0.245445,0.109638,0.056661,0.028366,0.028038,0.032313,0.534215,0.189316,0.255692,0.141471,0.130805,0.056821,0.041925,0.024549,0.031885,0.029884,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.087786,0.047502,0.027612,0.040412,0.025600,0.032965,1.065805,0.428067,0.144281,0.207054,0.119564,0.760754,0.367681,0.343045,0.135172,0.165843,1.427003,0.800780,0.493031,0.490282,0.393085,0.640103,0.457599,0.214719,0.314936,0.224073,0.177018,0.314276,0.388080,0.129446,0.289232,0.599151,0.548020,0.654423,0.355375,0.384233,0.912445,0.984425,1.630695,0.445953,0.552137,31.070766,2.767335,3.268260,1.919565,0.881844,1.191259,0.785830,0.592716,0.743558,0.372712,1.010675,0.589928,0.486335,0.456907,0.313339,0.129304,0.064067,0.029890,0.026107,0.039492,0.694587,0.173449,0.341373,0.168599,0.162557,0.059800,0.037999,0.027299,0.032991,0.027798,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.213870,0.050911,0.025166,0.041161,0.024793,0.030301,1.004352,0.419504,0.148875,0.217825,0.130974,0.842916,0.425557,0.409766,0.148194,0.202076,1.615287,0.814898,0.541128,0.492288,0.441766,0.737556,0.444294,0.229427,0.363854,0.263893,0.225072,0.427036,0.553460,0.167876,0.367946,0.730246,0.739860,0.860842,0.377733,0.499001,1.101877,1.235038,1.963344,0.496876,0.675925,25.335061,3.139354,4.465098,2.359017,1.133125,1.425754,0.719189,0.781003,0.859047,0.454535,1.106298,0.606398,0.618682,0.528890,0.374662,0.152637,0.072805,0.033668,0.028203,0.048014,0.833505,0.166109,0.415214,0.192084,0.193560,0.065252,0.035128,0.028920,0.031871,0.026004,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.339953,0.052249,0.022816,0.037844,0.023021,0.026932,0.837812,0.372851,0.149720,0.210318,0.139292,0.859520,0.468370,0.469831,0.162268,0.235656,1.685390,0.807163,0.564439,0.459046,0.470541,0.791114,0.415119,0.250967,0.391921,0.283432,0.263627,0.503653,0.693264,0.204846,0.420516,0.844357,0.925110,1.052739,0.398819,0.578449,1.304010,1.531491,2.133987,0.533589,0.751727,23.785705,3.667134,5.498803,2.667992,1.323165,1.706140,0.639521,0.935473,0.912332,0.517876,1.208379,0.627230,0.719672,0.584125,0.410353,0.171365,0.082203,0.039193,0.033140,0.055713,0.913617,0.164705,0.452480,0.205029,0.213031,0.069986,0.034807,0.029636,0.028763,0.024455,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.466037,0.049996,0.020403,0.031350,0.020974,0.023621,0.628091,0.303580,0.146699,0.187959,0.143276,0.801362,0.486720,0.509824,0.177210,0.258006,1.610635,0.769632,0.556022,0.398768,0.477144,0.775703,0.376825,0.277619,0.389068,0.275365,0.279220,0.520491,0.765150,0.232297,0.428977,0.895837,1.078635,1.169407,0.411368,0.594622,1.439637,1.824138,2.086207,0.544598,0.751823,26.885953,4.142384,6.098247,2.757706,1.388445,1.944312,0.548840,1.007705,0.890385,0.546581,1.258891,0.632899,0.750623,0.609563,0.409429,0.178419,0.091586,0.046438,0.039566,0.060931,0.911739,0.164470,0.441729,0.204739,0.213403,0.071205,0.037827,0.029861,0.024820,0.022876,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.592321,0.044071,0.017727,0.023859,0.019689,0.021099,0.441708,0.231771,0.141267,0.160116,0.142879,0.671879,0.483641,0.525258,0.193300,0.265935,1.404497,0.713636,0.528528,0.333027,0.467744,0.685925,0.337197,0.306221,0.354568,0.243576,0.264656,0.473351,0.746087,0.244121,0.389975,0.869102,1.188332,1.171454,0.409047,0.542521,1.467689,2.056157,1.837531,0.528787,0.675435,32.325088,4.331162,6.087815,2.602771,1.305537,2.060622,0.465220,0.989436,0.802801,0.535831,1.216938,0.623592,0.708599,0.597389,0.373497,0.168722,0.100722,0.055994,0.046289,0.063015,0.808609,0.163702,0.389138,0.193041,0.194485,0.067368,0.043838,0.030244,0.021576,0.021054,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.718204,0.036576,0.015014,0.017671,0.019924,0.019715,0.306154,0.175338,0.134924,0.136588,0.138795,0.509698,0.472189,0.518085,0.211239,0.261652,1.126129,0.662907,0.499817,0.287830,0.452443,0.554515,0.304964,0.332247,0.297937,0.200918,0.226947,0.378971,0.642678,0.238157,0.316474,0.760662,1.251293,1.058739,0.388590,0.441590,1.373086,2.176562,1.476927,0.492621,0.547704,36.522193,4.093366,5.462187,2.251397,1.101471,1.996664,0.408935,0.907200,0.677385,0.491463,1.103219,0.612172,0.624322,0.548774,0.315899,0.146037,0.109167,0.068482,0.052502,0.062233,0.660296,0.165227,0.317904,0.177597,0.163691,0.062072,0.051234,0.031285,0.020188,0.019048,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.844488,0.029439,0.012992,0.014177,0.021708,0.019286,0.229296,0.143086,0.127277,0.122807,0.132370,0.347593,0.466000,0.494289,0.230638,0.250046,0.834550,0.637032,0.480642,0.278949,0.438218,0.412085,0.284347,0.350281,0.234411,0.162408,0.176322,0.266929,0.488610,0.217421,0.233080,0.611062,1.268733,0.868354,0.350886,0.326003,1.216214,2.155356,1.109450,0.446436,0.407381,36.756784,3.461720,4.393498,1.801937,0.841427,1.779211,0.385103,0.801313,0.547616,0.426712,0.956369,0.608334,0.538710,0.475665,0.255555,0.116143,0.115384,0.082752,0.057475,0.059233,0.490235,0.172721,0.253972,0.166202,0.132039,0.057490,0.057813,0.033042,0.021048,0.017180,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374979.970672,0.024066,0.012306,0.013356,0.024407,0.019371,0.179494,0.131933,0.118643,0.118231,0.125641,0.219343,0.469444,0.461503,0.247745,0.235485,0.586759,0.642789,0.473598,0.302051,0.424688,0.298930,0.275523,0.356907,0.177798,0.138651,0.128158,0.166902,0.328896,0.189696,0.165443,0.457746,1.241667,0.657098,0.302300,0.229012,1.045871,1.993272,0.813483,0.401785,0.289896,32.019897,2.567377,3.165683,1.360983,0.597549,1.503289,0.380918,0.702848,0.439142,0.357668,0.838005,0.608984,0.478520,0.393698,0.208897,0.087536,0.117216,0.095553,0.060440,0.054684,0.358079,0.186117,0.211411,0.161746,0.109161,0.055501,0.061431,0.034838,0.023830,0.016032,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.096756,0.021178,0.013118,0.014171,0.026933,0.019601,0.137420,0.132650,0.111801,0.119237,0.120812,0.132351,0.476787,0.426029,0.257074,0.219576,0.403165,0.673700,0.473826,0.337551,0.404998,0.230657,0.274880,0.348247,0.136490,0.132072,0.091342,0.096776,0.199390,0.162750,0.128716,0.336956,1.168584,0.474723,0.250233,0.168986,0.926751,1.719961,0.617250,0.363972,0.213440,23.801277,1.657526,2.057128,0.997475,0.417291,1.295922,0.379881,0.624556,0.362694,0.296993,0.785215,0.596411,0.448645,0.317253,0.182927,0.064766,0.112650,0.102356,0.061104,0.049194,0.276057,0.200551,0.189365,0.161691,0.099095,0.055282,0.061182,0.036493,0.028084,0.016171,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.222939,0.020824,0.014955,0.015403,0.028455,0.019808,0.098507,0.134957,0.110011,0.123031,0.119164,0.087856,0.474844,0.392764,0.256037,0.201188,0.283434,0.708308,0.474563,0.366980,0.372694,0.207071,0.274100,0.322717,0.112763,0.137104,0.072008,0.058478,0.114783,0.141487,0.121571,0.264357,1.046752,0.346093,0.201701,0.144285,0.870558,1.386632,0.505773,0.333424,0.175649,14.844034,0.935312,1.246728,0.729939,0.309790,1.235742,0.376401,0.571774,0.318891,0.250864,0.795960,0.552703,0.443800,0.258959,0.174439,0.050103,0.101325,0.100224,0.059966,0.043286,0.246674,0.209360,0.177141,0.161038,0.099379,0.055840,0.057410,0.038091,0.033587,0.017742,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.349023,0.022513,0.016847,0.016274,0.028655,0.019962,0.075552,0.132761,0.113932,0.128379,0.120223,0.071166,0.453003,0.360663,0.245587,0.178686,0.211117,0.718657,0.473971,0.381989,0.327072,0.208478,0.264186,0.282196,0.103780,0.144855,0.066783,0.042979,0.068650,0.126288,0.130130,0.228667,0.883168,0.267297,0.160913,0.139359,0.841052,1.060867,0.446708,0.305252,0.161437,7.551442,0.489266,0.771155,0.539986,0.254491,1.303636,0.378163,0.542806,0.300265,0.219659,0.826224,0.473608,0.450704,0.224441,0.174760,0.041695,0.084651,0.089565,0.058063,0.037585,0.244942,0.206795,0.164373,0.154878,0.103834,0.054978,0.051458,0.039344,0.039869,0.020334,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.475107,0.025188,0.017824,0.016329,0.027619,0.020065,0.071064,0.123150,0.120430,0.133860,0.121465,0.075331,0.410706,0.327931,0.230945,0.152418,0.177767,0.686244,0.473862,0.385677,0.274568,0.225375,0.241811,0.234461,0.105698,0.148940,0.069045,0.040193,0.045483,0.114311,0.138404,0.217386,0.702320,0.221670,0.131385,0.138162,0.799488,0.796601,0.419175,0.278287,0.156004,3.089927,0.286415,0.562677,0.411270,0.225566,1.421759,0.395516,0.538009,0.302108,0.199925,0.832956,0.374870,0.457383,0.213681,0.175577,0.039084,0.065588,0.074600,0.056351,0.032896,0.249182,0.192707,0.147766,0.141262,0.106403,0.051871,0.045408,0.039974,0.045738,0.023048,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.601190,0.027903,0.017300,0.015498,0.025711,0.020034,0.073135,0.106400,0.124408,0.137439,0.120278,0.093403,0.358515,0.296886,0.220168,0.125867,0.172944,0.614186,0.473030,0.385262,0.225591,0.256995,0.209586,0.194466,0.115520,0.146898,0.075289,0.043746,0.033597,0.102114,0.136586,0.225354,0.537687,0.196739,0.113957,0.132431,0.726559,0.617495,0.420021,0.254754,0.150758,1.249677,0.228097,0.513664,0.343439,0.207560,1.490605,0.433326,0.569648,0.322661,0.187172,0.800808,0.285566,0.466186,0.224429,0.172596,0.042104,0.047752,0.062891,0.055590,0.029895,0.248324,0.174215,0.136038,0.124299,0.104295,0.046725,0.041454,0.041129,0.049985,0.024914,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.727174,0.029626,0.015469,0.014097,0.023472,0.019712,0.073841,0.085575,0.122386,0.135995,0.115546,0.114212,0.309754,0.274598,0.219678,0.103701,0.182721,0.522672,0.468599,0.386089,0.188794,0.311868,0.176326,0.176138,0.130129,0.138967,0.082744,0.049778,0.028154,0.087976,0.122758,0.249888,0.410357,0.185390,0.105963,0.121424,0.638301,0.506722,0.443611,0.232848,0.142618,0.826953,0.220762,0.522433,0.326303,0.196066,1.446563,0.491009,0.656103,0.353621,0.176697,0.737910,0.236011,0.485350,0.248393,0.164011,0.049665,0.034579,0.061692,0.055759,0.028629,0.241238,0.163364,0.142897,0.109969,0.097820,0.040815,0.041192,0.044999,0.051699,0.025348,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.853258,0.029606,0.012935,0.012798,0.021460,0.018982,0.071676,0.065786,0.113943,0.127366,0.108056,0.139141,0.270178,0.269906,0.229817,0.089042,0.201769,0.431392,0.458316,0.387874,0.167459,0.389913,0.153288,0.185783,0.145364,0.127540,0.083312,0.057097,0.028076,0.072238,0.101138,0.281594,0.327395,0.189356,0.103875,0.108532,0.555546,0.438806,0.484341,0.210999,0.133041,0.702617,0.237576,0.541804,0.335752,0.191111,1.270084,0.567452,0.794290,0.380605,0.164818,0.649391,0.239108,0.517716,0.272096,0.149823,0.058007,0.028298,0.073332,0.055960,0.028584,0.227242,0.169114,0.175491,0.103145,0.089307,0.035070,0.044230,0.053164,0.050574,0.024316,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374980.979141,0.027827,0.010375,0.012136,0.019930,0.017889,0.068972,0.052029,0.102139,0.111897,0.100190,0.162807,0.238709,0.283674,0.243352,0.082337,0.221480,0.351743,0.442262,0.385661,0.161096,0.487785,0.152470,0.219317,0.157275,0.116367,0.083923,0.068765,0.033649,0.057914,0.078751,0.316034,0.290213,0.206329,0.105164,0.097453,0.500062,0.410714,0.528449,0.190430,0.125382,0.592615,0.284919,0.559085,0.349256,0.191967,1.027158,0.668126,0.950530,0.390176,0.151602,0.552017,0.287009,0.553959,0.281969,0.131858,0.064413,0.028672,0.093513,0.055184,0.029145,0.214730,0.191064,0.226796,0.104438,0.081683,0.029586,0.048113,0.064752,0.047021,0.022316,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374981.105225,0.024534,0.008374,0.012252,0.018783,0.016617,0.067715,0.048409,0.091925,0.092743,0.094335,0.182713,0.210833,0.310846,0.249574,0.082035,0.234948,0.288181,0.427770,0.373843,0.167893,0.578297,0.177507,0.261716,0.162879,0.109054,0.079855,0.089975,0.044660,0.049576,0.062230,0.338795,0.293007,0.225488,0.108645,0.090585,0.465030,0.430285,0.549700,0.174584,0.123344,0.719783,0.476131,0.639430,0.370486,0.204164,0.771771,0.794168,1.073594,0.377096,0.141324,0.452419,0.353885,0.578732,0.273140,0.113636,0.065963,0.033638,0.115388,0.053401,0.030114,0.201289,0.219879,0.278541,0.110206,0.077020,0.024074,0.049648,0.076969,0.042133,0.020081,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531374981.231309,0.020750,0.007221,0.012886,0.017888,0.015477,0.077908,0.056994,0.086966,0.074696,0.091517,0.198764,0.187139,0.343127,0.239808,0.086059,0.251571,0.244922,0.424120,0.346893,0.184617,0.639299,0.222898,0.293610,0.159990,0.107685,0.079492,0.124491,0.059442,0.049343,0.054895,0.345097,0.330091,0.234214,0.111893,0.088407,0.447494,0.495568,0.528881,0.165835,0.127996,1.710977,1.113779,0.977247,0.432648,0.243979,0.561191,0.935495,1.126197,0.344700,0.138289,0.365065,0.413270,0.585519,0.248845,0.099018,0.062470,0.041324,0.132132,0.051188,0.031770,0.187683,0.244571,0.312063,0.114814,0.075623,0.019032,0.047935,0.086942,0.037262,0.018296,1,4,4,4,4,4,4,4,4,4,4,4,4,2
