TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531220852.909628,0.070487,0.068404,0.055221,0.022817,0.014843,1.458577,2.053993,1.323717,0.434835,0.237834,0.759070,1.126803,0.792136,0.301559,0.106986,0.282010,0.762579,0.525546,0.095106,0.187362,0.330200,1.201184,0.686379,0.695305,0.681120,0.341777,1.069863,0.232407,0.110204,0.054408,0.910599,2.110757,0.759927,0.475820,0.089352,2.397963,7.497737,1.515413,0.763184,0.163292,1.210955,6.356708,0.968731,0.472369,0.117717,0.011951,0.016126,0.005566,0.007925,0.004947,1.179015,7.685032,0.625310,1.263046,0.298760,1.100299,2.918088,0.906692,0.603584,0.158924,1.378666,5.652189,1.031863,0.826212,0.194663,0.689847,1.333380,0.573783,0.327893,0.107064,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.035910,0.072938,0.093734,0.053203,0.023703,0.014074,1.623540,3.052592,1.389904,0.420285,0.235666,0.715989,1.845411,1.082981,0.318931,0.119324,0.234338,0.871687,0.426363,0.104580,0.163161,0.279476,1.572685,0.703745,0.781914,0.612468,0.370262,1.150029,0.258580,0.098644,0.056044,0.972128,2.228723,0.820219,0.493186,0.086306,2.900986,8.427922,1.733305,0.785604,0.150087,1.464772,7.014475,1.161145,0.476501,0.120299,0.011368,0.015033,0.006047,0.008199,0.005269,1.508685,9.389378,0.775994,1.431031,0.339762,1.223814,3.948954,0.997970,0.714004,0.164949,1.720909,7.529508,1.262547,0.914711,0.200629,0.757655,2.003244,0.721691,0.393052,0.096150,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.162293,0.078005,0.124424,0.050489,0.025102,0.015072,1.771646,4.394711,1.554659,0.389308,0.226576,0.758052,2.816954,1.372287,0.322331,0.139205,0.230362,1.059229,0.356907,0.111220,0.142328,0.274577,2.011769,0.794729,0.834583,0.528903,0.384656,1.183127,0.289951,0.095111,0.059058,1.007268,2.396753,0.860772,0.492097,0.087500,3.289984,9.250485,1.977121,0.791286,0.135292,1.659668,7.320330,1.377032,0.476702,0.125607,0.010796,0.012962,0.006803,0.008297,0.005609,1.803238,11.149258,0.976603,1.479258,0.366366,1.371563,5.357309,1.129551,0.776070,0.177797,2.007730,9.715551,1.540090,0.956606,0.215757,0.779630,2.916193,0.893840,0.428491,0.094682,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.288175,0.078574,0.153892,0.046140,0.026159,0.017604,1.828292,5.786128,1.741365,0.346261,0.212165,0.838508,3.878994,1.581788,0.306332,0.164320,0.260519,1.279645,0.318003,0.113690,0.131574,0.308890,2.404151,0.905237,0.822002,0.453444,0.382946,1.172664,0.316702,0.095029,0.063146,1.011674,2.572529,0.899776,0.474518,0.094255,3.490564,9.685298,2.158186,0.763098,0.123011,1.774022,7.198623,1.527339,0.463205,0.134196,0.010306,0.010403,0.007404,0.008241,0.005892,1.956223,12.587150,1.134283,1.377855,0.373875,1.502675,6.906517,1.246362,0.766252,0.193471,2.147121,11.732238,1.774718,0.916685,0.237087,0.741161,3.899792,1.036639,0.417403,0.100840,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.414357,0.070793,0.174614,0.041220,0.026368,0.020965,1.767833,6.807200,1.854730,0.301882,0.197678,0.917678,4.767155,1.646781,0.271074,0.194448,0.309905,1.450289,0.300152,0.114252,0.135573,0.379784,2.622547,0.982303,0.740967,0.403983,0.366006,1.138569,0.331085,0.093488,0.067271,0.984072,2.697256,0.948758,0.444067,0.105840,3.435796,9.444939,2.187211,0.692912,0.116999,1.811965,6.687089,1.558076,0.428188,0.145291,0.009773,0.007838,0.007405,0.007978,0.006103,1.905032,13.315259,1.198658,1.156915,0.366411,1.606765,8.225100,1.308766,0.690618,0.209595,2.110288,13.052551,1.894188,0.796503,0.261839,0.650822,4.698766,1.102528,0.362034,0.111437,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.540440,0.057028,0.182062,0.037500,0.025834,0.024347,1.636173,7.130770,1.817558,0.271597,0.189190,0.991329,5.226866,1.549168,0.224459,0.230288,0.371805,1.499305,0.290625,0.117070,0.154420,0.490556,2.598144,0.974287,0.613092,0.387294,0.342351,1.099435,0.324068,0.087516,0.070271,0.953597,2.734185,1.002447,0.406494,0.119492,3.184359,8.412723,2.014853,0.593404,0.119136,1.775666,5.901445,1.443462,0.371839,0.156330,0.009043,0.005709,0.006636,0.007464,0.006266,1.695667,13.170180,1.193499,0.893648,0.352717,1.708363,9.012386,1.327355,0.582827,0.226705,1.962222,13.379953,1.896751,0.638687,0.286530,0.554152,5.114828,1.079490,0.281882,0.122995,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.666222,0.043090,0.176790,0.036641,0.025534,0.027226,1.525452,6.682210,1.621355,0.272963,0.190082,1.088818,5.138718,1.338842,0.179967,0.270194,0.439841,1.401685,0.279048,0.126547,0.182747,0.654783,2.363745,0.877424,0.475378,0.400697,0.320870,1.072136,0.294884,0.078373,0.071646,0.975392,2.704974,1.035881,0.369196,0.131819,2.922591,6.774752,1.715664,0.492979,0.130035,1.695492,5.008647,1.217025,0.306432,0.163657,0.008051,0.004345,0.005374,0.006740,0.006396,1.465379,12.274874,1.230051,0.686114,0.339851,1.856329,9.153998,1.364039,0.492548,0.246323,1.821700,12.749731,1.862187,0.514437,0.305941,0.520264,5.088582,0.998582,0.209676,0.133161,3,4,4,4,4,4,4,4,4,2,4,4,4,4
1531220853.792404,0.033931,0.163963,0.040590,0.026771,0.029496,1.550434,5.656416,1.330202,0.316638,0.199391,1.274996,4.575135,1.096754,0.148739,0.308483,0.509690,1.185681,0.268169,0.143091,0.211473,0.889608,2.026904,0.741041,0.367135,0.438660,0.323337,1.065308,0.250591,0.071096,0.072153,1.102944,2.664874,1.025652,0.341716,0.140258,2.840819,4.951464,1.437382,0.425232,0.149470,1.610187,4.189665,0.965715,0.248626,0.164538,0.006891,0.003830,0.004146,0.005957,0.006477,1.398455,11.013993,1.492498,0.599974,0.329364,2.090409,8.743271,1.488732,0.455335,0.267859,1.844667,11.487273,1.930107,0.479486,0.315019,0.624934,4.705905,0.918187,0.173116,0.140372,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220853.918487,0.030974,0.151029,0.050492,0.030345,0.031515,1.682578,4.417352,1.059882,0.399539,0.212596,1.543087,3.775652,0.916048,0.138207,0.336195,0.569545,0.917351,0.267142,0.162182,0.230859,1.161077,1.713205,0.635946,0.310219,0.493707,0.345621,1.080907,0.204069,0.071088,0.073268,1.340979,2.672098,0.976516,0.332904,0.143701,3.011901,3.461167,1.366068,0.408904,0.175477,1.554067,3.566694,0.808020,0.211712,0.158780,0.005806,0.004022,0.003440,0.005320,0.006475,1.569562,9.827822,2.193086,0.644409,0.317666,2.361456,8.023705,1.747043,0.478442,0.286897,2.031196,10.048256,2.265820,0.548369,0.312128,0.853930,4.147822,0.901659,0.185279,0.143497,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.044469,0.033914,0.144850,0.065195,0.036185,0.033903,1.908289,3.328898,0.898163,0.500694,0.223862,1.882607,3.027616,0.845218,0.149278,0.344417,0.603198,0.666561,0.278908,0.176046,0.233807,1.417603,1.503101,0.608611,0.303777,0.555616,0.387989,1.118884,0.169693,0.080181,0.076038,1.635217,2.760622,0.927401,0.344724,0.142347,3.359409,2.696860,1.598251,0.438636,0.203145,1.537908,3.191578,0.821551,0.198500,0.149041,0.005033,0.004616,0.003503,0.004976,0.006381,1.925781,8.981553,3.364172,0.773561,0.300447,2.620710,7.256464,2.125067,0.540357,0.296867,2.323037,8.799392,2.917875,0.687872,0.300138,1.164749,3.598189,0.977131,0.236871,0.142121,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.170651,0.040452,0.148643,0.081929,0.043681,0.037195,2.137422,2.586226,0.873975,0.590427,0.227909,2.202280,2.528122,0.871344,0.175042,0.328477,0.598568,0.475984,0.298075,0.178209,0.218873,1.577546,1.400946,0.661736,0.330795,0.608860,0.428968,1.177316,0.154518,0.095112,0.080340,1.899643,2.923860,0.913081,0.368440,0.137152,3.715722,2.804106,2.084392,0.490240,0.225090,1.545935,3.068487,1.006485,0.202595,0.138919,0.004687,0.005357,0.004238,0.004973,0.006239,2.280179,8.467543,4.791094,0.917047,0.275771,2.798800,6.589877,2.526652,0.609968,0.291902,2.536462,7.883187,3.765526,0.842860,0.284416,1.473266,3.157022,1.116439,0.303351,0.136915,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.297534,0.047814,0.160355,0.097496,0.051933,0.041376,2.346446,2.177172,0.949639,0.644793,0.222068,2.432930,2.298347,0.924090,0.206060,0.290858,0.561216,0.350419,0.311769,0.169045,0.190980,1.599525,1.376357,0.757232,0.372568,0.637950,0.454694,1.247519,0.152378,0.109056,0.084618,2.056025,3.145448,0.944370,0.390164,0.129607,3.942133,3.723027,2.703440,0.542153,0.233931,1.540556,3.212530,1.302313,0.215239,0.130768,0.004722,0.006119,0.005240,0.005252,0.006127,2.467325,8.097160,6.099238,1.022008,0.246567,2.844195,6.010748,2.815172,0.665781,0.270970,2.571693,7.246199,4.582211,0.970596,0.270853,1.709312,2.814736,1.244918,0.359055,0.130000,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.424816,0.052807,0.174296,0.109104,0.060024,0.045737,2.500509,1.954926,1.059663,0.656988,0.207719,2.473653,2.216682,0.943200,0.235983,0.241538,0.502688,0.267038,0.313672,0.156108,0.159618,1.473178,1.400389,0.847048,0.415948,0.636484,0.456986,1.308628,0.153356,0.115913,0.086771,2.094556,3.406136,1.003876,0.397968,0.121909,4.061713,5.226768,3.287395,0.579493,0.226188,1.536611,3.629506,1.609034,0.229204,0.125639,0.004986,0.006869,0.006090,0.005698,0.006137,2.432090,7.674720,6.932922,1.073705,0.218421,2.711056,5.409218,2.911340,0.704237,0.239014,2.407299,6.743652,5.139801,1.058297,0.263498,1.789825,2.498585,1.295102,0.390114,0.124664,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.551999,0.053128,0.184466,0.114474,0.066790,0.049341,2.571652,1.783675,1.126024,0.634772,0.189363,2.290900,2.129222,0.903620,0.258990,0.193902,0.442494,0.201457,0.303255,0.149158,0.134649,1.238764,1.482170,0.891391,0.451230,0.611401,0.437045,1.334681,0.147390,0.115388,0.085364,2.045025,3.671452,1.056461,0.386072,0.116895,4.184688,7.038607,3.729687,0.592809,0.204477,1.554991,4.303814,1.851685,0.237798,0.123677,0.005288,0.007770,0.006536,0.006140,0.006317,2.187546,7.132744,7.097271,1.072733,0.196221,2.355704,4.698958,2.795708,0.726400,0.205367,2.083836,6.269801,5.305920,1.104394,0.263622,1.665391,2.146368,1.227568,0.393398,0.123765,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.679282,0.049471,0.188190,0.111945,0.071005,0.051421,2.575760,1.644994,1.112466,0.596862,0.172088,1.921616,1.948679,0.815616,0.271925,0.158920,0.413147,0.149159,0.286389,0.155483,0.122215,0.984902,1.652819,0.884662,0.471825,0.581494,0.415528,1.305408,0.131434,0.112783,0.080634,1.939748,3.890547,1.051800,0.356633,0.117055,4.333190,8.827524,4.010567,0.581993,0.175989,1.606094,5.123175,1.996320,0.240860,0.124248,0.005565,0.008982,0.006469,0.006416,0.006603,1.833634,6.531866,6.624320,1.027560,0.181569,1.899577,3.906479,2.518565,0.736764,0.179361,1.677549,5.785502,5.073174,1.111555,0.268863,1.392444,1.769987,1.057215,0.375393,0.128095,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.805865,0.046136,0.187517,0.101557,0.071735,0.051717,2.579663,1.612190,1.008601,0.559646,0.160039,1.528417,1.687428,0.699542,0.274165,0.140716,0.446166,0.125395,0.270088,0.176329,0.122767,0.779111,1.935108,0.839895,0.472622,0.569353,0.414630,1.224700,0.113492,0.114060,0.074899,1.833778,4.046810,0.964113,0.318108,0.123336,4.455036,10.188406,4.090667,0.560622,0.149080,1.657110,5.883646,2.015129,0.245946,0.126104,0.005767,0.010503,0.005911,0.006432,0.006834,1.513075,5.923146,5.654232,0.953562,0.174490,1.576576,3.121763,2.141111,0.738889,0.166494,1.280415,5.248373,4.488728,1.082057,0.275941,1.122259,1.419368,0.826582,0.347474,0.135862,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220854.932348,0.046518,0.187476,0.085174,0.068637,0.050594,2.627702,1.799286,0.849040,0.528771,0.156397,1.267598,1.429806,0.579757,0.267851,0.136044,0.555448,0.153900,0.260216,0.206232,0.132060,0.663773,2.331731,0.792017,0.452794,0.587842,0.433406,1.123353,0.103723,0.121884,0.071421,1.725810,4.187996,0.814518,0.280567,0.134151,4.443519,10.844331,4.014095,0.546263,0.128834,1.664768,6.419438,1.954520,0.262326,0.126936,0.005874,0.012207,0.005124,0.006161,0.006872,1.372388,5.340097,4.467324,0.869649,0.174767,1.581426,2.439897,1.734208,0.733202,0.167004,1.015496,4.647623,3.712549,1.019261,0.283885,0.993617,1.139518,0.591256,0.319978,0.143538,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.058830,0.050717,0.192406,0.065641,0.062058,0.048806,2.708889,2.278496,0.673589,0.497701,0.162824,1.258641,1.281460,0.472395,0.256570,0.138597,0.723833,0.250967,0.255677,0.234503,0.143896,0.646163,2.795541,0.774617,0.415211,0.630517,0.467759,1.036901,0.107280,0.133757,0.072474,1.622785,4.378313,0.663215,0.250816,0.145962,4.161225,10.716715,3.896696,0.550436,0.115738,1.608339,6.648791,1.898059,0.293095,0.124243,0.005860,0.013770,0.004447,0.005638,0.006677,1.468438,4.801838,3.365980,0.787079,0.182173,1.971469,1.917261,1.368136,0.712148,0.178037,0.954602,4.034443,2.926823,0.923408,0.293584,1.064933,0.953443,0.399861,0.296443,0.147746,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.185213,0.056889,0.202977,0.046323,0.053336,0.047032,2.777619,3.009279,0.509337,0.457977,0.178608,1.513869,1.306771,0.382708,0.245691,0.143348,0.904150,0.419018,0.249772,0.250906,0.153030,0.683200,3.232135,0.789780,0.364781,0.675333,0.491900,0.985561,0.121202,0.143231,0.077900,1.488600,4.634135,0.560307,0.232299,0.154945,3.569457,9.900136,3.806439,0.571608,0.107554,1.462119,6.557759,1.879656,0.332912,0.117051,0.005613,0.014708,0.004096,0.004964,0.006310,1.740916,4.315664,2.548335,0.713873,0.196148,2.618617,1.581632,1.112759,0.668658,0.196309,1.088129,3.497242,2.250454,0.806014,0.305352,1.290986,0.860020,0.271975,0.276036,0.146992,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.311096,0.060154,0.216079,0.030500,0.044446,0.045841,2.748010,3.835131,0.377064,0.408409,0.199981,1.897555,1.506980,0.313588,0.239438,0.148155,1.033422,0.641525,0.237366,0.250400,0.156126,0.711160,3.538360,0.812064,0.308290,0.697894,0.487261,0.965703,0.135572,0.143962,0.085116,1.310548,4.887402,0.521854,0.224072,0.159047,2.730353,8.640837,3.774181,0.597469,0.102110,1.247064,6.191881,1.876711,0.370877,0.106876,0.005071,0.014708,0.004186,0.004303,0.005927,2.057859,3.906488,2.065530,0.655911,0.214493,3.236815,1.483912,1.029781,0.603464,0.219013,1.348120,3.140333,1.754606,0.689384,0.316616,1.530802,0.850243,0.210340,0.257381,0.142492,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.437078,0.058007,0.228537,0.019782,0.037334,0.045618,2.561323,4.583638,0.291961,0.358547,0.220126,2.229484,1.852407,0.270312,0.238975,0.151881,1.063276,0.884292,0.215186,0.234393,0.152377,0.681869,3.664449,0.814447,0.257831,0.685216,0.442110,0.954466,0.140857,0.133659,0.090371,1.094566,5.025088,0.534270,0.224736,0.158548,1.858789,7.331355,3.797705,0.608911,0.098460,0.986096,5.665760,1.869305,0.396579,0.096728,0.004341,0.013888,0.004620,0.003801,0.005671,2.292390,3.658365,1.856370,0.612059,0.233435,3.543079,1.730109,1.122751,0.523938,0.241885,1.659028,3.092517,1.469411,0.590766,0.322811,1.663835,0.937263,0.205891,0.239923,0.137117,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.563261,0.052125,0.241296,0.014410,0.033336,0.046324,2.261935,5.186769,0.258011,0.323910,0.231509,2.385338,2.327591,0.254039,0.243229,0.152856,0.989092,1.105749,0.184445,0.208625,0.143534,0.608038,3.647503,0.783306,0.226791,0.640456,0.364906,0.929831,0.135454,0.116161,0.090695,0.899811,4.955354,0.579371,0.230992,0.155270,1.218448,6.375416,3.822611,0.587534,0.096471,0.740662,5.140922,1.832442,0.404999,0.089084,0.003709,0.012638,0.005238,0.003499,0.005580,2.411394,3.713944,1.817946,0.577977,0.247582,3.448836,2.443895,1.348813,0.444906,0.258359,1.995865,3.478525,1.382868,0.518288,0.319009,1.652285,1.172842,0.241701,0.225965,0.133066,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.689344,0.045932,0.258426,0.014311,0.032575,0.047519,1.928427,5.667281,0.272085,0.317526,0.230445,2.294416,2.893938,0.267655,0.250581,0.149023,0.840395,1.264685,0.150245,0.179754,0.133776,0.514012,3.570326,0.718928,0.221910,0.579610,0.281167,0.886069,0.122459,0.098420,0.085637,0.746192,4.674735,0.647192,0.241100,0.150795,0.895463,6.024081,3.761026,0.526291,0.095554,0.534638,4.757687,1.744436,0.397373,0.084946,0.003477,0.011364,0.006016,0.003370,0.005583,2.427992,4.152618,1.850186,0.545592,0.252367,3.015109,3.633404,1.628302,0.382456,0.262416,2.329995,4.322891,1.438461,0.469126,0.302987,1.521569,1.589023,0.301212,0.218899,0.130769,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.815227,0.045045,0.283810,0.018882,0.034021,0.048381,1.669053,6.078469,0.331233,0.341112,0.220119,2.012684,3.477564,0.308502,0.259600,0.139565,0.672302,1.335073,0.118400,0.153053,0.127836,0.425287,3.509810,0.629155,0.242420,0.521626,0.203644,0.840913,0.108687,0.086965,0.077696,0.640839,4.284123,0.730665,0.254784,0.145253,0.863113,6.239174,3.528427,0.430927,0.094293,0.394316,4.600993,1.608127,0.378223,0.083821,0.003828,0.010313,0.006982,0.003395,0.005561,2.399917,4.922625,1.876541,0.511571,0.246186,2.454468,5.126555,1.864658,0.349413,0.251841,2.623151,5.493803,1.557728,0.436985,0.277121,1.353746,2.163352,0.367174,0.222717,0.128901,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220855.941509,0.050331,0.315386,0.026433,0.036107,0.048013,1.503687,6.416211,0.425813,0.382675,0.208762,1.619080,3.960897,0.358715,0.267454,0.126039,0.528332,1.312001,0.093727,0.130799,0.128278,0.370883,3.483052,0.524831,0.277727,0.479017,0.157557,0.822699,0.100719,0.085312,0.071258,0.592740,3.929427,0.832527,0.276924,0.138009,0.956517,6.710936,3.102417,0.323847,0.091349,0.306982,4.660010,1.440891,0.353322,0.084298,0.004708,0.009499,0.008018,0.003581,0.005414,2.363727,5.796754,1.839548,0.481389,0.231048,1.982431,6.562869,1.973879,0.350766,0.229828,2.812402,6.694224,1.649464,0.418611,0.247010,1.213862,2.782061,0.421722,0.237318,0.125502,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.067692,0.059836,0.342739,0.035284,0.037603,0.046024,1.413331,6.584638,0.535948,0.423375,0.204925,1.247568,4.215646,0.395663,0.270774,0.112317,0.434745,1.210665,0.080139,0.113095,0.134282,0.348066,3.441309,0.422438,0.314061,0.454102,0.142225,0.850236,0.100800,0.092758,0.070216,0.586835,3.714704,0.955262,0.309721,0.128623,1.054780,7.029557,2.536919,0.234741,0.086773,0.265625,4.822637,1.252679,0.326430,0.084957,0.005879,0.008779,0.008875,0.003901,0.005078,2.326522,6.460637,1.703806,0.466150,0.211404,1.750213,7.533804,1.908443,0.381987,0.203941,2.837671,7.575877,1.633324,0.414564,0.219162,1.137696,3.284267,0.451528,0.259288,0.119447,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.193575,0.070160,0.350743,0.043282,0.037763,0.042509,1.382823,6.439324,0.636303,0.444856,0.213318,0.979974,4.164424,0.407279,0.267045,0.104297,0.391968,1.059199,0.077830,0.099012,0.142419,0.357207,3.306661,0.335450,0.341663,0.441521,0.157581,0.920319,0.105914,0.105388,0.075891,0.615278,3.645531,1.083340,0.348843,0.118045,1.113468,6.886767,1.928495,0.188475,0.083094,0.256477,4.912261,1.039292,0.298586,0.085931,0.007052,0.008004,0.009263,0.004326,0.004575,2.273678,6.656085,1.493911,0.473243,0.192464,1.773248,7.780665,1.691650,0.429106,0.183114,2.702526,7.893804,1.499368,0.422204,0.199420,1.122147,3.534238,0.459770,0.283058,0.111590,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.319658,0.076487,0.328152,0.048877,0.036240,0.038105,1.361612,5.887937,0.718641,0.437232,0.231446,0.818529,3.820921,0.404069,0.255434,0.107040,0.376915,0.889756,0.084177,0.087533,0.148114,0.379317,3.028391,0.269584,0.359154,0.435487,0.188913,1.002935,0.112035,0.118916,0.086346,0.652359,3.608122,1.193179,0.384125,0.108321,1.135754,6.187596,1.391695,0.190614,0.085128,0.263740,4.778228,0.817859,0.268307,0.088623,0.007919,0.007086,0.009047,0.004820,0.004023,2.147336,6.320376,1.285681,0.501948,0.178726,1.919643,7.315963,1.412160,0.476005,0.173807,2.420851,7.619908,1.334207,0.435962,0.191421,1.124789,3.487265,0.467395,0.301886,0.104229,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.446140,0.076306,0.274690,0.051283,0.033154,0.033686,1.300468,4.971214,0.776315,0.403261,0.250345,0.729680,3.290236,0.405138,0.236457,0.121229,0.361840,0.728148,0.093554,0.078176,0.147216,0.408212,2.612536,0.237125,0.369288,0.433326,0.227054,1.052046,0.116853,0.130656,0.097535,0.697929,3.436503,1.245632,0.403917,0.101948,1.154352,5.028561,1.008569,0.228700,0.096433,0.273171,4.332618,0.630533,0.234992,0.094079,0.008343,0.006074,0.008374,0.005309,0.003584,1.916927,5.565270,1.150502,0.540604,0.172828,2.021955,6.392692,1.155094,0.508686,0.177164,2.032494,6.896311,1.238856,0.447492,0.194898,1.099069,3.201086,0.493083,0.309881,0.099115,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.572023,0.072927,0.203570,0.050313,0.028963,0.029880,1.193873,3.882794,0.797897,0.355830,0.260507,0.704827,2.722502,0.418364,0.212781,0.141932,0.331117,0.593090,0.099346,0.070849,0.138286,0.434927,2.137212,0.247452,0.377676,0.433719,0.263204,1.032928,0.119476,0.139326,0.105176,0.753443,3.040834,1.191310,0.402253,0.100625,1.186913,3.675898,0.766611,0.278645,0.116197,0.279347,3.610213,0.487860,0.201453,0.102915,0.008376,0.005155,0.007550,0.005736,0.003413,1.626918,4.619725,1.109842,0.574850,0.176450,2.014802,5.357027,0.967025,0.520011,0.189209,1.627137,5.973025,1.260898,0.448494,0.205728,1.047591,2.798411,0.533092,0.305050,0.097013,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.698006,0.071499,0.135027,0.047537,0.024717,0.026811,1.067722,2.902450,0.784823,0.311033,0.257286,0.734079,2.245991,0.446979,0.187671,0.161001,0.288325,0.500424,0.103197,0.066315,0.123760,0.458574,1.725208,0.303020,0.388525,0.435172,0.287658,0.946419,0.117651,0.143804,0.106401,0.812593,2.509432,1.006743,0.381129,0.104154,1.232208,2.521597,0.627754,0.318375,0.139436,0.284313,2.815390,0.392849,0.171326,0.115223,0.008323,0.004559,0.006956,0.006036,0.003638,1.356964,3.725472,1.127866,0.589592,0.191133,1.886652,4.479235,0.853928,0.506671,0.203463,1.291045,5.092713,1.366983,0.433093,0.220236,0.974543,2.400426,0.571711,0.289554,0.098070,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.824188,0.075381,0.085944,0.044873,0.022247,0.024394,0.965364,2.261084,0.749943,0.281727,0.243402,0.800116,1.925740,0.486402,0.165186,0.171462,0.244420,0.454727,0.110768,0.066463,0.108549,0.473406,1.465241,0.391215,0.404171,0.435354,0.288946,0.826866,0.113284,0.143773,0.100756,0.856800,2.086733,0.766135,0.352570,0.110883,1.272185,1.880767,0.601923,0.338941,0.159077,0.290185,2.210633,0.362160,0.146987,0.129971,0.008557,0.004376,0.007049,0.006217,0.004328,1.149960,3.003775,1.141979,0.575055,0.216509,1.654567,3.854576,0.782665,0.469069,0.213959,1.051721,4.363796,1.468183,0.401739,0.235716,0.887206,2.081026,0.590532,0.268365,0.101868,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220856.950171,0.085903,0.063720,0.042471,0.023414,0.022709,0.934583,2.019889,0.684753,0.273374,0.226006,0.891228,1.759722,0.515108,0.149113,0.170585,0.222199,0.447557,0.124895,0.073868,0.098346,0.475438,1.361256,0.487923,0.421568,0.434157,0.262666,0.721978,0.108765,0.139466,0.090122,0.861706,2.016969,0.554141,0.331929,0.118629,1.267202,1.848604,0.660804,0.345183,0.169063,0.309565,1.961090,0.382190,0.130372,0.144874,0.009320,0.004532,0.008054,0.006327,0.005390,1.047982,2.433922,1.088712,0.531810,0.248461,1.428765,3.409235,0.703830,0.413516,0.216909,0.969824,3.750216,1.462858,0.361398,0.248996,0.832364,1.856145,0.567761,0.246701,0.107362,3,4,4,4,4,4,4,4,4,3,4,4,4,4
