TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224497.659393,1.188909,1.578682,1.390649,0.545656,0.206790,1.979385,0.886227,1.249311,0.415065,0.324703,0.799899,0.682044,0.463286,0.303311,0.143070,0.516337,0.455007,0.497014,0.178285,0.152148,0.841332,1.093033,1.286505,0.724917,0.382656,1.467710,0.681795,1.016650,0.388302,0.155634,2.591211,0.825402,1.022291,0.908036,0.123695,3.565930,15.210999,7.472610,5.849126,0.432728,2.177694,8.493067,3.610795,1.733256,0.254634,1.322828,3.881669,1.541794,0.964452,0.206006,1.164942,2.697533,1.888504,0.629240,0.167420,0.977196,2.329763,1.557449,0.683468,0.229808,1.651300,1.937103,1.083899,0.658810,0.196016,0.825384,2.069212,1.333097,0.509008,0.192366,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224497.785478,1.326237,1.923407,1.549249,0.583002,0.211102,2.051617,1.122277,1.228995,0.416959,0.290371,0.762126,0.876696,0.523837,0.302891,0.154144,0.568165,0.644447,0.580345,0.203926,0.138736,0.925885,1.334767,1.137841,0.805051,0.390979,1.618037,0.741425,1.060618,0.447991,0.177895,2.791121,0.769849,0.807942,1.157955,0.113138,4.271397,14.253304,7.776818,6.489353,0.490270,2.814876,8.008505,3.574426,1.956957,0.281326,1.784691,3.985441,1.338799,1.068672,0.222653,1.391548,3.214162,1.699968,0.718031,0.191363,1.022511,2.691573,1.521565,0.725976,0.248646,2.045209,2.293655,0.959524,0.681688,0.191151,0.789509,2.335111,1.410597,0.517096,0.201280,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224497.911964,1.528870,2.243900,1.636166,0.656803,0.226457,2.019475,1.359807,1.134020,0.431203,0.250478,0.722166,1.069370,0.560622,0.308697,0.158765,0.637691,0.859897,0.629101,0.240715,0.129314,0.973095,1.551584,0.949251,0.815631,0.403396,1.654396,0.739208,1.056606,0.536132,0.201477,3.065216,0.784125,0.761864,1.465014,0.107268,4.633196,14.362236,9.044328,6.926594,0.545218,3.346693,7.842570,3.975160,2.136071,0.310526,2.208067,3.949232,1.321468,1.222799,0.245888,1.764836,3.569729,1.632016,0.859563,0.228951,1.135075,2.961151,1.524590,0.807652,0.278878,2.811097,2.692660,0.950166,0.771650,0.206798,0.864413,2.467951,1.542488,0.546933,0.215338,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.037849,1.743120,2.506783,1.614489,0.766139,0.246742,1.894224,1.539201,0.997576,0.456531,0.215052,0.682436,1.229879,0.549658,0.335729,0.155823,0.718289,1.060757,0.636100,0.285796,0.125047,0.971618,1.671783,0.793298,0.785002,0.419228,1.573529,0.692537,1.012734,0.635500,0.220037,3.266112,0.906548,0.853136,1.804426,0.107764,4.551642,14.953149,11.084251,7.093333,0.583220,3.616587,7.672562,4.689874,2.229201,0.334765,2.494404,3.713777,1.461559,1.397384,0.269382,2.191558,3.643922,1.614356,1.025078,0.271426,1.264851,3.105083,1.506682,0.919657,0.306455,4.067408,3.026204,0.996959,0.910925,0.242708,1.023226,2.439526,1.653571,0.596591,0.230684,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.163635,1.920160,2.678432,1.491395,0.900140,0.262899,1.739853,1.628612,0.863566,0.490572,0.191258,0.642842,1.329269,0.492081,0.391132,0.146948,0.789844,1.208495,0.608417,0.336456,0.125309,0.931497,1.655565,0.717604,0.764823,0.439819,1.407304,0.638514,0.959738,0.721146,0.228295,3.298499,1.174086,1.056407,2.128947,0.116632,4.093083,15.705262,13.319668,6.954498,0.592693,3.545641,7.252197,5.435293,2.218546,0.347819,2.584468,3.300808,1.684944,1.542715,0.286354,2.570095,3.407175,1.602138,1.177215,0.308442,1.369960,3.092547,1.432969,1.041424,0.319961,5.802704,3.211256,1.068191,1.062642,0.291548,1.222457,2.260561,1.679393,0.659103,0.241316,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.289821,2.021208,2.745854,1.335284,1.043505,0.267848,1.581844,1.645295,0.766576,0.533555,0.180405,0.600530,1.348222,0.419938,0.469837,0.135279,0.836421,1.289706,0.570166,0.390694,0.128083,0.892691,1.524976,0.743938,0.793953,0.466979,1.225182,0.613186,0.929852,0.771098,0.224664,3.164352,1.604503,1.359077,2.382953,0.134930,3.473233,16.731274,14.926293,6.593142,0.576058,3.176318,6.552483,5.872470,2.137057,0.349774,2.465750,2.792843,1.903992,1.625239,0.292865,2.792087,2.931659,1.620270,1.293967,0.331313,1.419034,2.921956,1.336069,1.153391,0.315486,7.772098,3.216975,1.165216,1.188500,0.339026,1.414144,1.992810,1.621343,0.730655,0.241956,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.416106,2.020396,2.747833,1.232734,1.184115,0.259459,1.404959,1.668770,0.721900,0.588379,0.178719,0.553227,1.290580,0.370741,0.561042,0.123282,0.836454,1.331506,0.548773,0.449307,0.130720,0.864638,1.344828,0.871663,0.873233,0.502336,1.063768,0.629649,0.936479,0.777524,0.212047,2.916729,2.153021,1.702668,2.528956,0.161371,2.960392,18.293917,15.205304,6.199376,0.550303,2.637826,5.747447,5.786806,2.055858,0.349489,2.174671,2.313356,2.055462,1.651009,0.289902,2.785085,2.387798,1.695746,1.383358,0.335276,1.423292,2.668964,1.267868,1.252057,0.295708,9.338802,3.065858,1.288535,1.272925,0.368568,1.559965,1.758142,1.526097,0.817274,0.231061,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.542192,1.941059,2.746923,1.271560,1.318058,0.242045,1.234421,1.785953,0.753383,0.661732,0.182156,0.505650,1.180308,0.370428,0.653501,0.112517,0.808848,1.374714,0.570460,0.515276,0.131513,0.843563,1.183050,1.074627,0.971560,0.548393,0.950171,0.674719,0.966093,0.746462,0.196370,2.641930,2.714012,1.983689,2.564476,0.191653,2.671323,20.308561,13.931538,6.005380,0.536057,2.070206,5.017625,5.208869,2.049656,0.360365,1.793186,1.942953,2.129997,1.658617,0.281534,2.544880,1.959042,1.858160,1.479435,0.321248,1.420584,2.435204,1.280803,1.346291,0.268363,10.012216,2.812874,1.458350,1.325244,0.369805,1.657193,1.669365,1.468262,0.927200,0.213034,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.668178,1.826215,2.778288,1.499742,1.440804,0.223906,1.092719,2.019736,0.883102,0.753952,0.188256,0.470548,1.046161,0.421685,0.737556,0.104039,0.786253,1.434697,0.646921,0.587171,0.130010,0.800491,1.086507,1.318809,1.043722,0.606184,0.861941,0.729283,0.989798,0.691719,0.183359,2.386923,3.157738,2.124183,2.524114,0.218762,2.553381,22.190906,11.455230,6.170593,0.545144,1.564590,4.453104,4.342651,2.152665,0.391330,1.383242,1.692183,2.134878,1.681245,0.272254,2.104773,1.762979,2.098509,1.607322,0.294437,1.429261,2.297417,1.399909,1.441330,0.243015,9.474321,2.514962,1.672542,1.366241,0.343674,1.696619,1.763136,1.504336,1.057338,0.196240,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.794263,1.701886,2.821539,1.892039,1.544512,0.212241,1.018576,2.295283,1.095506,0.853028,0.195471,0.460535,0.908372,0.504921,0.806867,0.098927,0.803044,1.481102,0.761019,0.657023,0.127333,0.721941,1.053776,1.544083,1.057226,0.674337,0.784356,0.809940,0.987211,0.629091,0.175538,2.184276,3.420886,2.122903,2.488115,0.235433,2.487602,23.108509,8.527398,6.668978,0.574116,1.156975,4.055458,3.438140,2.335745,0.439173,0.996487,1.537984,2.083746,1.724545,0.264313,1.562486,1.810321,2.361589,1.761192,0.261143,1.453429,2.266162,1.609042,1.531698,0.227147,7.851545,2.227682,1.892781,1.408869,0.300480,1.695610,1.977700,1.638313,1.192186,0.187954,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224498.920449,1.593308,2.816966,2.354924,1.620526,0.211781,1.002050,2.481464,1.335341,0.939947,0.202164,0.477979,0.775680,0.587442,0.855119,0.099389,0.861469,1.464793,0.878937,0.712319,0.126445,0.616726,1.050579,1.689797,1.013702,0.748841,0.705465,0.980262,0.969478,0.569315,0.171681,2.011493,3.546048,2.023221,2.536782,0.237847,2.347792,22.433766,5.878466,7.304024,0.607670,0.846786,3.802100,2.676939,2.524446,0.491300,0.663615,1.462280,1.986909,1.764282,0.259794,1.022257,2.021798,2.575586,1.908168,0.231137,1.465861,2.291049,1.849892,1.602866,0.226198,5.611480,1.994713,2.066649,1.452104,0.257164,1.655552,2.192757,1.818765,1.310319,0.193012,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.046535,1.535719,2.695064,2.740322,1.654246,0.224635,1.036693,2.486733,1.518543,0.992524,0.207161,0.510745,0.646468,0.639954,0.870942,0.108619,0.949169,1.358439,0.961422,0.738721,0.132159,0.515438,1.033623,1.713734,0.938811,0.822392,0.637654,1.319092,0.977802,0.516138,0.168607,1.818312,3.672941,1.916266,2.703821,0.227280,2.104673,20.117631,3.979029,7.789715,0.627213,0.622629,3.673901,2.118954,2.636028,0.530710,0.412632,1.461228,1.848601,1.759343,0.260174,0.593532,2.276939,2.664785,2.000064,0.216767,1.438249,2.300347,2.034493,1.630540,0.243626,3.410930,1.839977,2.135767,1.478444,0.231189,1.588983,2.307988,1.951704,1.384578,0.212341,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.172720,1.549891,2.434859,2.913716,1.627878,0.249897,1.098508,2.297570,1.567927,0.992312,0.210250,0.542671,0.527992,0.663059,0.841692,0.128516,1.034621,1.172379,0.980614,0.726046,0.148396,0.449784,0.977456,1.609235,0.862074,0.883025,0.596760,1.841324,1.045586,0.470793,0.163497,1.602340,3.953451,1.879740,2.945208,0.209142,1.859019,16.738375,2.959493,7.861035,0.618968,0.499088,3.648896,1.723496,2.611980,0.542744,0.275366,1.517240,1.655186,1.669940,0.265215,0.386803,2.471849,2.579368,1.996138,0.228289,1.365889,2.248766,2.087204,1.591146,0.279563,1.807804,1.758643,2.056526,1.462943,0.233879,1.509788,2.296387,1.957616,1.389652,0.242148,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.299006,1.643439,2.084501,2.850425,1.532604,0.282901,1.182719,1.969192,1.470224,0.932146,0.211807,0.563804,0.436652,0.691596,0.762675,0.157593,1.088417,0.953471,0.936914,0.671606,0.174641,0.424510,0.889535,1.405487,0.806568,0.916203,0.587655,2.455618,1.183408,0.441498,0.155952,1.415896,4.462474,1.924820,3.165663,0.189906,1.818680,13.290975,2.674448,7.393228,0.581140,0.483759,3.710119,1.434258,2.458101,0.521770,0.261726,1.594465,1.417738,1.490640,0.272709,0.435890,2.544576,2.368018,1.885721,0.268171,1.274518,2.127554,2.015575,1.477821,0.328404,1.037684,1.730269,1.863916,1.388949,0.266223,1.448736,2.197710,1.842889,1.316297,0.275402,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.424892,1.771677,1.715674,2.656414,1.372927,0.315336,1.296069,1.595935,1.277387,0.819925,0.212014,0.570557,0.380415,0.781031,0.642678,0.189811,1.095024,0.753437,0.857551,0.581610,0.204447,0.417980,0.792909,1.157385,0.783457,0.910175,0.601005,2.982827,1.371724,0.448865,0.147720,1.327265,5.141170,1.992923,3.293222,0.173830,2.191015,10.711384,2.874363,6.478533,0.523425,0.604831,3.821741,1.255385,2.244299,0.472735,0.359579,1.640569,1.195649,1.257912,0.279404,0.692906,2.464507,2.175400,1.685726,0.329652,1.167638,1.948904,1.926266,1.298507,0.378593,0.972015,1.733861,1.688088,1.258277,0.320888,1.400327,2.066453,1.707327,1.170430,0.304109,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.551077,1.875591,1.400274,2.524583,1.173392,0.337996,1.436722,1.269978,1.094966,0.677731,0.210800,0.570298,0.359348,0.978752,0.505736,0.215897,1.055661,0.602425,0.788612,0.472054,0.228002,0.402811,0.711545,0.928716,0.788658,0.861433,0.617833,3.229903,1.555990,0.513846,0.141872,1.370818,5.802995,2.007482,3.328585,0.161645,2.975118,9.508173,3.262541,5.366703,0.460428,0.864931,3.952536,1.198192,2.052154,0.407611,0.531067,1.636292,1.073444,1.033129,0.281817,1.044619,2.262554,2.195360,1.438069,0.398122,1.059918,1.761365,1.991391,1.081147,0.415630,1.306810,1.791764,1.714361,1.094370,0.385360,1.357015,1.952175,1.712405,0.978840,0.322568,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.677063,1.931673,1.209449,2.592282,0.971021,0.343431,1.602437,1.067506,1.010703,0.533785,0.207841,0.578040,0.383072,1.278425,0.383379,0.227632,0.987561,0.516769,0.764168,0.363463,0.237247,0.369460,0.664714,0.776308,0.807157,0.776447,0.626710,3.097825,1.677213,0.637137,0.140937,1.504685,6.244521,1.909970,3.313134,0.151427,3.946815,9.540681,3.550274,4.316928,0.405668,1.253616,4.057201,1.218912,1.916964,0.339908,0.741191,1.599357,1.099581,0.861488,0.276368,1.366227,2.015803,2.534416,1.183767,0.453889,0.967599,1.659193,2.310054,0.862267,0.426134,1.811926,1.946450,2.064358,0.928037,0.445500,1.315723,1.900062,1.957605,0.778479,0.327383,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.803149,1.910876,1.185351,2.852700,0.816032,0.330342,1.778116,1.023657,1.045540,0.416528,0.203591,0.610133,0.467456,1.610076,0.308539,0.222342,0.913986,0.496466,0.781754,0.275438,0.229406,0.328246,0.657816,0.729078,0.824274,0.670483,0.617126,2.628409,1.701176,0.787039,0.144371,1.644921,6.348223,1.696697,3.284356,0.140528,4.745053,10.170205,3.601319,3.486293,0.365868,1.722018,4.086833,1.258004,1.816120,0.280756,0.953509,1.584124,1.253513,0.756397,0.261631,1.575215,1.824066,3.122742,0.960422,0.480616,0.904800,1.739545,2.823834,0.688243,0.405904,2.385952,2.220862,2.692337,0.785996,0.486959,1.259405,1.937144,2.404743,0.614792,0.318886,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224499.929034,1.837887,1.349238,3.147211,0.754141,0.303121,1.915770,1.157749,1.144272,0.346234,0.200556,0.679577,0.629299,1.865582,0.300763,0.203321,0.852731,0.544389,0.808694,0.221023,0.208874,0.298360,0.696948,0.747996,0.824039,0.564235,0.592637,2.003635,1.626680,0.911586,0.149011,1.706756,6.178172,1.430096,3.250815,0.128613,5.087759,10.808620,3.463418,2.909588,0.340607,2.165568,4.055246,1.297959,1.697657,0.236344,1.114886,1.680533,1.475568,0.703182,0.238826,1.609897,1.788896,3.752454,0.799103,0.471511,0.908427,2.051518,3.340196,0.599526,0.361431,2.890846,2.615969,3.400750,0.686303,0.497415,1.192066,2.083079,2.878551,0.527851,0.299931,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.055120,1.791148,1.683240,3.259547,0.800810,0.271245,1.973356,1.468012,1.226631,0.328647,0.203293,0.784483,0.863316,1.945718,0.356074,0.179465,0.811360,0.666037,0.809340,0.202020,0.185678,0.302560,0.801817,0.787373,0.794664,0.476920,0.573679,1.450870,1.472692,0.967187,0.151871,1.630011,5.903692,1.172489,3.181177,0.119044,4.871604,11.185637,3.286932,2.500343,0.322778,2.490525,4.011905,1.404953,1.505893,0.206905,1.206373,1.947356,1.713034,0.669038,0.210290,1.503997,1.936814,4.178791,0.712041,0.431224,1.001935,2.530251,3.631745,0.610240,0.308800,3.247306,3.065472,3.933771,0.631183,0.471500,1.151297,2.332238,3.155007,0.532825,0.275401,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.181206,1.810083,2.118942,3.067102,0.933323,0.244118,1.934592,1.894223,1.256665,0.356597,0.214645,0.892774,1.131462,1.816041,0.450739,0.161141,0.778528,0.848740,0.773329,0.211249,0.169423,0.351816,0.972232,0.845378,0.734063,0.421876,0.588348,1.143803,1.294176,0.941095,0.152349,1.438323,5.706993,1.021578,3.017381,0.116952,4.353279,11.347341,3.435455,2.181180,0.303121,2.653495,4.019514,1.785099,1.238911,0.188501,1.218487,2.362064,1.974059,0.630095,0.179935,1.318132,2.237041,4.270589,0.694712,0.372831,1.186809,3.022589,3.565734,0.703418,0.265456,3.389338,3.457741,4.135764,0.610783,0.414337,1.175897,2.649574,3.098453,0.613855,0.250641,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.307391,1.900624,2.551904,2.610132,1.097710,0.225905,1.843175,2.322758,1.256922,0.414917,0.232471,0.959470,1.376924,1.523021,0.550791,0.154599,0.743576,1.051992,0.716306,0.238239,0.164448,0.451676,1.175734,0.936385,0.653822,0.403872,0.660429,1.131553,1.146067,0.850514,0.152024,1.223798,5.656620,1.024778,2.715230,0.125171,4.012574,11.490075,4.180640,1.928237,0.275705,2.709863,4.116304,2.619050,0.952015,0.176176,1.206375,2.821858,2.301207,0.583565,0.152575,1.140557,2.614059,4.052738,0.734137,0.312824,1.428039,3.348175,3.167501,0.836892,0.241373,3.357743,3.675786,4.002370,0.614617,0.340129,1.283602,2.959546,2.719524,0.730891,0.228963,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.433377,2.014952,2.883294,2.049618,1.230844,0.215270,1.719575,2.638933,1.264988,0.492607,0.251264,0.951129,1.548392,1.164863,0.622001,0.159697,0.699739,1.221226,0.660285,0.275135,0.169046,0.588299,1.365451,1.063666,0.573634,0.417852,0.788434,1.326352,1.069689,0.736371,0.153134,1.107380,5.663695,1.158002,2.279870,0.141684,4.236744,11.677640,5.513641,1.743393,0.241370,2.749605,4.272357,3.865028,0.713500,0.167330,1.215849,3.204042,2.698494,0.539857,0.133255,1.035746,2.988177,3.660629,0.813720,0.265038,1.684223,3.389313,2.590034,0.958378,0.235764,3.210020,3.681176,3.654119,0.633561,0.266646,1.479976,3.179722,2.155605,0.832863,0.210921,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.559562,2.121557,3.058136,1.569157,1.283397,0.205634,1.665741,2.776354,1.300281,0.578342,0.263253,0.881214,1.620957,0.847939,0.640586,0.169901,0.673514,1.315289,0.625786,0.314841,0.176893,0.733878,1.505756,1.196369,0.511834,0.448212,0.936328,1.571183,1.064841,0.642663,0.156868,1.170914,5.562630,1.338979,1.778633,0.160051,5.081916,11.781801,7.138847,1.602251,0.205974,2.851365,4.401000,5.241181,0.573189,0.159991,1.303363,3.422284,3.111332,0.509149,0.123464,1.052403,3.302484,3.247640,0.907270,0.233280,1.931275,3.149457,2.019242,1.023391,0.237945,3.052403,3.527994,3.244931,0.658618,0.207279,1.770494,3.253737,1.592535,0.878044,0.194742,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.685548,2.199011,3.084770,1.288817,1.236589,0.191839,1.700090,2.737732,1.347679,0.659972,0.263101,0.786122,1.607424,0.643878,0.600985,0.176951,0.692361,1.324706,0.621080,0.350929,0.181498,0.846608,1.587691,1.276315,0.478537,0.475857,1.041568,1.734456,1.109328,0.596726,0.162295,1.373978,5.192693,1.479583,1.325405,0.172721,6.186034,11.504508,8.500232,1.479907,0.177175,2.999090,4.362312,6.313617,0.553737,0.152834,1.446538,3.427480,3.425793,0.497087,0.121411,1.193063,3.504990,2.903457,0.985809,0.214125,2.148405,2.744540,1.591304,1.013582,0.235338,2.951035,3.292988,2.874054,0.687268,0.168995,2.096671,3.175401,1.182003,0.853597,0.179568,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.811434,2.252167,3.037623,1.228202,1.110207,0.175620,1.837193,2.591811,1.374208,0.727134,0.251257,0.716004,1.553819,0.569621,0.518301,0.176344,0.774956,1.279153,0.646379,0.378710,0.180436,0.913795,1.620176,1.254271,0.473342,0.487134,1.064394,1.796705,1.171012,0.597395,0.166380,1.630823,4.521096,1.522797,1.035626,0.175189,7.063724,10.630888,9.050812,1.384247,0.161171,3.122943,4.068945,6.700480,0.642548,0.146671,1.595511,3.234388,3.527494,0.501964,0.123912,1.390873,3.575900,2.644004,1.029078,0.203021,2.313010,2.346332,1.354173,0.943011,0.222301,2.895834,3.060097,2.568935,0.723971,0.153057,2.383243,2.993738,0.989768,0.776565,0.167772,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224500.937519,2.305604,3.001774,1.316932,0.953445,0.163668,2.025084,2.420638,1.355554,0.771030,0.232285,0.690371,1.508727,0.594645,0.421304,0.169152,0.909083,1.221425,0.696754,0.393770,0.175096,0.923389,1.608117,1.123482,0.487906,0.478873,1.001692,1.810998,1.207095,0.622298,0.165478,1.879953,3.638656,1.457111,0.973594,0.168203,7.338474,9.140553,8.529526,1.360240,0.159907,3.145017,3.519391,6.270689,0.805599,0.142841,1.678091,2.897268,3.372183,0.517437,0.127079,1.565330,3.511089,2.437648,1.030009,0.197936,2.392187,2.088934,1.269923,0.849601,0.202395,2.826506,2.875483,2.307155,0.769040,0.157191,2.570408,2.780298,0.979216,0.680532,0.163289,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224501.063605,2.367787,3.001515,1.450679,0.818486,0.161868,2.214538,2.255606,1.287261,0.785557,0.211504,0.694686,1.482548,0.663224,0.338535,0.159743,1.051478,1.169416,0.761860,0.391998,0.167814,0.903277,1.554159,0.927613,0.518243,0.457716,0.902485,1.858295,1.198759,0.655816,0.157939,2.084699,2.735316,1.372106,1.136299,0.158280,6.928600,7.316601,7.112077,1.480862,0.170215,3.015239,2.837477,5.222865,0.996975,0.141298,1.647035,2.484493,3.017106,0.533087,0.127489,1.659233,3.313726,2.265000,0.989638,0.197142,2.342239,1.992543,1.263695,0.774313,0.184389,2.682285,2.717950,2.058671,0.811942,0.176426,2.619785,2.578613,1.053393,0.599292,0.168325,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224501.189790,2.411657,2.981889,1.547824,0.738098,0.171423,2.340402,2.087182,1.194012,0.769310,0.192312,0.690584,1.440431,0.725082,0.287091,0.153036,1.142187,1.109256,0.829804,0.373307,0.160698,0.896044,1.450446,0.734145,0.565683,0.434488,0.830069,1.959860,1.157292,0.703707,0.145833,2.252751,1.981019,1.435509,1.472359,0.153573,6.025027,5.579042,5.340273,1.805463,0.186280,2.758566,2.178431,3.969118,1.174184,0.140623,1.502227,2.044229,2.587748,0.542269,0.124032,1.648725,2.994280,2.137864,0.915256,0.199139,2.140171,1.959517,1.284807,0.742433,0.176357,2.460048,2.527487,1.827838,0.836500,0.205883,2.525129,2.372766,1.127114,0.553295,0.181982,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224501.317077,2.375242,2.876050,1.567341,0.720562,0.189813,2.359331,1.893407,1.118448,0.731989,0.176159,0.644181,1.343581,0.749750,0.271637,0.151406,1.143236,1.025755,0.895028,0.345507,0.155010,0.936665,1.289198,0.601297,0.625482,0.418048,0.812509,2.077748,1.117026,0.780610,0.133535,2.432289,1.494724,1.789257,1.898978,0.158829,4.982640,4.501526,3.973273,2.313653,0.202150,2.425049,1.737409,2.972175,1.297739,0.139679,1.295694,1.633009,2.224922,0.545997,0.118685,1.551910,2.597428,2.077993,0.823509,0.203715,1.811280,1.867088,1.305714,0.761505,0.181998,2.281507,2.259944,1.635678,0.834729,0.242947,2.301891,2.135410,1.150259,0.549964,0.201603,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224501.444363,2.218424,2.673428,1.499951,0.756621,0.210982,2.250487,1.677454,1.080932,0.692332,0.162696,0.545705,1.190047,0.727079,0.286210,0.153193,1.052437,0.922511,0.947614,0.322253,0.150748,1.025507,1.080126,0.547503,0.684284,0.410353,0.832079,2.120229,1.116206,0.885935,0.124814,2.670639,1.272004,2.430683,2.304191,0.173579,4.086745,4.526798,3.583151,2.884350,0.213302,2.114577,1.643618,2.515450,1.331497,0.138337,1.139095,1.328780,2.010217,0.546991,0.114619,1.467278,2.205532,2.081479,0.738313,0.209206,1.432757,1.688602,1.303362,0.826538,0.198391,2.395627,1.927622,1.501875,0.814906,0.283732,2.002679,1.882831,1.107499,0.587960,0.222478,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224501.571649,1.969095,2.409059,1.353746,0.835220,0.229072,2.036388,1.466889,1.056408,0.668725,0.151087,0.426466,1.011558,0.663131,0.320694,0.153943,0.907471,0.821567,0.966158,0.315224,0.147315,1.121734,0.849013,0.544029,0.726744,0.408032,0.843828,2.008774,1.174790,0.996040,0.120833,2.962913,1.205726,3.213446,2.572708,0.192615,3.570032,5.948780,4.159326,3.349137,0.218158,2.010468,1.942088,2.562035,1.260303,0.137471,1.194892,1.205544,1.911246,0.545867,0.113926,1.551118,1.903571,2.091734,0.688316,0.213702,1.112123,1.476582,1.249791,0.929840,0.218597,2.985334,1.571891,1.394368,0.797681,0.322206,1.704961,1.652905,1.001028,0.666067,0.239968,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224501.698935,1.704559,2.129087,1.144794,0.946270,0.240640,1.784569,1.320913,1.006179,0.670467,0.141723,0.342218,0.849005,0.574225,0.366334,0.149943,0.769437,0.752065,0.928098,0.329365,0.144218,1.173270,0.640018,0.550507,0.745908,0.408472,0.817532,1.737097,1.276507,1.069701,0.120515,3.239800,1.197166,3.897912,2.626002,0.210577,3.574175,8.840285,5.306863,3.596456,0.218573,2.279561,2.602044,2.862398,1.114841,0.138703,1.562557,1.309462,1.842317,0.546201,0.116434,1.879139,1.736364,2.038187,0.698618,0.216731,0.931048,1.290033,1.125711,1.062039,0.236193,4.005528,1.248141,1.269057,0.807236,0.351702,1.471588,1.472277,0.846489,0.781196,0.251455,4,4,4,4,4,4,4,4,4,4,4,4,4,4
