TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531226112.753803,1.975568,4.726784,2.318539,0.890177,0.757041,2.160496,3.003714,2.435865,0.850773,0.781409,1.511853,1.475784,0.694009,0.689733,0.493675,0.821512,1.559356,1.303314,0.774521,0.515220,1.318221,3.303275,9.170298,5.410607,6.022477,1.066748,2.742929,5.151419,1.287625,0.995246,2.379465,13.416074,5.703728,1.149475,0.534844,4.440244,48.609806,16.136373,1.805098,0.814273,2.602285,11.912030,7.103095,1.957137,1.119560,4.152482,2.337134,3.442304,1.987574,1.740600,3.720608,3.311496,2.443194,1.072592,0.717011,2.574302,4.515671,2.215228,0.961301,0.663250,5.725151,3.912897,2.652546,0.837498,0.723598,1.846124,3.162940,1.509641,0.877014,0.534796,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226112.878785,1.830496,3.163752,2.244774,0.713889,0.673972,1.558870,2.099301,2.461271,0.671944,0.707030,1.545138,1.037833,0.791409,0.591437,0.453453,0.614731,1.026187,1.366226,0.597089,0.439083,1.331100,3.084633,9.113426,4.447825,5.214944,1.295646,1.434584,4.645825,1.077720,1.074639,2.204593,6.525120,4.138897,0.988114,0.507231,3.257566,25.550540,10.400592,1.594210,0.652707,2.028505,6.846733,4.405811,1.599330,1.023247,4.694433,1.893301,2.257497,1.830764,1.566933,2.856388,2.372472,2.368445,0.958852,0.609468,2.417656,3.065629,1.901635,0.795336,0.572253,4.075202,2.669265,2.573537,0.813650,0.631470,1.533272,2.101348,1.311286,0.748158,0.487782,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.003867,1.723269,2.047906,2.130445,0.586283,0.613142,1.262030,1.430417,2.322579,0.561597,0.662192,1.550794,0.779438,0.927900,0.490186,0.417860,0.506752,0.662774,1.406738,0.462220,0.390497,1.256618,2.618367,8.252232,3.678218,4.468502,1.475071,0.846296,3.967659,0.912592,1.136374,2.021452,2.566212,2.844509,0.898766,0.504826,2.168773,12.212483,7.393962,1.486447,0.564973,1.555152,3.993907,2.895379,1.407420,0.982769,5.973260,1.927123,1.864611,1.840769,1.553827,2.312593,1.874703,2.385642,0.921859,0.563807,2.336156,2.086014,1.695058,0.658025,0.515548,3.362669,2.052998,2.696983,0.860733,0.591030,1.391525,1.412152,1.222291,0.638982,0.466978,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.128950,1.654507,1.497847,2.006622,0.532590,0.562236,1.340790,1.087971,2.058197,0.525179,0.630441,1.504276,0.705283,1.064238,0.410817,0.378613,0.488051,0.496354,1.386248,0.385681,0.361831,1.118652,2.017487,6.893114,3.237580,3.787987,1.530116,0.726660,3.214034,0.811147,1.120718,1.855062,0.932954,2.009459,0.868901,0.508153,1.472566,5.645605,6.077839,1.530029,0.529616,1.266894,2.614345,2.059243,1.379831,0.964658,7.735605,2.277903,2.074373,2.011863,1.637283,2.150875,1.808773,2.430647,0.966907,0.559834,2.316744,1.663529,1.610022,0.584880,0.476707,3.706463,2.072295,2.906633,0.953978,0.582942,1.424795,1.148870,1.227578,0.575238,0.458271,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.254133,1.868778,1.429593,1.895991,0.547332,0.509453,2.096868,1.084977,1.746159,0.544060,0.599463,1.405577,0.761459,1.154227,0.365154,0.328964,0.536602,0.479984,1.295082,0.362621,0.345197,0.957471,1.457177,5.412790,3.185801,3.204699,1.432627,0.772876,2.479069,0.796431,1.016520,1.699314,0.538791,1.566051,0.868713,0.499036,1.213004,3.023496,5.453153,1.722864,0.516038,1.180922,2.063889,1.599193,1.467139,0.938079,9.557182,2.697715,2.532399,2.262304,1.723784,2.555444,2.008344,2.429045,1.058125,0.566559,2.387472,1.675631,1.626837,0.584547,0.437732,6.406524,2.603872,3.044476,1.043779,0.577161,1.887792,1.228654,1.281496,0.559219,0.446401,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.379315,2.765588,1.688691,1.841691,0.591946,0.452461,4.415127,1.428115,1.510096,0.580561,0.567452,1.291904,0.898686,1.174208,0.344961,0.270945,0.668150,0.551335,1.167836,0.368645,0.336140,0.810594,1.066378,4.140956,3.482170,2.778683,1.213894,0.779034,1.839012,0.871624,0.862139,1.512365,0.527934,1.340887,0.863641,0.472940,1.208089,2.240576,4.925075,2.036402,0.505514,1.206300,1.869172,1.400077,1.587676,0.891769,10.855432,2.934715,2.896181,2.471703,1.750894,3.749049,2.281743,2.346175,1.141620,0.562393,2.631937,1.932897,1.729711,0.630181,0.392723,13.431342,3.510974,3.030646,1.083377,0.552961,3.220012,1.520714,1.362625,0.566327,0.423951,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.504498,4.539709,2.149890,1.870606,0.621047,0.402708,8.696052,2.130102,1.421882,0.604667,0.544755,1.219411,1.103093,1.137278,0.332834,0.217506,0.875014,0.675019,1.047798,0.379126,0.334076,0.712470,0.885668,3.220947,3.997505,2.616039,0.951557,0.703774,1.350558,1.018429,0.723916,1.290267,0.583833,1.211139,0.840946,0.444107,1.272481,2.087493,4.360906,2.378668,0.505394,1.233512,1.739267,1.437546,1.667578,0.852553,11.097285,2.873514,2.984437,2.542865,1.726072,5.731880,2.555377,2.186775,1.180685,0.554763,3.177117,2.299029,1.889599,0.677355,0.353651,25.613162,4.756754,2.868809,1.062332,0.513481,5.635141,1.937207,1.462971,0.564622,0.396962,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.629580,7.032904,2.699414,1.961284,0.608643,0.380830,14.595156,3.107984,1.474694,0.612386,0.548649,1.219905,1.358573,1.083887,0.315253,0.187204,1.118540,0.829226,0.960011,0.384586,0.341393,0.655973,0.873300,2.657430,4.547288,2.821083,0.716958,0.583585,1.060902,1.193769,0.657287,1.060009,0.659919,1.123400,0.812861,0.432580,1.260533,2.092105,3.766496,2.664018,0.537765,1.237841,1.585462,1.623832,1.675456,0.863966,10.241851,2.553816,2.764594,2.431484,1.695122,8.408885,2.817809,1.980573,1.169995,0.570951,4.039702,2.678991,2.037917,0.689881,0.340763,41.960364,6.210782,2.605053,1.000730,0.480594,8.905618,2.408418,1.557631,0.536673,0.381008,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.754663,9.724969,3.193726,2.034573,0.563345,0.405696,20.906769,4.139732,1.594408,0.624029,0.593627,1.299425,1.616668,1.041081,0.289929,0.193734,1.355585,0.975252,0.895734,0.392617,0.361081,0.644297,0.938672,2.375809,4.972235,3.400967,0.547269,0.465754,0.996754,1.346406,0.678303,0.893851,0.726945,1.064938,0.803915,0.449995,1.220022,2.130705,3.233324,2.817367,0.615260,1.216540,1.425876,1.854267,1.616917,0.949886,8.417636,2.110627,2.317082,2.173235,1.704920,11.245839,3.046829,1.761787,1.138158,0.635113,5.089277,2.962697,2.075957,0.661149,0.369068,58.674643,7.588496,2.286533,0.934214,0.478748,12.290991,2.824563,1.597709,0.493783,0.391873,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226113.879845,11.767243,3.466394,2.021138,0.521114,0.482689,25.542165,4.887335,1.707184,0.669113,0.681284,1.414338,1.811937,1.020026,0.264893,0.238592,1.493375,1.063866,0.834061,0.416902,0.393819,0.664756,1.010860,2.297461,5.189212,4.227427,0.444634,0.381075,1.127694,1.434763,0.758286,0.808120,0.770865,1.018832,0.839475,0.492449,1.184396,2.154543,2.852517,2.794786,0.728691,1.246262,1.288162,2.045104,1.517726,1.098962,6.247624,1.690699,1.801153,1.860497,1.782424,13.604504,3.173290,1.566033,1.124063,0.750296,6.037825,3.059402,1.953482,0.610308,0.441560,71.011788,8.474473,1.955202,0.896984,0.519150,14.766497,3.046960,1.546214,0.468861,0.438108,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.005128,12.430210,3.436393,1.901096,0.522954,0.597334,26.940579,5.061995,1.751446,0.764255,0.795537,1.530575,1.904611,1.014385,0.255274,0.309789,1.519221,1.072045,0.759846,0.467542,0.434501,0.703265,1.091028,2.330846,5.217510,5.055490,0.392190,0.339915,1.360286,1.448572,0.845161,0.803990,0.794662,0.963107,0.932815,0.544710,1.104306,2.121032,2.603681,2.599948,0.849214,1.292614,1.177591,2.120896,1.414123,1.268905,4.171774,1.385596,1.370632,1.599459,1.916249,14.499969,3.135564,1.433536,1.150042,0.892583,6.565724,2.976094,1.699562,0.569729,0.546177,73.905571,8.562007,1.655582,0.898800,0.592568,15.373219,2.997382,1.402885,0.494197,0.514783,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.130510,11.617762,3.126617,1.710741,0.588426,0.718307,24.580270,4.616116,1.710125,0.898433,0.911475,1.653393,1.890899,1.003919,0.273798,0.386806,1.450793,1.008145,0.680853,0.543231,0.472928,0.740852,1.179591,2.386607,5.166947,5.626481,0.379910,0.329198,1.576065,1.409799,0.897220,0.860422,0.808175,0.887030,1.075056,0.589739,1.032201,2.013390,2.370953,2.287072,0.943261,1.356920,1.090839,2.031852,1.331734,1.405175,2.623973,1.213206,1.113204,1.458591,2.061077,13.597400,2.920113,1.375852,1.208188,1.020623,6.658354,2.785891,1.404528,0.566201,0.657989,66.057062,7.814322,1.408132,0.922827,0.675537,14.014872,2.678467,1.209707,0.577594,0.604387,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.255793,10.188698,2.642538,1.512793,0.706028,0.811811,20.378234,3.741347,1.593828,1.034187,1.006971,1.802200,1.813663,0.964047,0.323049,0.449737,1.422388,0.903907,0.620621,0.628646,0.500104,0.760914,1.265782,2.448987,5.173334,5.779520,0.432080,0.327063,1.702002,1.360803,0.904519,0.956517,0.806013,0.810201,1.238896,0.619053,0.944515,1.843162,2.052404,1.953308,0.988244,1.359526,1.016429,1.789598,1.288028,1.464953,1.677228,1.127648,1.046368,1.455341,2.161239,11.431765,2.575253,1.365560,1.270849,1.095564,6.578106,2.581929,1.167924,0.611917,0.749480,51.924902,6.473683,1.210013,0.943986,0.743307,11.787213,2.180185,1.028966,0.698990,0.685198,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.381075,8.896468,2.131261,1.359490,0.845348,0.855266,15.979290,2.779548,1.431389,1.131091,1.069386,1.975386,1.745408,0.878258,0.393262,0.484587,1.494677,0.800553,0.603207,0.700947,0.512601,0.743370,1.333249,2.580884,5.323341,5.518762,0.556327,0.334412,1.744873,1.341081,0.887428,1.098107,0.799238,0.796594,1.396972,0.635359,0.953033,1.656534,1.699447,1.743634,0.982330,1.300974,0.951710,1.484903,1.291326,1.432603,1.179460,1.074344,1.160383,1.564239,2.185178,8.623481,2.186348,1.366402,1.311206,1.098543,6.579820,2.438609,1.049250,0.703880,0.800498,35.692399,4.964455,1.090423,0.946385,0.782409,9.686475,1.654912,0.918743,0.825499,0.738867,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.506858,8.496106,1.706287,1.271666,0.971224,0.843895,13.278936,2.009085,1.233871,1.169306,1.098500,2.130233,1.741185,0.765878,0.466100,0.486385,1.692639,0.717363,0.630948,0.738581,0.512215,0.683851,1.363208,2.830401,5.639732,5.012004,0.748662,0.375355,1.763212,1.363762,0.876895,1.236065,0.805715,0.923882,1.554819,0.646029,1.036767,1.512095,1.458729,1.822946,0.942523,1.163953,0.909775,1.249352,1.360630,1.325298,1.028423,1.009082,1.431343,1.734024,2.134346,6.306199,1.834830,1.355084,1.316960,1.039759,6.805548,2.361981,1.046115,0.825503,0.804371,23.635355,3.669890,1.081801,0.926100,0.796818,8.746796,1.227097,0.896840,0.927100,0.756810,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.632440,8.852778,1.420785,1.243254,1.059426,0.790023,12.406987,1.581075,1.023696,1.156720,1.102230,2.196338,1.808051,0.665282,0.523003,0.459419,1.950452,0.664859,0.693409,0.729053,0.502945,0.593575,1.350377,3.147741,6.065595,4.494622,0.942566,0.456139,1.828147,1.414898,0.894884,1.325531,0.830438,1.249782,1.753420,0.657757,1.212291,1.475686,1.589632,2.312869,0.892797,0.989505,0.916651,1.211591,1.497404,1.180958,0.987236,0.922296,1.814100,1.875125,2.027819,4.869724,1.566485,1.327801,1.295474,0.953539,7.077790,2.293316,1.103270,0.955596,0.769914,17.136971,2.776848,1.196881,0.888588,0.801700,8.877558,0.948141,0.937356,0.986380,0.743011,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.758323,9.333198,1.302645,1.290591,1.101509,0.715676,12.541370,1.493488,0.869250,1.120004,1.086480,2.123817,1.917812,0.618811,0.553524,0.414128,2.166577,0.664862,0.797119,0.675683,0.488557,0.532237,1.327612,3.432082,6.553533,4.156531,1.099441,0.555173,1.971743,1.473668,0.943844,1.391682,0.875102,1.761233,2.032585,0.672274,1.452900,1.566129,2.446737,3.224888,0.857408,0.810674,0.997096,1.453820,1.676567,1.040760,1.047661,0.821716,2.271744,1.922910,1.894491,4.294830,1.404358,1.318304,1.261836,0.878677,7.079402,2.182703,1.185098,1.068560,0.714221,15.288471,2.273756,1.433112,0.846855,0.809489,9.412841,0.814490,1.018553,0.999816,0.709012,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226114.884605,9.253844,1.341783,1.479173,1.108588,0.644255,12.330782,1.643938,0.888245,1.088019,1.051380,1.880344,2.011824,0.671289,0.556216,0.362424,2.280445,0.742399,0.983206,0.598451,0.471132,0.557499,1.363641,3.677548,7.093445,4.074834,1.178882,0.644392,2.175140,1.530867,1.012176,1.440600,0.964328,2.389059,2.384078,0.684237,1.698134,1.807238,4.464201,4.393660,0.851558,0.663579,1.156006,1.976756,1.857623,0.936538,1.203135,0.712805,2.738596,1.886970,1.769214,4.079641,1.327600,1.405687,1.233386,0.839539,6.582565,2.021372,1.316216,1.146092,0.655014,14.721233,1.985384,1.781067,0.818292,0.822233,9.426717,0.780289,1.154551,0.977162,0.667695,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.010488,8.232724,1.531861,1.886420,1.112610,0.596479,10.864551,1.933779,1.191369,1.083970,0.997683,1.552963,2.043534,0.848560,0.540983,0.316646,2.270304,0.923970,1.304808,0.528282,0.453616,0.686878,1.509236,3.975723,7.691492,4.206494,1.186077,0.705817,2.408112,1.584371,1.089468,1.458178,1.166315,3.105325,2.741035,0.689225,1.893758,2.388226,8.200241,5.535649,0.875712,0.577741,1.365003,2.689811,1.990137,0.878793,1.404102,0.602916,3.141384,1.826275,1.680555,3.741853,1.306051,1.666336,1.231256,0.839117,5.563996,1.862152,1.560812,1.192569,0.608814,12.775330,1.762373,2.213432,0.828813,0.835723,8.347886,0.814448,1.387036,0.945915,0.630411,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.136670,6.503436,1.894851,2.572756,1.157909,0.591926,8.530551,2.368362,1.834987,1.117878,0.938676,1.200586,2.022824,1.158673,0.526331,0.290242,2.179668,1.225063,1.786244,0.493782,0.446720,0.882750,1.792962,4.450852,8.325316,4.467167,1.156933,0.742355,2.671468,1.642334,1.184636,1.427454,1.568053,3.941479,3.019239,0.692275,2.036345,3.862528,14.177133,6.376984,0.935373,0.587869,1.564807,3.435979,2.051964,0.874307,1.642001,0.527015,3.407240,1.826390,1.662711,3.153884,1.353780,2.138464,1.288772,0.871955,4.235266,1.812205,1.994143,1.245315,0.593559,9.336733,1.637937,2.710390,0.913924,0.852759,6.406282,0.945160,1.766050,0.946821,0.610621,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.262553,4.743903,2.447989,3.504208,1.281115,0.648312,6.202693,2.942945,2.754834,1.192075,0.903383,0.903820,2.006965,1.577301,0.535515,0.295858,2.050789,1.626949,2.385215,0.511408,0.468606,1.071132,2.190191,5.133044,8.907703,4.848923,1.130313,0.782661,2.992229,1.695881,1.326099,1.367609,2.286578,4.966941,3.142037,0.710962,2.294503,6.985837,22.693361,6.760081,1.056312,0.760609,1.698027,4.038852,2.049600,0.963845,1.904540,0.534932,3.491864,1.958142,1.744131,2.537231,1.524992,2.761239,1.432925,0.938368,3.010753,1.973633,2.625967,1.355457,0.628961,5.916149,1.730993,3.224716,1.100458,0.889520,4.354300,1.223290,2.289956,1.018646,0.626004,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.388535,3.316793,3.145752,4.538719,1.481454,0.770894,4.282421,3.589969,3.789628,1.292946,0.920825,0.694283,2.047173,2.042182,0.579704,0.338814,1.890129,2.075281,2.996254,0.571835,0.532863,1.173350,2.630568,5.939734,9.315162,5.441299,1.127575,0.876663,3.379482,1.717209,1.536976,1.352874,3.497027,6.255441,3.091420,0.765879,2.912235,12.475169,33.490668,6.711675,1.269643,1.174389,1.759453,4.408496,2.030002,1.213116,2.169609,0.651502,3.391328,2.227360,1.938572,2.063352,1.849775,3.398630,1.655800,1.042314,2.113850,2.379621,3.370624,1.547230,0.726900,3.414098,2.069470,3.689447,1.378503,0.965328,2.712481,1.669630,2.895814,1.169648,0.689542,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.514618,2.304295,3.880822,5.461039,1.710143,0.939585,3.034077,4.181276,4.719612,1.396995,0.999209,0.579652,2.152429,2.463470,0.649892,0.411350,1.697953,2.490180,3.486489,0.647678,0.635042,1.146934,3.027568,6.775853,9.431419,6.317833,1.130673,1.065191,3.781475,1.677153,1.808811,1.477116,5.445785,7.817163,2.901410,0.865434,4.077110,20.647127,45.629619,6.383133,1.574972,1.809709,1.824902,4.589040,2.034480,1.654508,2.456834,0.863691,3.147128,2.558244,2.235180,1.761441,2.311941,3.906582,1.903375,1.179884,1.520607,2.966564,4.065475,1.790501,0.878956,1.879833,2.594204,4.054725,1.688675,1.084867,1.618440,2.249391,3.475045,1.363055,0.798001,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.640800,1.651671,4.509326,6.020236,1.904196,1.112886,2.201358,4.575383,5.321769,1.489424,1.116700,0.545818,2.296260,2.736806,0.728243,0.491447,1.448294,2.798391,3.724763,0.713753,0.751433,1.030390,3.349861,7.530544,9.218384,7.405350,1.123152,1.355578,4.097161,1.564584,2.091200,1.841450,8.306039,9.564791,2.639161,0.991869,5.804999,30.910264,57.440231,5.943177,1.916368,2.609742,1.985086,4.695951,2.066642,2.235398,2.800536,1.130512,2.813889,2.826960,2.585480,1.632682,2.849732,4.173452,2.106222,1.329888,1.172343,3.605696,4.497956,2.024423,1.053319,1.276161,3.170690,4.279790,1.953471,1.226938,1.069655,2.877552,3.882678,1.544026,0.929305,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.766583,1.244917,4.896987,6.044257,2.006491,1.239954,1.655774,4.666643,5.468939,1.562473,1.227688,0.573086,2.399135,2.775323,0.796406,0.550120,1.166031,2.949435,3.650626,0.756465,0.845941,0.891324,3.643461,8.140629,8.739277,8.450713,1.102941,1.707489,4.220608,1.401369,2.308620,2.471930,11.940568,11.300992,2.364551,1.106680,7.888658,41.662032,66.768816,5.504576,2.198094,3.527532,2.324541,4.808146,2.103299,2.818574,3.302675,1.416577,2.438756,2.938203,2.909740,1.638702,3.351758,4.155535,2.203116,1.454050,0.994237,4.148905,4.519576,2.178734,1.202127,1.188410,3.636006,4.332157,2.109231,1.347382,0.884423,3.438565,4.010918,1.655033,1.045146,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226115.892665,1.011294,5.022567,5.551950,1.984633,1.284010,1.293089,4.474417,5.179699,1.605502,1.286968,0.608499,2.381962,2.569124,0.841417,0.564738,0.901153,2.942059,3.312041,0.773364,0.886797,0.816655,4.013022,8.535421,8.100321,9.116450,1.073778,2.058602,4.089090,1.222947,2.394841,3.247462,15.771223,12.678926,2.100793,1.170547,9.898867,50.467284,71.406812,5.108163,2.326661,4.427272,2.893784,4.913134,2.120634,3.232744,3.935633,1.748049,2.074808,2.867165,3.122293,1.731772,3.726918,3.902688,2.159951,1.512517,0.950283,4.520365,4.147305,2.201704,1.279577,1.402649,3.902078,4.205546,2.127747,1.400476,0.928650,3.850125,3.852501,1.657367,1.107363,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.018848,0.890393,4.934321,4.692495,1.849281,1.239888,1.147754,4.110992,4.558304,1.610459,1.273949,0.606819,2.209390,2.179216,0.860335,0.529919,0.689819,2.803892,2.804381,0.769122,0.862968,0.831630,4.509823,8.608423,7.431219,9.153780,1.057906,2.348051,3.716776,1.074394,2.325628,3.963652,18.881058,13.310056,1.856967,1.163104,11.322172,54.981728,70.060897,4.822049,2.256508,5.178066,3.685844,4.909944,2.137011,3.345900,4.609996,2.160170,1.736568,2.672599,3.171054,1.832169,3.910626,3.491392,1.993852,1.485748,0.978199,4.689558,3.509855,2.092524,1.263293,1.702714,3.953980,3.905929,2.032892,1.365787,1.078985,4.060202,3.468679,1.555718,1.097215,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.144730,0.921577,4.701553,3.689114,1.650844,1.130117,1.073523,3.680813,3.755344,1.580837,1.195426,0.587426,1.906985,1.706543,0.854721,0.457860,0.562053,2.575738,2.233390,0.753863,0.787306,0.929438,5.093737,8.306806,6.846595,8.525885,1.054858,2.533873,3.195073,1.000264,2.125355,4.384227,20.393721,12.964755,1.663719,1.091514,11.703935,53.975511,62.905803,4.787177,2.006401,5.634376,4.572936,4.656153,2.232436,3.122006,5.167888,2.665187,1.446757,2.494575,3.059646,1.914625,3.873157,2.992437,1.771571,1.377969,1.066891,4.662315,2.791744,1.906021,1.160757,2.021315,3.818448,3.448888,1.892496,1.252763,1.251338,4.045505,2.960259,1.399500,1.018839,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.271013,1.155253,4.388222,2.758650,1.468558,0.993381,1.188016,3.271792,2.946805,1.542254,1.079709,0.561184,1.549749,1.252537,0.832233,0.371706,0.526576,2.303894,1.706928,0.746403,0.688142,1.073536,5.646665,7.690182,6.434958,7.436515,1.085326,2.596851,2.647597,1.035625,1.853474,4.367631,19.868200,11.681605,1.576161,0.984552,10.898671,47.776056,51.477456,5.169693,1.647700,5.736571,5.312269,4.061662,2.497425,2.638444,5.436578,3.185149,1.243182,2.489707,2.852980,1.908466,3.655031,2.496934,1.586451,1.214595,1.223209,4.476334,2.178431,1.734027,1.006039,2.238001,3.558569,2.900092,1.791573,1.097064,1.420894,3.829769,2.453152,1.268224,0.898228,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.397395,1.606118,4.005626,2.054388,1.367850,0.864282,1.385639,2.921830,2.290203,1.527316,0.959285,0.567217,1.216375,0.902177,0.806867,0.294329,0.564647,2.009493,1.303087,0.764250,0.592660,1.222934,5.961513,6.880009,6.278080,6.236442,1.152961,2.541045,2.186313,1.199328,1.575973,3.962562,17.470066,9.737168,1.646249,0.879518,9.119210,38.198788,38.303054,6.006348,1.275075,5.520274,5.674874,3.196879,2.947553,2.052764,5.379689,3.576458,1.185392,2.750037,2.669511,1.836035,3.330882,2.094786,1.513388,1.033079,1.489134,4.157781,1.791092,1.651130,0.843068,2.261600,3.225698,2.371935,1.788216,0.942233,1.590743,3.452459,2.057797,1.223654,0.769637,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.523378,2.197086,3.508527,1.619150,1.384831,0.758560,1.657687,2.598490,1.856682,1.580210,0.855976,0.613389,0.942870,0.688297,0.804244,0.238406,0.635348,1.700183,1.050591,0.830280,0.516530,1.328076,5.857815,6.048686,6.466641,5.251386,1.253486,2.373984,1.853152,1.488649,1.340989,3.361865,13.904515,7.547040,1.880735,0.804129,6.870356,27.806898,26.033692,7.078869,0.965792,5.077446,5.574899,2.297258,3.468527,1.532674,4.980747,3.678369,1.324156,3.276569,2.650580,1.735847,2.984421,1.842573,1.575384,0.864668,1.850713,3.714188,1.658283,1.691501,0.706159,2.137232,2.835002,1.967575,1.889689,0.819207,1.760873,2.946055,1.818737,1.291151,0.659864,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.649460,2.824447,2.896172,1.442364,1.526150,0.676310,1.965034,2.293848,1.671597,1.744017,0.780127,0.686026,0.746362,0.588906,0.856737,0.206875,0.705891,1.404080,0.958897,0.969284,0.463970,1.414009,5.418249,5.545701,7.086427,4.657871,1.359244,2.105312,1.629884,1.884495,1.173230,2.767122,10.072372,5.471733,2.227391,0.771700,4.717269,18.722677,16.404482,8.019243,0.760792,4.496894,5.017123,1.622584,3.889997,1.191946,4.352995,3.473540,1.682045,4.057520,2.918191,1.669899,2.708620,1.809713,1.746507,0.727883,2.257444,3.176861,1.756497,1.850336,0.611408,1.894262,2.433813,1.827732,2.065666,0.739729,1.928504,2.379090,1.753529,1.463315,0.582858,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226116.775443,3.400717,2.240360,1.478083,1.760305,0.615497,2.356055,2.066798,1.716551,2.027944,0.741211,0.801217,0.635404,0.567609,0.978696,0.198848,0.764950,1.169733,1.014440,1.183847,0.436269,1.501039,4.954805,5.682593,8.118385,4.459819,1.437558,1.768757,1.480068,2.344068,1.080907,2.327025,6.722115,3.757582,2.585525,0.776450,3.160647,11.977417,9.989848,8.477318,0.661854,3.859963,4.113573,1.318600,4.067026,1.058871,3.697341,3.134171,2.273392,5.040605,3.541509,1.674104,2.564100,2.031178,1.963781,0.635409,2.632640,2.608417,2.017909,2.080033,0.562248,1.628172,2.091938,2.045626,2.260990,0.702448,2.084693,1.846303,1.849076,1.700892,0.544540,4,4,4,4,4,4,4,4,4,4,4,4,4,4
