TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224886.250752,1.731309,1.814463,0.921959,0.956534,0.286326,0.915763,1.506108,0.443801,0.746498,0.292300,0.624382,0.672720,0.484791,0.527065,0.173113,0.600561,1.005176,0.731643,0.593570,0.213957,0.538808,0.933349,0.933076,0.513699,0.283008,1.133735,0.257317,0.303727,0.600393,0.185176,1.373067,2.766745,1.118912,1.125685,0.213781,1.429300,7.343037,9.120137,5.302321,0.318029,1.529218,1.970245,2.335737,1.275747,0.329617,5.324553,5.079148,0.998888,1.216453,0.356770,2.336980,1.490347,1.389348,0.926011,0.249677,1.480620,1.617368,1.077936,0.803060,0.154771,1.511458,1.951940,1.098262,0.883270,0.226188,1.023493,1.335707,0.650717,0.772177,0.285193,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224886.376837,1.889901,1.494609,0.966602,0.972856,0.250607,0.965531,1.161164,0.419956,0.824127,0.303918,0.646216,0.538531,0.527959,0.558669,0.144659,0.642328,0.887783,0.755683,0.655214,0.216254,0.519831,0.850060,0.915236,0.486090,0.290572,0.972697,0.262843,0.406150,0.591850,0.188585,1.257238,1.906159,1.488185,1.386041,0.240927,1.466019,6.676239,6.647043,5.217951,0.360314,1.468257,1.981471,1.658526,1.327618,0.337543,4.444119,3.860840,0.993616,1.127122,0.328384,2.143917,1.445223,1.373320,0.978433,0.238629,1.572895,1.346011,0.991761,0.857366,0.153874,1.361786,2.023007,0.927592,0.929943,0.219086,1.180669,1.194511,0.731083,0.843247,0.266471,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224886.503123,2.126979,1.261776,1.056256,0.979605,0.212398,1.090365,0.944678,0.427194,0.901841,0.302682,0.705294,0.469161,0.565409,0.587754,0.119191,0.780805,0.784316,0.752636,0.707893,0.206152,0.529060,0.718277,0.876744,0.447499,0.294459,0.822311,0.272727,0.547667,0.583279,0.189364,1.123646,1.378114,1.813461,1.725267,0.264940,1.573409,7.043896,5.559131,5.141156,0.379341,1.567102,2.197013,1.328137,1.367612,0.323633,3.598455,2.843059,1.083736,1.024178,0.291840,1.937439,1.569017,1.391416,1.023553,0.219578,1.680909,1.188963,0.980615,0.910321,0.157425,1.300228,2.192877,0.922117,0.981277,0.206354,1.470520,1.131061,0.828979,0.882973,0.234414,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224886.629208,2.401325,1.179968,1.225376,0.980446,0.181877,1.342924,0.885737,0.492340,0.983219,0.294640,0.812870,0.491169,0.600191,0.605586,0.100935,1.044320,0.725804,0.737700,0.754428,0.189183,0.615513,0.571731,0.836792,0.411249,0.293206,0.720890,0.283837,0.683737,0.592641,0.182021,1.007208,1.195326,2.043123,2.119887,0.281242,1.842124,7.935427,5.051664,5.032059,0.367607,1.863952,2.671982,1.249357,1.401946,0.291285,3.106606,2.330205,1.277626,0.929858,0.255078,1.849313,2.001873,1.466272,1.066698,0.198437,1.814085,1.222047,1.081985,0.953005,0.163768,1.367592,2.534863,1.094700,1.037062,0.187624,1.862396,1.190143,0.957554,0.887752,0.196312,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224886.755093,2.665516,1.287996,1.481153,0.975672,0.165302,1.713631,1.000428,0.640830,1.063179,0.286723,0.976885,0.597154,0.637643,0.603084,0.091436,1.396660,0.744688,0.733766,0.790154,0.172685,0.829159,0.456394,0.811157,0.384854,0.286987,0.714712,0.291655,0.777759,0.622172,0.165784,0.956411,1.316233,2.150787,2.509506,0.287661,2.342886,8.773919,4.505256,4.778697,0.327170,2.419738,3.390100,1.327024,1.421290,0.248754,3.170658,2.388466,1.527105,0.870190,0.224190,2.095320,2.777686,1.614302,1.110733,0.181480,2.042523,1.446837,1.316709,0.976643,0.169721,1.666955,3.050507,1.379894,1.087787,0.166258,2.313099,1.385943,1.127604,0.865556,0.161566,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224886.881078,2.839910,1.574947,1.794815,0.960389,0.161931,2.112684,1.263665,0.882190,1.124629,0.281984,1.164408,0.749968,0.681112,0.576398,0.088935,1.743517,0.851087,0.757507,0.801521,0.161352,1.172846,0.403066,0.802949,0.371055,0.277917,0.835015,0.290758,0.809454,0.654158,0.145310,1.004986,1.663935,2.113333,2.811737,0.284860,3.130458,9.214490,3.952941,4.312910,0.269725,3.282255,4.210938,1.540413,1.407847,0.206371,3.826480,2.850729,1.755038,0.855210,0.202035,2.797308,3.755765,1.850881,1.152509,0.172454,2.373297,1.785134,1.677871,0.976797,0.172141,2.281422,3.639702,1.687194,1.119172,0.147605,2.716540,1.680772,1.338083,0.829522,0.137260,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.007164,2.848708,1.975953,2.107668,0.928510,0.166010,2.403835,1.629903,1.216298,1.148016,0.278624,1.315489,0.903354,0.723563,0.529036,0.090201,1.971675,1.028853,0.813822,0.776276,0.155442,1.582981,0.409549,0.811851,0.373141,0.269821,1.081131,0.285413,0.781163,0.662280,0.127996,1.150605,2.142011,1.912710,2.949477,0.274771,4.149170,9.310607,3.718051,3.695231,0.212025,4.335089,4.946810,1.898400,1.346649,0.173113,4.871426,3.504299,1.947824,0.875519,0.188508,3.875714,4.680650,2.175124,1.179307,0.170890,2.730509,2.132184,2.110164,0.953502,0.169883,3.152422,4.156627,1.957465,1.115303,0.135762,2.953437,2.002920,1.566498,0.791233,0.125616,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.133449,2.658345,2.394582,2.339000,0.889717,0.169400,2.494915,2.049306,1.594530,1.121111,0.271592,1.376654,1.023435,0.749613,0.475345,0.091646,2.008424,1.246089,0.881871,0.712959,0.151100,1.955692,0.456998,0.833834,0.393158,0.265496,1.394102,0.279665,0.715856,0.632570,0.120027,1.355854,2.626874,1.591064,2.900517,0.258685,5.166510,9.248452,4.032665,3.122006,0.168404,5.324046,5.417525,2.374854,1.248306,0.153117,6.035790,4.246575,2.124427,0.915000,0.180256,5.066847,5.305496,2.547128,1.176798,0.171877,2.987959,2.393564,2.510151,0.920896,0.163917,4.098875,4.491592,2.157863,1.071168,0.130952,2.942240,2.271946,1.761399,0.765819,0.123412,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.259534,2.314606,2.726602,2.405727,0.870463,0.166203,2.374192,2.453001,1.923674,1.046824,0.257540,1.346791,1.089553,0.738059,0.435978,0.090656,1.861257,1.457214,0.923262,0.624506,0.144135,2.176457,0.518392,0.876615,0.429447,0.266341,1.668069,0.274565,0.634830,0.570881,0.123869,1.544732,2.969478,1.219167,2.711354,0.237158,5.890789,9.190530,4.730949,2.824224,0.146540,5.953222,5.482875,2.836333,1.135571,0.145802,7.182968,4.990632,2.242661,0.955035,0.173265,6.011738,5.463394,2.859972,1.140018,0.169468,3.047464,2.497187,2.743910,0.898133,0.156440,4.881871,4.586143,2.253306,0.996249,0.130364,2.703505,2.420305,1.846598,0.772177,0.123850,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.385319,1.928543,2.892980,2.274536,0.900463,0.155532,2.096774,2.755871,2.098536,0.938959,0.236858,1.288075,1.094728,0.678764,0.429007,0.087318,1.598075,1.605805,0.900552,0.531239,0.132622,2.185119,0.573583,0.949469,0.471735,0.272094,1.802743,0.271758,0.565109,0.500041,0.137612,1.642338,3.044530,0.883652,2.472393,0.211318,6.084818,9.214366,5.425725,2.919092,0.145652,6.047156,5.130162,3.124546,1.031236,0.147748,8.060083,5.619544,2.256563,0.982424,0.164830,6.380237,5.136889,2.995198,1.081260,0.160537,2.889545,2.420825,2.727374,0.904933,0.149855,5.285517,4.428792,2.213643,0.911728,0.130293,2.347612,2.416891,1.771958,0.828494,0.121568,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.511804,1.614051,2.863911,1.983738,0.985282,0.141581,1.757437,2.875013,2.058503,0.816542,0.215118,1.282358,1.045133,0.577958,0.457465,0.084302,1.325679,1.643779,0.805750,0.451112,0.118831,1.979845,0.602323,1.049537,0.502812,0.281069,1.743087,0.265452,0.531526,0.445643,0.156503,1.612331,2.804245,0.658046,2.269851,0.184534,5.642492,9.297018,5.789005,3.354678,0.159827,5.546111,4.461653,3.141885,0.951962,0.156542,8.409180,6.031687,2.147996,0.989854,0.154989,6.072181,4.444649,2.883838,1.018666,0.147389,2.586233,2.195870,2.470555,0.944997,0.146066,5.206667,4.055690,2.040995,0.838185,0.129102,2.022514,2.274818,1.543579,0.933891,0.115881,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.637490,1.449346,2.665105,1.629466,1.099631,0.129975,1.443744,2.760342,1.815609,0.697429,0.199361,1.379846,0.956909,0.459478,0.507559,0.084433,1.101847,1.549169,0.661161,0.394733,0.107691,1.642497,0.592378,1.151085,0.506385,0.290216,1.513884,0.264084,0.541817,0.419898,0.175739,1.478712,2.327374,0.573206,2.145989,0.162615,4.664948,9.386239,5.635671,3.926547,0.180618,4.580296,3.660959,2.877546,0.894920,0.170894,8.119714,6.140886,1.930063,0.976224,0.145927,5.193977,3.589318,2.560782,0.966867,0.135069,2.255244,1.891455,2.073793,1.005494,0.146183,4.704995,3.536052,1.784830,0.788961,0.127097,1.823353,2.041230,1.225386,1.064204,0.110233,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.763575,1.474472,2.360584,1.307910,1.196229,0.126014,1.215560,2.417981,1.444175,0.593098,0.194491,1.569300,0.855522,0.357317,0.556058,0.089376,0.960004,1.339278,0.509394,0.361828,0.104068,1.284616,0.541655,1.213525,0.476553,0.297346,1.194365,0.282824,0.592146,0.416866,0.192259,1.307678,1.777859,0.644640,2.092217,0.152610,3.441044,9.435786,5.001972,4.382794,0.201134,3.415259,2.912057,2.417317,0.842650,0.189967,7.227902,5.890235,1.650074,0.942986,0.142735,4.024191,2.752866,2.126600,0.931151,0.129244,1.999112,1.586982,1.667655,1.060975,0.150710,3.916694,2.940694,1.500066,0.763300,0.126688,1.772271,1.774037,0.898854,1.178799,0.109206,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224887.889760,1.651598,2.045521,1.083965,1.228052,0.133424,1.046697,1.937066,1.050676,0.503083,0.200562,1.771276,0.771868,0.296060,0.580975,0.099136,0.852702,1.070764,0.385148,0.344243,0.110114,0.992264,0.461364,1.203958,0.420250,0.302833,0.883428,0.341944,0.664141,0.418910,0.203483,1.214590,1.358817,0.857350,2.072190,0.157702,2.340380,9.383608,4.106221,4.516006,0.218660,2.352553,2.336793,1.919159,0.773756,0.212144,5.998733,5.293830,1.376585,0.891967,0.152077,2.900408,2.061309,1.703630,0.897125,0.133488,1.850911,1.360627,1.360720,1.080795,0.159421,3.116222,2.352230,1.247298,0.745817,0.130784,1.833444,1.532204,0.641367,1.234779,0.114867,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.015845,1.947968,1.793577,0.980858,1.165613,0.152641,0.905560,1.447013,0.747084,0.421666,0.212723,1.897870,0.724947,0.284295,0.566464,0.111753,0.744217,0.811796,0.315129,0.328992,0.124243,0.792279,0.371940,1.115989,0.353146,0.309745,0.652661,0.453358,0.729611,0.409950,0.206890,1.300589,1.226520,1.165128,2.053529,0.175562,1.596671,9.116168,3.258911,4.261318,0.234529,1.571464,1.945421,1.555258,0.682467,0.235381,4.793372,4.444219,1.180079,0.822413,0.178872,2.070212,1.562766,1.386290,0.840710,0.148029,1.782257,1.242065,1.204134,1.038885,0.171086,2.444529,1.848303,1.085847,0.717101,0.141396,1.985061,1.352267,0.502669,1.201522,0.125546,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.142130,2.319231,1.609083,0.976348,1.015485,0.180137,0.784434,1.054300,0.599609,0.349314,0.224045,1.883021,0.704419,0.310759,0.509042,0.123866,0.620274,0.609783,0.308661,0.307905,0.141889,0.662570,0.292701,0.974618,0.291463,0.322485,0.524255,0.604865,0.756106,0.384427,0.200875,1.587480,1.405710,1.518472,2.021112,0.199556,1.264379,8.521685,2.705386,3.713221,0.250907,1.097841,1.668540,1.418325,0.586084,0.256984,3.877909,3.481562,1.113775,0.743157,0.222460,1.633152,1.217038,1.200847,0.750799,0.169295,1.745987,1.192845,1.182758,0.932254,0.183489,2.009808,1.464905,1.036701,0.671485,0.158738,2.232345,1.210784,0.489370,1.078982,0.137165,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.268215,2.742803,1.466143,1.033123,0.818154,0.208802,0.725726,0.809942,0.610697,0.297945,0.228054,1.731624,0.685887,0.357365,0.420712,0.131915,0.500661,0.476464,0.361591,0.283988,0.157000,0.569374,0.235962,0.824104,0.245822,0.344458,0.468014,0.754843,0.722156,0.349985,0.186452,1.984145,1.770720,1.851988,1.972182,0.221303,1.229841,7.576950,2.492682,3.066405,0.269831,0.854470,1.426168,1.492162,0.514580,0.274086,3.292614,2.575013,1.202157,0.685292,0.275155,1.583753,0.990923,1.132838,0.642184,0.191331,1.736144,1.163728,1.250562,0.783039,0.192709,1.860982,1.239275,1.089655,0.620575,0.179972,2.607501,1.079307,0.580093,0.900604,0.144873,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.394201,3.142883,1.363810,1.151117,0.632576,0.230808,0.769057,0.719599,0.744596,0.283869,0.222028,1.514181,0.666076,0.413307,0.325518,0.134142,0.413573,0.406228,0.467098,0.268252,0.164580,0.504896,0.213270,0.708499,0.220045,0.375321,0.454508,0.863577,0.630704,0.323675,0.167487,2.356331,2.129054,2.107496,1.899747,0.235030,1.295334,6.404354,2.501624,2.519907,0.292240,0.722301,1.204275,1.691281,0.492222,0.285242,2.861494,1.903589,1.477639,0.694875,0.324359,1.813629,0.892886,1.186242,0.548427,0.208319,1.754412,1.135397,1.387537,0.631564,0.195825,1.941168,1.198727,1.232526,0.586418,0.200508,3.069782,0.963714,0.767891,0.721855,0.146448,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.520286,3.400144,1.303194,1.350880,0.519199,0.240222,0.889983,0.754565,0.944771,0.320204,0.208236,1.311245,0.649791,0.475044,0.250275,0.131064,0.362127,0.377694,0.606976,0.273195,0.161954,0.479507,0.236561,0.653488,0.211051,0.409200,0.468253,0.908147,0.509794,0.324681,0.149606,2.536505,2.299122,2.283466,1.803275,0.238612,1.298466,5.174926,2.564568,2.181765,0.317423,0.635083,1.019977,1.923786,0.539566,0.290831,2.610094,1.526155,1.954887,0.815429,0.357353,2.208305,0.926487,1.370547,0.504692,0.215971,1.807360,1.108653,1.599176,0.519500,0.191089,2.287866,1.341756,1.441482,0.592598,0.215781,3.494488,0.887287,1.048916,0.598527,0.142415,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.646371,3.444776,1.271450,1.623441,0.514231,0.236009,1.033216,0.855528,1.161606,0.409222,0.192978,1.180290,0.642034,0.539144,0.215950,0.125547,0.346860,0.363887,0.753559,0.305030,0.149703,0.525741,0.310820,0.655872,0.212469,0.434977,0.510241,0.881454,0.404859,0.364559,0.138482,2.422720,2.207645,2.404449,1.706760,0.234953,1.199388,4.067817,2.519751,2.053148,0.341633,0.582667,0.867113,2.116976,0.667844,0.292277,2.875882,1.369885,2.593365,1.061465,0.368730,2.629174,1.051519,1.671564,0.534506,0.213224,1.875091,1.081783,1.860524,0.474253,0.180015,2.849295,1.614464,1.682981,0.651820,0.223249,3.722791,0.866326,1.389731,0.562115,0.136084,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.772256,3.267813,1.246082,1.913167,0.609621,0.223600,1.158936,0.972035,1.347600,0.532350,0.183228,1.118400,0.642383,0.595926,0.226844,0.121968,0.357582,0.356042,0.875666,0.356675,0.131801,0.652752,0.432879,0.686473,0.220129,0.440788,0.596548,0.798719,0.352633,0.445290,0.136937,2.084927,1.914096,2.484937,1.642443,0.229610,1.035352,3.244541,2.277923,2.058092,0.359213,0.591396,0.756106,2.219260,0.862205,0.290805,4.037891,1.390964,3.283104,1.391841,0.361789,2.919007,1.232127,2.024624,0.626594,0.203475,1.911453,1.064860,2.107817,0.495255,0.168120,3.495790,1.965592,1.905632,0.746429,0.224002,3.654467,0.906268,1.722369,0.604600,0.132420,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224888.898341,2.946703,1.223447,2.131967,0.763511,0.213201,1.224278,1.087370,1.462134,0.665597,0.186297,1.100886,0.653129,0.630511,0.271591,0.124447,0.378529,0.363398,0.944796,0.415574,0.115674,0.835237,0.586735,0.706777,0.242259,0.422317,0.724806,0.689918,0.359813,0.561384,0.144640,1.673261,1.544693,2.526134,1.648095,0.227335,0.904483,2.803400,1.889096,2.129642,0.365509,0.683722,0.712436,2.227103,1.104090,0.287480,6.193594,1.579586,3.853317,1.727849,0.346385,2.993234,1.435412,2.324034,0.748768,0.194569,1.892092,1.087445,2.257127,0.562309,0.162643,4.023461,2.349164,2.049330,0.843732,0.223664,3.290784,1.007572,1.958506,0.691130,0.137432,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.024427,2.587677,1.185741,2.193307,0.917671,0.213800,1.228620,1.173939,1.480455,0.782659,0.206111,1.087749,0.660402,0.633187,0.331232,0.134884,0.399895,0.385091,0.950365,0.467768,0.108780,1.025778,0.737626,0.695734,0.289707,0.385743,0.880042,0.586384,0.404901,0.700211,0.158778,1.360831,1.248828,2.492714,1.743674,0.229376,0.864202,2.706061,1.506973,2.268723,0.358966,0.863945,0.758373,2.177783,1.381804,0.282935,8.998657,1.928705,4.146684,1.986750,0.332424,2.841830,1.612606,2.461340,0.859689,0.196223,1.822654,1.141848,2.236442,0.648404,0.168617,4.244727,2.695439,2.057276,0.906063,0.229158,2.754618,1.130678,2.022021,0.778356,0.155121,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.150512,2.293384,1.110249,2.065315,1.022207,0.227615,1.180101,1.186395,1.405002,0.862181,0.239849,1.065232,0.649926,0.608058,0.386013,0.151603,0.418806,0.407169,0.907660,0.501351,0.114604,1.154412,0.839430,0.663748,0.361428,0.345502,1.012918,0.510142,0.461939,0.844546,0.175121,1.253378,1.145613,2.343948,1.923297,0.233293,0.938764,2.820866,1.245247,2.525767,0.341943,1.100908,0.894752,2.088792,1.671967,0.277386,11.712429,2.352025,4.073361,2.108327,0.324169,2.522352,1.694200,2.370651,0.927219,0.214488,1.746734,1.186355,2.027670,0.734196,0.184761,4.071320,2.890169,1.905709,0.910205,0.243809,2.250237,1.209459,1.888820,0.834588,0.183843,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.276597,2.133464,0.992075,1.793137,1.054450,0.249602,1.127355,1.109296,1.261491,0.892809,0.277862,1.067179,0.615902,0.569678,0.423755,0.170386,0.440921,0.412781,0.843250,0.510165,0.130403,1.202530,0.861437,0.640408,0.439997,0.315963,1.097835,0.470832,0.506446,0.974818,0.188855,1.341175,1.272841,2.091247,2.151766,0.234529,1.140202,2.974913,1.202333,2.965147,0.319061,1.338481,1.090476,1.995795,1.952299,0.269931,13.441197,2.720322,3.656212,2.075408,0.318133,2.118771,1.644506,2.072212,0.940313,0.247260,1.724519,1.203063,1.684434,0.815412,0.204539,3.521811,2.875838,1.626947,0.858467,0.264913,1.935923,1.205449,1.604407,0.849260,0.216924,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.402482,2.111941,0.848102,1.450058,1.019617,0.270829,1.122079,0.962947,1.076543,0.874458,0.308413,1.122380,0.563967,0.527083,0.443190,0.186065,0.477155,0.396326,0.778808,0.495913,0.148669,1.175092,0.808851,0.647234,0.498618,0.303665,1.099843,0.468658,0.522514,1.072795,0.196250,1.549735,1.568362,1.792865,2.363391,0.228995,1.455662,3.083983,1.505220,3.608217,0.296007,1.507929,1.310076,1.975053,2.202033,0.259923,13.539770,2.926306,3.015227,1.914367,0.307905,1.726875,1.482464,1.642723,0.904772,0.284344,1.801059,1.216335,1.292089,0.893975,0.219651,2.749219,2.674692,1.277680,0.773896,0.284950,1.872678,1.128708,1.246365,0.828621,0.245045,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.528967,2.205242,0.726004,1.114202,0.953411,0.283964,1.200075,0.802510,0.880702,0.824374,0.322597,1.249441,0.516548,0.485299,0.453586,0.194125,0.542195,0.368388,0.723366,0.468116,0.161158,1.115735,0.720036,0.685678,0.516211,0.305054,1.030932,0.505161,0.514724,1.127186,0.196165,1.791904,1.900281,1.534298,2.504459,0.215847,1.848137,3.245290,2.258599,4.369258,0.277494,1.565121,1.539342,2.092709,2.378454,0.248544,11.977821,2.933433,2.327678,1.674647,0.291419,1.434574,1.280212,1.196185,0.843219,0.312393,1.989819,1.270827,0.936010,0.978455,0.224966,2.002738,2.382092,0.928888,0.694122,0.295670,2.011405,1.039414,0.903667,0.796339,0.260503,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.655053,2.406137,0.684702,0.859638,0.900126,0.287411,1.338805,0.701448,0.702325,0.766054,0.316737,1.460849,0.496795,0.447435,0.464189,0.192519,0.643546,0.352020,0.670540,0.435872,0.162776,1.066446,0.639114,0.735863,0.489389,0.311409,0.908828,0.575130,0.493335,1.133774,0.189894,1.994373,2.140119,1.373571,2.559999,0.198020,2.245937,3.628495,3.498329,5.097213,0.266818,1.510326,1.787490,2.393199,2.446066,0.238333,9.301298,2.785813,1.779769,1.417197,0.273845,1.276913,1.126594,0.844449,0.788644,0.320905,2.269346,1.392807,0.685802,1.076722,0.221570,1.473539,2.112717,0.652172,0.656769,0.291727,2.255105,1.007085,0.661048,0.779900,0.260135,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.781138,2.718240,0.794683,0.753981,0.883946,0.284813,1.467455,0.731417,0.577116,0.717579,0.294225,1.725157,0.523012,0.422770,0.475973,0.182953,0.757509,0.374870,0.617721,0.403711,0.154469,1.043203,0.604901,0.773777,0.435191,0.315535,0.777809,0.666352,0.469526,1.095031,0.179530,2.122880,2.216122,1.344457,2.540167,0.179800,2.546431,4.339542,5.106187,5.628344,0.264490,1.374970,2.064224,2.847383,2.386392,0.231640,6.421410,2.587590,1.469979,1.195483,0.265397,1.248046,1.086228,0.652839,0.765963,0.307650,2.577480,1.581954,0.595765,1.182205,0.216157,1.258186,1.965872,0.503010,0.676269,0.273494,2.516563,1.079034,0.581740,0.789411,0.246159,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224889.907423,3.131651,1.084577,0.854470,0.903449,0.280667,1.559280,0.926751,0.565093,0.690690,0.263524,1.986470,0.584999,0.428247,0.482420,0.169772,0.860894,0.457289,0.587861,0.374657,0.142405,1.039033,0.632646,0.794401,0.380667,0.314927,0.659756,0.755607,0.449343,1.016997,0.166761,2.141609,2.151706,1.469240,2.453022,0.164818,2.642252,5.373883,6.797153,5.860281,0.267002,1.198969,2.360388,3.350607,2.211899,0.228783,4.137265,2.462961,1.415396,1.053290,0.274079,1.317416,1.175104,0.649768,0.790536,0.279818,2.836938,1.801689,0.691437,1.275307,0.216792,1.333352,1.971111,0.526412,0.743760,0.246576,2.749342,1.247821,0.690764,0.816774,0.224206,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224890.033608,3.527562,1.533700,1.179854,0.935473,0.277215,1.583295,1.268337,0.720095,0.684934,0.233762,2.152524,0.656466,0.476560,0.475867,0.157842,0.909128,0.600900,0.617720,0.349167,0.133479,1.016288,0.716374,0.820956,0.347938,0.311608,0.556867,0.813825,0.433568,0.908501,0.152580,2.022836,2.040310,1.741091,2.297430,0.154714,2.500517,6.566998,8.147780,5.805835,0.269002,1.023153,2.642568,3.755460,1.971468,0.227720,2.806875,2.483845,1.552103,1.014745,0.300530,1.425310,1.356690,0.823303,0.860865,0.249802,2.950806,2.015230,0.956346,1.334056,0.227709,1.519032,2.085328,0.737852,0.832936,0.218856,2.885174,1.462177,0.963332,0.844909,0.200513,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224890.159593,3.747797,2.085578,1.683965,0.955128,0.273550,1.543784,1.682789,1.054697,0.692118,0.211231,2.152873,0.714068,0.568079,0.454886,0.150226,0.886333,0.777743,0.738662,0.328235,0.131539,0.945236,0.832167,0.893965,0.344729,0.309237,0.470282,0.824301,0.420699,0.783850,0.137725,1.766870,1.949793,2.153093,2.085758,0.149836,2.197143,7.560824,8.818628,5.628610,0.266025,0.884537,2.848952,3.961424,1.763014,0.225376,2.391450,2.659527,1.798639,1.080834,0.336502,1.501805,1.568102,1.136847,0.965960,0.228751,2.861914,2.194378,1.338951,1.350545,0.245888,1.654482,2.214825,1.120146,0.917731,0.197312,2.858141,1.655627,1.331195,0.863419,0.179599,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224890.285779,3.701251,2.656121,2.256814,0.949505,0.266754,1.508070,2.077704,1.526550,0.700115,0.197239,1.978319,0.745318,0.683532,0.429116,0.146939,0.808987,0.942759,0.954365,0.312035,0.136457,0.823413,0.952319,1.052666,0.362282,0.308918,0.406461,0.787373,0.408665,0.661589,0.122510,1.417528,1.912115,2.724523,1.854663,0.149956,1.947412,8.034912,8.714475,5.560870,0.256048,0.808022,2.930467,3.935049,1.679590,0.219341,2.596594,2.963948,2.097875,1.212629,0.368199,1.482809,1.745135,1.542381,1.078614,0.220136,2.588221,2.320102,1.757939,1.331717,0.261303,1.636045,2.273144,1.618446,0.976394,0.184101,2.637388,1.773984,1.698032,0.873284,0.162689,4,4,4,4,4,4,4,4,4,4,4,4,4,4
