TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225627.582400,1.579650,0.995107,1.274422,1.703754,0.348905,0.929127,0.602176,1.060723,1.189250,0.463700,0.888510,0.595853,0.673215,0.703719,0.172026,0.433200,0.301060,0.339319,0.580134,0.233749,0.480026,0.981995,1.389331,2.381578,0.972720,0.704480,0.873416,0.311559,0.868024,0.439709,1.151236,1.364632,1.496823,1.132513,0.300226,3.762666,74.507441,9.303334,3.110489,0.538996,3.776284,20.476024,3.568069,1.169201,0.570124,2.083097,5.564770,2.547008,0.939866,0.442101,2.280264,4.165504,3.580028,2.130502,0.439149,1.992977,1.921238,1.784281,2.055905,0.329611,3.577796,3.866803,3.490118,2.081401,0.486978,1.409549,1.173545,1.363294,1.737884,0.387761,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225627.708382,1.468159,0.819533,1.196399,1.690438,0.322195,0.886855,0.553228,0.991220,1.169758,0.438196,0.891963,0.607811,0.718716,0.776028,0.170885,0.490518,0.284710,0.389272,0.617607,0.223800,0.504475,0.760517,1.185339,2.142701,0.884356,0.741067,0.946830,0.299815,0.892136,0.391440,1.064607,1.223629,1.356397,1.167582,0.297494,4.179938,62.422684,5.315520,3.052177,0.531924,4.040892,16.906103,1.885519,0.973320,0.561645,1.904144,4.478029,2.124292,0.940661,0.435803,1.994066,3.062089,2.804056,2.075348,0.424489,1.800863,1.379967,1.365940,1.934680,0.295386,2.847921,2.928258,2.891042,1.903747,0.480066,1.199923,0.960242,1.227040,1.674550,0.347667,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225627.834665,1.453105,0.683727,1.240026,1.533972,0.292705,0.897339,0.558678,1.038299,1.059442,0.403176,0.892459,0.649748,0.832966,0.802121,0.177064,0.592445,0.258730,0.487707,0.611193,0.213916,0.551223,0.594911,1.046442,1.836860,0.835119,0.745277,1.006723,0.294279,0.852958,0.329009,1.061930,1.001487,1.379313,1.177620,0.288781,4.648993,46.938496,3.887402,3.017123,0.496888,4.161513,12.421921,1.152556,0.794325,0.534353,2.089467,3.425167,2.151177,0.896360,0.413695,1.875284,2.089493,2.337971,1.821650,0.391533,1.736080,0.941904,1.102448,1.644560,0.265242,2.503625,2.177447,2.603624,1.611186,0.461075,1.093221,0.791138,1.209057,1.479852,0.306704,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225627.960548,1.483697,0.606560,1.356086,1.290753,0.267013,0.970074,0.655052,1.159307,0.892528,0.366660,0.925079,0.694177,0.956655,0.781343,0.188453,0.734174,0.244431,0.601670,0.562431,0.205669,0.618512,0.518549,0.996717,1.515823,0.803197,0.717571,1.037192,0.285402,0.752022,0.266102,1.135310,0.829866,1.572730,1.162985,0.278006,5.003875,31.265374,3.762018,2.970863,0.447650,4.196446,8.025695,0.915735,0.684462,0.495253,2.547090,2.696306,2.461849,0.816418,0.384065,1.926498,1.447502,2.125824,1.456451,0.349530,1.802426,0.699238,0.965775,1.283877,0.247808,2.548115,1.715636,2.576802,1.290358,0.435759,1.074807,0.703861,1.255367,1.214464,0.273758,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.086631,1.509014,0.577150,1.474119,1.034328,0.248440,1.113834,0.834306,1.278725,0.721450,0.334637,1.013714,0.709103,1.027162,0.723343,0.199717,0.903512,0.255105,0.691726,0.487418,0.198000,0.690943,0.513157,1.033355,1.236687,0.772569,0.668722,1.024350,0.277550,0.613487,0.214082,1.247220,0.828265,1.910218,1.134717,0.268477,5.139475,18.409111,4.048611,2.848039,0.401410,4.244811,4.539739,0.844926,0.650805,0.451796,3.137231,2.391090,2.845255,0.722580,0.357581,2.143599,1.185923,2.036908,1.087727,0.311354,1.983241,0.658553,0.899691,0.955327,0.244538,2.886113,1.544085,2.654699,1.018663,0.410228,1.119038,0.700850,1.293522,0.945082,0.253577,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.212713,1.483625,0.573100,1.525047,0.818887,0.236101,1.307244,1.048752,1.329891,0.589482,0.308882,1.122457,0.678908,1.001020,0.641305,0.204324,1.058799,0.290899,0.727976,0.406269,0.188650,0.737633,0.542947,1.131691,1.041260,0.738336,0.613424,0.956444,0.272848,0.474848,0.178397,1.332257,1.034503,2.308599,1.110257,0.261856,5.000290,10.117863,4.234657,2.600582,0.368456,4.314617,2.358741,0.761692,0.676777,0.409047,3.700099,2.413574,3.092384,0.641040,0.339738,2.457372,1.235985,1.940949,0.793765,0.285524,2.212965,0.772804,0.850632,0.721367,0.250352,3.328763,1.596785,2.646699,0.828921,0.386545,1.176728,0.765374,1.262079,0.717466,0.245108,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.338996,1.386719,0.568398,1.487017,0.665801,0.227250,1.509438,1.233280,1.298036,0.519838,0.286645,1.191705,0.608024,0.874614,0.550174,0.197438,1.154129,0.337153,0.709521,0.337147,0.176169,0.736687,0.571992,1.264786,0.941592,0.701500,0.567576,0.833979,0.266960,0.369905,0.158291,1.334709,1.391147,2.655977,1.093479,0.256391,4.559599,6.209193,4.284105,2.246661,0.348000,4.308847,1.341550,0.667465,0.740488,0.367813,4.086521,2.541925,3.093417,0.591303,0.329667,2.772397,1.440764,1.787819,0.606089,0.273237,2.386684,0.958813,0.798650,0.591657,0.257265,3.709394,1.773427,2.463491,0.712887,0.363418,1.204617,0.864918,1.150287,0.549928,0.242752,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.465179,1.230659,0.553463,1.387161,0.568733,0.219447,1.673810,1.341080,1.213157,0.515896,0.264112,1.173478,0.518081,0.687417,0.463713,0.178044,1.155096,0.375339,0.660437,0.292275,0.161036,0.680442,0.587282,1.390608,0.917766,0.663909,0.548658,0.675584,0.253091,0.314331,0.148691,1.236749,1.764388,2.863861,1.067286,0.247539,3.922417,5.135245,4.363211,1.852833,0.331863,4.107190,0.997985,0.627216,0.828192,0.327402,4.241682,2.578141,2.852598,0.579283,0.323994,3.008801,1.659535,1.607534,0.511727,0.268854,2.417786,1.139044,0.752525,0.534676,0.257401,3.982535,2.005320,2.147670,0.646095,0.338263,1.189430,0.968591,1.000011,0.441333,0.239334,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.591262,1.046769,0.546229,1.272850,0.513878,0.211164,1.756197,1.369547,1.122121,0.565918,0.238341,1.064314,0.433598,0.499003,0.394709,0.149943,1.063227,0.397520,0.615277,0.274722,0.145096,0.577264,0.602743,1.476280,0.931363,0.626553,0.554629,0.508878,0.226778,0.306226,0.143862,1.064178,2.014069,2.912676,1.013760,0.231017,3.224950,5.239242,4.591680,1.528124,0.311131,3.645909,0.885011,0.700017,0.943311,0.288895,4.149132,2.453614,2.469150,0.606166,0.320864,3.084522,1.777293,1.452811,0.481001,0.264233,2.243752,1.248127,0.726337,0.515416,0.246628,4.101099,2.209686,1.811856,0.607676,0.309699,1.124125,1.047869,0.873875,0.388302,0.230078,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.717245,0.887585,0.572209,1.181189,0.489281,0.203451,1.736452,1.343439,1.057011,0.647902,0.212952,0.909722,0.376751,0.360951,0.351856,0.120838,0.913280,0.404921,0.599376,0.280820,0.132832,0.453776,0.635900,1.520287,0.943727,0.591839,0.573784,0.365729,0.190535,0.334524,0.140527,0.883643,2.063874,2.860497,0.938208,0.206290,2.636848,5.528563,4.930744,1.366393,0.285674,3.002676,0.802221,0.886229,1.092080,0.257546,3.897010,2.243280,2.090109,0.665777,0.323089,2.957204,1.751936,1.354309,0.481981,0.255435,1.914656,1.261925,0.723874,0.511422,0.227534,4.014056,2.320033,1.551091,0.579611,0.281555,1.025357,1.086963,0.812865,0.382273,0.216088,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.843127,0.814603,0.641120,1.124567,0.487934,0.199029,1.632006,1.298826,1.023516,0.742003,0.197850,0.769845,0.353738,0.298978,0.334532,0.099097,0.756834,0.405475,0.615892,0.306086,0.129974,0.344477,0.693116,1.550101,0.941012,0.571305,0.592796,0.267924,0.151506,0.385978,0.137554,0.771928,1.923482,2.785260,0.864694,0.176781,2.264053,5.654885,5.339859,1.400775,0.264959,2.341703,0.701841,1.136809,1.273219,0.241021,3.569576,2.042895,1.842941,0.742157,0.337101,2.691882,1.604740,1.314111,0.493026,0.244611,1.548977,1.182228,0.743848,0.515302,0.206982,3.751222,2.307369,1.420018,0.552487,0.261573,0.936460,1.082160,0.823281,0.409287,0.203417,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225628.969210,0.883439,0.722520,1.091049,0.511263,0.200855,1.479569,1.249837,0.998205,0.833967,0.203279,0.689372,0.355774,0.305378,0.334350,0.090226,0.639078,0.403559,0.643263,0.349341,0.140152,0.280110,0.760318,1.577805,0.949979,0.583371,0.597151,0.218937,0.119852,0.449582,0.137415,0.779613,1.675174,2.744241,0.848115,0.149102,2.129040,5.503877,5.826067,1.600139,0.262425,1.813284,0.595419,1.403461,1.471184,0.247012,3.253622,1.897497,1.783035,0.811946,0.369530,2.418586,1.380873,1.300428,0.509418,0.237512,1.272019,1.018962,0.777248,0.535807,0.192135,3.417297,2.174422,1.417640,0.528129,0.257290,0.903432,1.027414,0.874433,0.456938,0.199167,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.095393,1.115265,0.770513,1.065474,0.561159,0.210681,1.313827,1.180849,0.953291,0.913616,0.233753,0.666834,0.371929,0.350612,0.341329,0.094879,0.572695,0.396414,0.655581,0.407464,0.162956,0.273511,0.810752,1.615939,1.027316,0.645511,0.575850,0.211812,0.108140,0.521384,0.145391,0.886950,1.432156,2.768037,0.948125,0.132233,2.143556,5.056841,6.440674,1.877514,0.285969,1.491770,0.549245,1.667100,1.649782,0.279442,3.010177,1.801798,1.893120,0.853004,0.421339,2.284117,1.144641,1.286242,0.539646,0.240009,1.183130,0.803479,0.819007,0.585728,0.187796,3.156095,1.972302,1.509342,0.517059,0.272650,0.959365,0.923895,0.927926,0.519019,0.207835,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.221376,1.539729,0.753221,1.040004,0.635025,0.227600,1.158310,1.062202,0.866600,0.975028,0.284302,0.698087,0.395863,0.410128,0.349413,0.108807,0.539270,0.376125,0.637616,0.473129,0.192968,0.320224,0.813960,1.647448,1.217727,0.756789,0.525577,0.236107,0.130836,0.604536,0.165649,1.019669,1.292708,2.873654,1.174779,0.134150,2.193147,4.652416,7.455523,2.164699,0.332699,1.351548,0.698536,1.957146,1.774627,0.335704,2.881750,1.720310,2.074301,0.856708,0.484713,2.384505,0.951988,1.254307,0.593425,0.254057,1.334752,0.588089,0.869049,0.669463,0.195171,3.095282,1.757170,1.643778,0.530703,0.305063,1.129037,0.783911,0.952062,0.595146,0.228683,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.347459,2.074582,0.690523,1.036496,0.725779,0.248329,1.030346,0.892535,0.753308,1.025322,0.340534,0.758187,0.432301,0.483502,0.358481,0.125606,0.510732,0.344206,0.608607,0.539702,0.221552,0.403249,0.761836,1.644694,1.530016,0.892039,0.454218,0.287234,0.196201,0.699161,0.197469,1.107342,1.320276,3.060498,1.499405,0.156825,2.215582,4.969708,9.101940,2.411862,0.388871,1.317115,1.189204,2.305179,1.830732,0.404523,2.845067,1.629387,2.222833,0.842155,0.543088,2.681499,0.841905,1.222273,0.681494,0.275305,1.694771,0.432779,0.946057,0.776920,0.211894,3.181507,1.560335,1.790589,0.578687,0.344238,1.380829,0.642168,0.947185,0.685217,0.255225,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.473942,2.629748,0.669224,1.087592,0.819411,0.269868,0.970920,0.733411,0.661384,1.073222,0.385160,0.857022,0.495264,0.574292,0.367944,0.140258,0.480288,0.326991,0.601089,0.596658,0.241786,0.501300,0.685798,1.581231,1.916751,1.011299,0.388824,0.359714,0.295693,0.793480,0.234090,1.142091,1.559432,3.329733,1.863504,0.194129,2.220574,6.632068,11.287846,2.586962,0.436528,1.312132,2.056675,2.692159,1.824650,0.468116,2.872197,1.558591,2.262957,0.837670,0.577526,3.033447,0.867955,1.224232,0.804447,0.294621,2.147243,0.432886,1.073166,0.884936,0.233787,3.327158,1.467975,1.921980,0.657927,0.375274,1.663745,0.568901,0.938724,0.782831,0.278221,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.599624,3.019049,0.784466,1.214300,0.902698,0.289252,1.024239,0.671704,0.634300,1.122770,0.406956,0.990105,0.601763,0.683986,0.375195,0.150424,0.471047,0.365037,0.637468,0.634638,0.251838,0.605940,0.633087,1.455590,2.292822,1.080098,0.355985,0.447263,0.401790,0.864725,0.265574,1.162654,2.029796,3.647024,2.196339,0.233463,2.217223,9.761470,13.575044,2.676284,0.461049,1.294718,3.161704,3.039004,1.777042,0.507497,2.859368,1.555943,2.168425,0.863080,0.575651,3.237689,1.049680,1.285036,0.947555,0.302250,2.528213,0.652879,1.258614,0.966738,0.255578,3.349183,1.557912,2.007612,0.754726,0.384594,1.878101,0.622651,0.958562,0.875897,0.289446,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.726007,3.184172,1.072307,1.403512,0.963660,0.303195,1.192191,0.755171,0.683130,1.164910,0.405212,1.153503,0.753310,0.805937,0.375159,0.156429,0.516134,0.477859,0.715664,0.648306,0.255357,0.707867,0.628611,1.295089,2.559820,1.089944,0.395156,0.545786,0.488295,0.887709,0.283961,1.248160,2.737589,3.955253,2.430305,0.260465,2.248472,13.748600,15.291787,2.693882,0.460136,1.314662,4.201585,3.225655,1.703926,0.511997,2.895711,1.645724,1.943418,0.914937,0.540047,3.201772,1.343285,1.392467,1.078240,0.293055,2.721628,1.088022,1.479164,0.999425,0.272223,3.190932,1.821618,2.019812,0.842398,0.367435,1.986556,0.813637,1.013104,0.946957,0.285008,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.851990,3.071347,1.478278,1.597922,0.993398,0.308913,1.413961,0.956586,0.777394,1.179546,0.388454,1.319319,0.926837,0.915930,0.364128,0.160671,0.628685,0.644937,0.802817,0.636136,0.258575,0.790312,0.674322,1.138375,2.639928,1.057529,0.503077,0.665338,0.546893,0.850143,0.287075,1.409557,3.633201,4.188966,2.528143,0.266332,2.295540,17.461439,15.838306,2.671618,0.443652,1.435927,4.861572,3.158209,1.611889,0.484749,3.074521,1.801006,1.613602,0.961110,0.488336,2.911106,1.662952,1.494790,1.157372,0.270007,2.693610,1.644542,1.671216,0.972523,0.280604,2.873833,2.171038,1.941380,0.893516,0.331787,1.979075,1.099673,1.074171,0.978928,0.267771,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225629.978073,2.728713,1.873566,1.706549,0.985832,0.304881,1.591754,1.185207,0.860439,1.144108,0.368914,1.455161,1.086416,0.975433,0.342424,0.166626,0.793184,0.814833,0.851208,0.599000,0.265761,0.839305,0.745133,1.023948,2.515133,1.010153,0.672475,0.818719,0.578136,0.765891,0.279160,1.615511,4.627768,4.243819,2.491011,0.251914,2.329337,19.724202,15.019473,2.656445,0.426498,1.693728,4.968364,2.829371,1.502273,0.440211,3.494959,1.963640,1.236322,0.963995,0.442709,2.497014,1.913708,1.520033,1.154253,0.242571,2.506206,2.163465,1.741912,0.889825,0.280788,2.499309,2.479361,1.770379,0.891254,0.294711,1.902589,1.395245,1.086051,0.959913,0.246029,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.103956,2.292582,2.144853,1.683836,0.939460,0.291227,1.657875,1.345239,0.891362,1.047067,0.354940,1.530325,1.198706,0.955966,0.314876,0.177145,0.966729,0.940312,0.838440,0.540838,0.275904,0.837499,0.804144,0.966561,2.234008,0.970650,0.839870,1.007144,0.599534,0.668169,0.268273,1.767881,5.610339,4.075657,2.338548,0.226462,2.293640,19.697165,13.059031,2.745951,0.420875,2.033257,4.518818,2.324160,1.396385,0.395744,4.124563,2.053571,0.887191,0.901347,0.416997,2.102658,2.029512,1.444349,1.066299,0.220988,2.291329,2.512534,1.649090,0.768557,0.274919,2.185394,2.625384,1.546961,0.838676,0.272807,1.826795,1.621983,1.019703,0.889537,0.228615,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.229838,1.926878,2.252195,1.543601,0.863484,0.270084,1.606010,1.385977,0.869112,0.903581,0.347226,1.556005,1.248670,0.857733,0.289806,0.193079,1.106657,0.992188,0.775344,0.470228,0.282438,0.797211,0.825057,0.950459,1.881046,0.947505,0.960158,1.209996,0.639678,0.594281,0.261225,1.792229,6.469382,3.776757,2.105708,0.201000,2.177018,17.406003,10.639418,3.083977,0.429531,2.350321,3.703142,1.860096,1.344830,0.362001,4.767712,2.026913,0.640859,0.786324,0.409977,1.863075,2.009315,1.299239,0.924327,0.210878,2.195021,2.640026,1.419327,0.634890,0.264933,2.040288,2.550714,1.339606,0.763527,0.273932,1.830065,1.746637,0.889701,0.785171,0.219511,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.356121,1.719974,2.253945,1.356052,0.778539,0.244586,1.460302,1.327447,0.830649,0.754029,0.340112,1.535687,1.244038,0.716316,0.276753,0.212611,1.171345,0.976055,0.706852,0.400215,0.276825,0.717916,0.797858,0.935797,1.535778,0.933226,0.991320,1.378708,0.722603,0.570219,0.259949,1.664504,7.107137,3.506586,1.861281,0.183530,2.007899,13.687798,8.646914,3.767669,0.443489,2.559622,2.831928,1.724087,1.380784,0.339085,5.165337,1.898833,0.564231,0.659063,0.406703,1.789358,1.913225,1.150514,0.774462,0.210277,2.296816,2.590766,1.141104,0.520716,0.251388,2.074359,2.299963,1.209479,0.703459,0.292685,1.936043,1.799434,0.752979,0.677973,0.215898,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.482404,1.695512,2.236765,1.201218,0.707749,0.217793,1.319502,1.222918,0.815003,0.640496,0.326514,1.507323,1.239378,0.595719,0.282786,0.231569,1.172403,0.917588,0.677788,0.342866,0.254334,0.635508,0.724730,0.877958,1.243090,0.911512,0.952902,1.463288,0.848119,0.596256,0.261488,1.436396,7.440397,3.408196,1.674131,0.176701,1.853232,9.664772,7.611715,4.765086,0.448844,2.626128,2.163185,2.096916,1.490281,0.319461,5.095276,1.715407,0.685158,0.563475,0.389393,1.854497,1.812689,1.062115,0.658138,0.213009,2.570008,2.465881,0.923703,0.452847,0.234243,2.266652,1.970048,1.177922,0.687795,0.315279,2.121242,1.832904,0.674202,0.598912,0.211330,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.608187,1.826893,2.258232,1.123039,0.665881,0.192962,1.249504,1.131918,0.831546,0.586930,0.304344,1.497502,1.287291,0.552778,0.308920,0.245351,1.123193,0.848741,0.700965,0.306433,0.218421,0.568332,0.627710,0.760346,1.015272,0.872548,0.866977,1.434002,0.982613,0.643560,0.261641,1.207439,7.429275,3.539887,1.590378,0.177274,1.721243,6.256488,7.572636,5.873455,0.438124,2.558163,1.791902,2.955898,1.618496,0.297378,4.478921,1.533515,0.972032,0.527331,0.353054,1.970655,1.749708,1.064985,0.598142,0.215263,2.923165,2.359044,0.843305,0.441478,0.214671,2.535371,1.661376,1.216204,0.722084,0.331228,2.335625,1.883629,0.685761,0.562184,0.201303,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.734469,2.017760,2.309894,1.132664,0.654890,0.172845,1.274163,1.074848,0.865187,0.590726,0.277777,1.526985,1.386885,0.608419,0.349577,0.250767,1.048426,0.787211,0.757936,0.293379,0.179661,0.539141,0.533797,0.622575,0.854026,0.821321,0.779519,1.290927,1.072862,0.671208,0.257394,1.081409,7.109905,3.917705,1.619634,0.179753,1.634791,3.881714,8.114575,6.748671,0.412944,2.411982,1.647358,4.064369,1.694140,0.273070,3.537232,1.393723,1.348509,0.550763,0.307078,2.103502,1.720499,1.166971,0.591912,0.217924,3.214055,2.305198,0.918945,0.474653,0.195098,2.821229,1.435204,1.286421,0.787688,0.339443,2.512480,1.942739,0.787239,0.561567,0.185983,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.860552,2.185699,2.307726,1.193998,0.665578,0.158512,1.353034,1.031093,0.890764,0.623438,0.253823,1.570670,1.497381,0.737626,0.393997,0.246132,0.955180,0.732247,0.810660,0.298507,0.149261,0.532676,0.463664,0.519610,0.755832,0.768449,0.739453,1.083875,1.079316,0.658721,0.248754,1.133110,6.579951,4.544646,1.760235,0.181159,1.631097,2.531708,8.602639,7.068371,0.381665,2.252734,1.617210,5.072565,1.660229,0.251997,2.564049,1.315640,1.716902,0.609114,0.267281,2.203158,1.678088,1.341728,0.619747,0.223746,3.291962,2.259361,1.099876,0.523116,0.178141,3.093262,1.288666,1.352579,0.848816,0.345465,2.574214,1.946453,0.934459,0.575336,0.169395,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225630.986635,2.221707,2.156676,1.246487,0.679952,0.149227,1.381351,0.963974,0.890363,0.647624,0.237707,1.584094,1.556518,0.877949,0.428643,0.231899,0.836073,0.669760,0.825389,0.310512,0.133141,0.535906,0.429926,0.495060,0.707592,0.721807,0.772763,0.898869,1.011854,0.618144,0.236719,1.350937,5.992952,5.391887,2.011207,0.181234,1.758945,1.948933,8.643850,6.725233,0.353105,2.153781,1.653376,5.732573,1.525231,0.239670,1.885381,1.292582,2.004703,0.681892,0.244824,2.230297,1.565380,1.548388,0.653112,0.233641,3.073656,2.140068,1.290968,0.552787,0.165182,3.325218,1.172117,1.400733,0.871772,0.354673,2.459705,1.829520,1.063911,0.577212,0.156131,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225631.112718,2.101350,1.837263,1.252666,0.683141,0.142556,1.326119,0.851662,0.877223,0.639122,0.229841,1.572949,1.515974,0.966463,0.443163,0.210845,0.720821,0.589564,0.793778,0.317922,0.129667,0.540481,0.437618,0.574329,0.691764,0.678482,0.857216,0.817559,0.934237,0.576716,0.222288,1.634937,5.492066,6.329210,2.372098,0.181309,2.054988,1.959182,8.313022,5.926026,0.331105,2.187805,1.839059,6.020555,1.368737,0.237309,1.649521,1.321344,2.207641,0.767459,0.239791,2.201061,1.382133,1.768586,0.671319,0.244897,2.607783,1.899522,1.420628,0.544082,0.156012,3.532871,1.061058,1.451727,0.843503,0.367809,2.188754,1.584450,1.137451,0.553359,0.148276,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225631.238801,1.931925,1.424324,1.211369,0.672767,0.135779,1.279625,0.711307,0.887294,0.596847,0.226047,1.562666,1.368932,0.975886,0.435600,0.187566,0.679520,0.498584,0.736007,0.315736,0.132153,0.549948,0.486625,0.741324,0.688666,0.627739,0.943335,0.866968,0.922845,0.559884,0.206779,1.856825,5.151689,7.155714,2.828958,0.182882,2.520608,2.517514,7.905681,5.051294,0.313143,2.393285,2.275132,6.089369,1.288585,0.239535,1.759190,1.403467,2.379996,0.871386,0.242055,2.204393,1.176513,1.996197,0.671873,0.251249,2.091208,1.565626,1.472792,0.511668,0.148767,3.757642,0.975631,1.539478,0.779845,0.378681,1.874326,1.261155,1.150384,0.514528,0.144390,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225631.365083,1.816065,1.062156,1.144141,0.655415,0.128618,1.331375,0.593060,0.941180,0.532914,0.221049,1.571905,1.154820,0.918315,0.411569,0.168570,0.769372,0.421812,0.681244,0.303362,0.134756,0.572637,0.564504,0.938100,0.681902,0.562541,0.982042,1.000126,1.023399,0.576248,0.192999,1.929251,4.912515,7.696030,3.310642,0.187090,3.134764,3.552539,7.683247,4.427014,0.294055,2.784284,2.986651,6.142622,1.329299,0.238780,1.985560,1.548513,2.592383,0.983782,0.239432,2.352659,1.037257,2.235095,0.664286,0.246925,1.712854,1.234060,1.476103,0.491721,0.141887,3.971322,0.973274,1.685159,0.713760,0.377503,1.624885,0.960903,1.126252,0.485494,0.141719,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225631.491166,1.864327,0.872724,1.083815,0.637148,0.123334,1.547559,0.535529,1.038439,0.466460,0.211556,1.609154,0.927672,0.834213,0.378619,0.159421,0.993134,0.378978,0.653219,0.284022,0.135045,0.620712,0.645815,1.097866,0.665490,0.486896,0.945111,1.131033,1.222710,0.617636,0.185581,1.803042,4.639561,7.869669,3.699051,0.195255,3.908830,4.883973,7.679402,4.197740,0.270342,3.355367,3.866230,6.285165,1.466637,0.230725,2.119705,1.770903,2.885352,1.082623,0.227268,2.672310,1.043639,2.486755,0.659569,0.230860,1.586295,0.999653,1.475506,0.518352,0.136088,4.128407,1.091890,1.890592,0.675764,0.357368,1.512029,0.785918,1.108032,0.486530,0.138659,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225631.617149,2.057481,0.880906,1.050046,0.622761,0.123875,1.924774,0.546883,1.150925,0.415832,0.197744,1.667063,0.735481,0.770946,0.344847,0.162553,1.298892,0.375496,0.655338,0.263791,0.133341,0.694552,0.715528,1.169795,0.642309,0.413044,0.830758,1.187050,1.457578,0.661720,0.188518,1.503568,4.260835,7.790378,3.895304,0.208384,4.834889,6.232281,7.723202,4.277978,0.242505,4.052570,4.712058,6.462388,1.616377,0.216285,2.111671,2.058063,3.223768,1.138224,0.210433,3.124772,1.209908,2.726681,0.661303,0.206632,1.691451,0.900361,1.494309,0.602656,0.135102,4.172345,1.309389,2.120266,0.678966,0.319779,1.530662,0.773937,1.117679,0.521250,0.135185,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225631.743032,2.339072,1.027019,1.036030,0.613509,0.135919,2.313087,0.601663,1.222541,0.389492,0.184484,1.749280,0.599879,0.748393,0.320048,0.177305,1.574389,0.402860,0.665664,0.248889,0.131850,0.774921,0.778652,1.137664,0.620553,0.353801,0.681830,1.149546,1.638663,0.683341,0.202453,1.114371,3.824392,7.634958,3.845178,0.226600,5.851265,7.247340,7.456299,4.440186,0.217249,4.713493,5.307888,6.468647,1.684678,0.203311,2.029417,2.357376,3.520560,1.129295,0.199962,3.595017,1.485019,2.898926,0.665252,0.182769,1.907270,0.924978,1.521429,0.724970,0.145256,4.096443,1.554280,2.303966,0.717187,0.276756,1.624607,0.898581,1.138268,0.573255,0.134246,4,4,4,4,4,4,4,4,4,4,4,4,4,4
