TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225334.196074,2.225814,1.023990,1.277200,0.367904,0.560594,2.980777,0.897444,1.741816,0.704676,0.546068,2.456794,0.602791,0.588511,0.497291,0.352702,1.278646,0.639934,0.993060,0.280790,0.309196,1.235925,1.095577,1.675745,3.084191,3.042925,0.910635,0.725858,1.223405,0.564430,0.671806,1.424817,2.603911,1.744265,0.823886,0.330702,2.388521,3.142829,8.116274,2.680945,0.629635,1.353556,1.705705,2.300282,1.079267,0.532483,1.652258,0.901866,1.955310,0.712804,0.485229,2.723417,0.893237,1.373692,0.628169,0.633052,3.334640,0.896723,1.247492,0.508744,0.425707,3.017739,0.985789,1.518865,0.629695,0.672051,3.177100,0.924809,1.089197,0.423337,0.459148,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225334.322157,2.163896,1.116736,1.181691,0.396624,0.573540,2.589544,0.976694,1.729616,0.792919,0.565341,2.294824,0.608240,0.549875,0.442004,0.353204,1.187531,0.698088,0.899725,0.275923,0.302449,1.276388,1.199783,1.619140,3.544050,2.945250,0.780899,0.587613,1.144110,0.604753,0.694828,1.527400,2.137967,1.923101,0.780879,0.315899,2.323262,2.788808,6.603207,2.346236,0.609646,1.136122,1.871517,1.709351,1.082406,0.522259,1.586765,0.966960,1.943006,0.778831,0.485839,2.733186,0.969876,1.499836,0.627606,0.586805,3.512430,0.873957,1.175219,0.474973,0.416691,2.950909,1.153057,1.600242,0.651961,0.647986,3.067094,1.087414,1.042825,0.429866,0.440200,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225334.448240,2.057529,1.318169,1.063820,0.450946,0.554134,2.212340,1.068843,1.616461,0.857715,0.568422,2.210804,0.681030,0.481836,0.412788,0.343795,1.054842,0.773699,0.757283,0.281964,0.292552,1.278981,1.370960,1.565656,3.884583,2.844632,0.631710,0.474445,1.055013,0.677533,0.701150,1.501119,1.819733,2.089340,0.766141,0.304590,2.320377,2.833585,5.529236,2.066494,0.585635,0.937942,2.127013,1.347150,1.063482,0.512078,1.506499,1.023049,1.867776,0.861199,0.481583,2.595504,1.086414,1.601661,0.611786,0.543718,3.443235,0.888473,1.072626,0.466011,0.399098,2.744386,1.352304,1.616978,0.666612,0.611891,2.716907,1.262868,0.967534,0.450113,0.414288,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225334.574324,1.990516,1.608915,0.970684,0.518397,0.508714,1.954836,1.175527,1.462715,0.897462,0.553974,2.307840,0.883149,0.407109,0.410182,0.324059,0.938274,0.880187,0.612006,0.294926,0.280782,1.260280,1.626394,1.568534,4.033888,2.747624,0.511933,0.414308,1.055944,0.774724,0.685278,1.353136,1.830465,2.301580,0.809627,0.300301,2.472726,3.726204,5.078080,1.900941,0.556355,0.828153,2.528472,1.258942,1.053467,0.499201,1.467031,1.076544,1.720771,0.955956,0.467914,2.382718,1.252410,1.691205,0.597517,0.507658,3.259373,1.003148,1.002127,0.480226,0.379302,2.502091,1.567788,1.610783,0.670914,0.564614,2.283104,1.438633,0.906622,0.477816,0.384845,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225334.700407,2.013396,1.950229,0.926598,0.587384,0.457943,1.858203,1.276420,1.336643,0.919934,0.531862,2.597335,1.233190,0.342746,0.426579,0.297996,0.880342,1.013325,0.503973,0.311117,0.274646,1.235164,1.953858,1.678260,3.990401,2.686346,0.454774,0.409785,1.197288,0.887461,0.659392,1.131776,2.162334,2.591915,0.933922,0.307559,2.818238,5.701834,5.316869,1.855048,0.530619,0.825818,3.113720,1.416921,1.084239,0.492347,1.497408,1.143705,1.526383,1.065757,0.449726,2.183332,1.477769,1.778597,0.604129,0.484133,3.091033,1.261239,1.002627,0.516406,0.369013,2.320593,1.774334,1.632472,0.667968,0.515091,1.926663,1.624761,0.890225,0.509633,0.360199,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225334.826490,2.094805,2.270180,0.930483,0.651841,0.425683,1.826383,1.332250,1.276656,0.936252,0.517326,2.956980,1.670999,0.300290,0.451349,0.272936,0.866667,1.143593,0.449716,0.327256,0.282498,1.189080,2.311829,1.936287,3.859574,2.696257,0.448162,0.443348,1.443974,1.011558,0.642449,0.902170,2.639481,2.932284,1.140623,0.328830,3.290011,8.480607,6.121650,1.918512,0.519692,0.921997,3.842562,1.712639,1.169286,0.502914,1.594295,1.279857,1.374080,1.197719,0.439818,2.045485,1.761475,1.866640,0.640875,0.478109,2.968404,1.633612,1.078299,0.573133,0.376777,2.230311,1.938536,1.710025,0.661074,0.476451,1.697726,1.818882,0.932840,0.545839,0.349693,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225334.952774,2.193083,2.488072,0.971669,0.705755,0.428831,1.777818,1.324669,1.285275,0.951459,0.521374,3.240814,2.062979,0.291651,0.474097,0.257191,0.868045,1.231768,0.443563,0.341091,0.307947,1.117239,2.618354,2.391950,3.811208,2.810106,0.473068,0.487712,1.715334,1.146081,0.648806,0.772186,3.025731,3.249777,1.398790,0.363612,3.749482,11.282810,7.317507,2.089621,0.530768,1.074741,4.570147,2.043501,1.298386,0.535821,1.728334,1.542420,1.362715,1.349534,0.451833,2.036345,2.075415,1.955127,0.696188,0.491428,2.855636,2.010001,1.206861,0.641917,0.403834,2.226360,2.040055,1.845005,0.645431,0.460032,1.587771,1.982742,1.035785,0.583132,0.359578,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.078857,2.256140,2.556892,1.033945,0.742844,0.470054,1.638298,1.257398,1.334653,0.962015,0.544551,3.280273,2.269954,0.324901,0.487363,0.255667,0.833649,1.250971,0.465455,0.351004,0.347126,1.006310,2.780237,3.075869,3.999624,3.034353,0.495055,0.537693,1.942353,1.291590,0.681703,0.771208,3.229341,3.480590,1.662023,0.407932,3.992617,13.245629,8.762314,2.399794,0.563218,1.228262,5.122745,2.380334,1.458261,0.587039,1.843187,1.952338,1.526265,1.507704,0.496015,2.184212,2.380449,2.042079,0.750169,0.520896,2.673423,2.279104,1.350241,0.707965,0.443035,2.301407,2.090956,2.015629,0.618029,0.471036,1.540131,2.078893,1.187691,0.614745,0.389238,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.204941,2.220168,2.504458,1.092683,0.758956,0.536192,1.361890,1.165390,1.364233,0.965919,0.577205,3.059617,2.208724,0.396770,0.490319,0.267134,0.735247,1.215581,0.487804,0.360117,0.390109,0.870392,2.744077,3.933135,4.484789,3.333002,0.500078,0.614724,2.113915,1.449887,0.732473,0.893543,3.306361,3.622357,1.894238,0.455133,3.943917,13.899438,10.207582,2.868724,0.609723,1.352340,5.345075,2.696377,1.652838,0.643138,1.899548,2.450426,1.796774,1.655499,0.575249,2.449091,2.641445,2.114518,0.790936,0.558459,2.374605,2.395179,1.469497,0.756686,0.482995,2.379706,2.133335,2.180268,0.585474,0.506368,1.490968,2.110341,1.360141,0.634613,0.430823,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.331024,2.120382,2.445659,1.130426,0.762614,0.603628,0.992293,1.119015,1.316161,0.972267,0.603781,2.673461,1.908335,0.493148,0.489531,0.285503,0.595918,1.189566,0.490373,0.382780,0.424017,0.739620,2.514484,4.831482,5.215279,3.632230,0.491623,0.743365,2.268019,1.616792,0.784496,1.109959,3.366504,3.703179,2.076369,0.498006,3.630123,13.389997,11.321066,3.536130,0.662363,1.453159,5.160927,2.975751,1.907125,0.687698,1.906539,2.896767,2.046065,1.785701,0.679213,2.763194,2.832494,2.147959,0.827771,0.594001,2.010906,2.430714,1.541805,0.788742,0.512504,2.420354,2.218829,2.290611,0.569369,0.555222,1.458147,2.144275,1.514169,0.647623,0.471638,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.457107,2.070511,2.491736,1.144974,0.777954,0.652199,0.640194,1.180324,1.190063,1.000240,0.612658,2.270682,1.491856,0.583158,0.497130,0.304682,0.459138,1.242362,0.477823,0.437080,0.439335,0.643708,2.161076,5.598505,6.060784,3.859416,0.487781,0.935672,2.451631,1.774872,0.827263,1.366117,3.537601,3.806645,2.212052,0.533919,3.140126,12.259765,11.773435,4.499354,0.715684,1.536976,4.623894,3.182853,2.242982,0.713141,1.872458,3.140720,2.152964,1.897163,0.790355,3.074477,2.941647,2.124902,0.880874,0.620290,1.710203,2.506631,1.559447,0.819564,0.525842,2.447769,2.386535,2.319807,0.595286,0.606647,1.521204,2.254500,1.610909,0.669029,0.500931,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.583191,2.135380,2.668078,1.138974,0.830355,0.674594,0.397817,1.365568,1.030799,1.069295,0.603165,1.952049,1.103272,0.632841,0.521575,0.322163,0.365006,1.398766,0.463848,0.535389,0.434572,0.587653,1.765644,6.011491,6.867150,3.962824,0.498620,1.166998,2.658142,1.892808,0.861165,1.585601,3.825498,3.993121,2.329234,0.562388,2.578756,11.111585,11.478667,5.907440,0.764260,1.598676,3.886477,3.251722,2.644434,0.724192,1.798274,3.088638,2.056253,1.991194,0.892462,3.306926,2.958394,2.030800,0.962339,0.635872,1.567706,2.697266,1.520864,0.868359,0.524998,2.463750,2.623233,2.249543,0.674718,0.654045,1.722957,2.456168,1.616445,0.713234,0.515321,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.709274,2.296631,2.890069,1.115235,0.936116,0.674101,0.298328,1.630851,0.892711,1.183843,0.584815,1.746454,0.843881,0.622632,0.565889,0.338059,0.336403,1.619845,0.464620,0.682264,0.416329,0.568803,1.405183,5.942442,7.544692,3.923686,0.519561,1.384066,2.824147,1.936262,0.891153,1.689517,4.106204,4.243042,2.456460,0.582995,2.010774,10.405491,10.600020,7.822806,0.798972,1.614023,3.164407,3.135913,3.057103,0.731207,1.680594,2.770688,1.783343,2.078222,0.973219,3.397856,2.880250,1.861654,1.074338,0.643072,1.573533,2.972002,1.429090,0.949925,0.515634,2.448170,2.868046,2.076670,0.804421,0.694134,2.001357,2.679706,1.516373,0.790764,0.517647,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.835357,2.457549,3.006616,1.070393,1.094598,0.659767,0.309404,1.890850,0.806729,1.327606,0.572602,1.616714,0.721923,0.554683,0.630463,0.351552,0.359488,1.819539,0.483978,0.869234,0.395800,0.583873,1.131884,5.440732,8.123341,3.769651,0.539008,1.525257,2.872707,1.880354,0.920746,1.647615,4.273845,4.471267,2.589668,0.595383,1.511561,10.313330,9.430643,10.084987,0.810133,1.574218,2.654268,2.847948,3.424884,0.744128,1.532280,2.328493,1.440285,2.176118,1.025821,3.337655,2.710539,1.644058,1.213969,0.643976,1.638495,3.201749,1.297123,1.065217,0.502556,2.383931,3.038642,1.831871,0.976045,0.724912,2.242859,2.801947,1.330061,0.903845,0.513563,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225335.961641,2.534258,2.908979,0.999431,1.292846,0.643578,0.385296,2.079914,0.761880,1.474853,0.579494,1.529984,0.675092,0.448332,0.717004,0.360816,0.424101,1.913289,0.506418,1.075537,0.384070,0.615828,0.951681,4.639805,8.694255,3.564286,0.547407,1.552395,2.755412,1.720874,0.946423,1.483452,4.310892,4.562597,2.678316,0.598225,1.158436,10.727776,8.327124,12.268577,0.795464,1.480052,2.465914,2.503953,3.701404,0.769066,1.376490,1.965557,1.191003,2.294408,1.047104,3.167168,2.475672,1.438150,1.379048,0.638151,1.667467,3.231102,1.143934,1.206517,0.489982,2.276911,3.085609,1.572037,1.184477,0.744153,2.357041,2.723180,1.099423,1.049713,0.509526,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.087724,2.484960,2.612492,0.906355,1.501615,0.635718,0.488997,2.192538,0.732115,1.595847,0.610423,1.472433,0.637411,0.345913,0.822353,0.363116,0.507547,1.874382,0.513530,1.267168,0.387770,0.646612,0.862242,3.727384,9.282470,3.399942,0.547540,1.461329,2.479075,1.475987,0.956605,1.274642,4.274966,4.396148,2.648366,0.590466,0.977337,11.362059,7.513809,13.796017,0.763805,1.338547,2.585883,2.235087,3.850156,0.806256,1.239195,1.844192,1.145280,2.422620,1.038255,2.941351,2.223681,1.300756,1.555862,0.623287,1.600827,2.991427,0.992923,1.352174,0.481843,2.135194,3.019167,1.355746,1.416913,0.750447,2.300928,2.439856,0.878179,1.213373,0.509312,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.213808,2.320496,2.225398,0.801053,1.676250,0.641424,0.607624,2.251604,0.702240,1.662835,0.662991,1.448214,0.570828,0.292918,0.935612,0.356344,0.593895,1.730201,0.497371,1.403184,0.408091,0.664788,0.848636,2.883826,9.785790,3.376222,0.550465,1.283373,2.122536,1.191605,0.940307,1.098748,4.264254,3.915957,2.449841,0.575461,0.982232,11.960050,7.078034,14.188193,0.731862,1.189592,2.906804,2.132673,3.842898,0.849353,1.154541,2.011008,1.288685,2.533077,1.009057,2.696503,2.001219,1.253092,1.716188,0.599995,1.440035,2.540702,0.865484,1.469402,0.482916,1.971260,2.875792,1.220986,1.641188,0.746557,2.103045,2.035473,0.706774,1.364471,0.512274,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.339891,2.096235,1.879744,0.691471,1.770063,0.659059,0.747857,2.275518,0.653173,1.654833,0.727654,1.465740,0.483582,0.314974,1.037512,0.340742,0.663994,1.525227,0.445820,1.449528,0.440739,0.678646,0.852970,2.200431,10.024525,3.542979,0.569481,1.067513,1.785605,0.915509,0.895796,0.995243,4.316091,3.172389,2.089816,0.560888,1.099261,12.547627,7.061969,13.289427,0.717612,1.049318,3.287854,2.190138,3.655463,0.890309,1.129609,2.381740,1.523509,2.573632,0.974630,2.449404,1.846506,1.272688,1.821464,0.573395,1.234470,2.028393,0.768651,1.525959,0.497376,1.814977,2.700361,1.158115,1.805712,0.738314,1.851293,1.641422,0.596961,1.463998,0.515645,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.465974,1.904777,1.662672,0.599193,1.753637,0.679935,0.915013,2.258910,0.583032,1.563199,0.789731,1.497777,0.406746,0.408251,1.105357,0.319003,0.705971,1.306813,0.371407,1.392651,0.476574,0.708183,0.828409,1.713090,9.840823,3.864389,0.607984,0.861584,1.528365,0.685068,0.832924,0.979275,4.353104,2.334391,1.638709,0.555304,1.291845,13.246946,7.456650,11.348403,0.729223,0.943607,3.601895,2.300819,3.283663,0.921266,1.140328,2.799108,1.739074,2.497001,0.952734,2.206000,1.758384,1.310479,1.837357,0.548676,1.054044,1.602466,0.710269,1.505623,0.523874,1.767047,2.522208,1.126492,1.858853,0.730152,1.656849,1.364070,0.540872,1.481299,0.516201,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.592058,1.844122,1.557693,0.545714,1.632153,0.694566,1.106274,2.167639,0.503791,1.403538,0.836823,1.499375,0.354922,0.541375,1.120938,0.297387,0.720994,1.097290,0.301121,1.247290,0.505968,0.766368,0.763081,1.455070,9.177836,4.237466,0.654212,0.694451,1.371354,0.524051,0.767296,1.027366,4.230513,1.638917,1.197260,0.562666,1.494625,14.010884,8.157070,8.906212,0.759537,0.864715,3.736371,2.343569,2.762415,0.936237,1.118570,3.115561,1.895586,2.296203,0.957118,1.986180,1.692073,1.320417,1.750113,0.528081,0.963299,1.335431,0.694435,1.416819,0.555518,1.928998,2.328001,1.084174,1.773616,0.722710,1.611625,1.221811,0.522222,1.407990,0.512779,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.718141,1.963860,1.479930,0.523333,1.438586,0.697053,1.313417,1.968019,0.441008,1.205949,0.861712,1.469124,0.327988,0.664037,1.076128,0.283891,0.724373,0.897366,0.257493,1.048753,0.522732,0.856987,0.670373,1.408598,8.132071,4.541950,0.696460,0.572486,1.282597,0.442989,0.712446,1.098634,3.845918,1.280212,0.862934,0.580381,1.664937,14.583334,9.142055,6.601131,0.789294,0.819780,3.633827,2.275885,2.173810,0.931956,1.042103,3.255140,1.988528,2.012447,0.988907,1.808639,1.604926,1.261475,1.574444,0.509300,1.004895,1.212588,0.701140,1.286784,0.582526,2.329890,2.101284,0.996058,1.561196,0.712812,1.741416,1.161211,0.507355,1.258122,0.504747,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.844224,2.221579,1.357065,0.509092,1.217469,0.690267,1.520893,1.670259,0.420960,1.010361,0.864931,1.419324,0.331291,0.732859,0.973320,0.284931,0.727642,0.705633,0.248002,0.839216,0.527058,0.961680,0.574833,1.497690,6.898782,4.694800,0.717384,0.483439,1.212202,0.445604,0.678078,1.166462,3.225270,1.286100,0.688239,0.600352,1.805169,14.686084,10.201784,4.841850,0.798710,0.813465,3.343738,2.149571,1.626230,0.910178,0.930248,3.224533,2.034531,1.719339,1.036789,1.710042,1.493667,1.137986,1.352222,0.493041,1.174833,1.172830,0.706598,1.144700,0.599035,2.885746,1.853926,0.871485,1.275085,0.698243,2.000855,1.117947,0.473864,1.061637,0.494483,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225336.970308,2.509884,1.181879,0.480142,1.008950,0.681471,1.697338,1.349835,0.438936,0.849014,0.853116,1.377797,0.370883,0.731168,0.827547,0.301796,0.727787,0.539889,0.264723,0.653674,0.524008,1.038991,0.494223,1.573028,5.693028,4.671548,0.706133,0.411161,1.116432,0.521576,0.667068,1.207908,2.514406,1.577478,0.659612,0.611906,1.875019,14.177448,11.212964,3.755141,0.779735,0.852132,2.988334,2.087209,1.241553,0.877372,0.836102,3.062111,2.051491,1.508470,1.080842,1.692023,1.384910,0.995836,1.144083,0.483574,1.427698,1.169027,0.698341,1.012776,0.603482,3.426986,1.609938,0.741857,0.994067,0.678693,2.299514,1.066704,0.421820,0.855411,0.484153,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.096391,2.671709,1.023660,0.439701,0.844084,0.675573,1.816433,1.132500,0.469886,0.737648,0.832145,1.363307,0.447914,0.664683,0.667804,0.329887,0.711105,0.437010,0.287189,0.511766,0.517620,1.057003,0.453397,1.505553,4.664278,4.496572,0.670472,0.361943,0.986729,0.644212,0.671367,1.233692,1.942322,2.078719,0.711047,0.606177,1.825978,13.210082,12.174047,3.197169,0.737419,0.949846,2.706600,2.174136,1.097293,0.838684,0.809800,2.823584,2.043407,1.432235,1.097568,1.745174,1.319373,0.880104,1.008600,0.483419,1.678795,1.198166,0.673033,0.906647,0.597207,3.760886,1.399686,0.637121,0.791921,0.653604,2.521663,1.039049,0.375366,0.675940,0.472562,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.222475,2.634990,0.951199,0.408172,0.739923,0.671736,1.861874,1.117913,0.499672,0.669001,0.802919,1.387214,0.541272,0.563079,0.528079,0.360059,0.675048,0.416033,0.305081,0.417138,0.508330,0.995941,0.457758,1.300816,3.907736,4.227505,0.621407,0.353187,0.850426,0.782092,0.679507,1.260509,1.716456,2.713753,0.783025,0.580936,1.681686,12.222690,13.096788,2.951289,0.685291,1.084332,2.569611,2.393880,1.189819,0.796744,0.853387,2.553131,2.029312,1.478047,1.069488,1.837660,1.320729,0.817309,0.971170,0.489911,1.863386,1.274680,0.643483,0.834729,0.582000,3.794241,1.242052,0.572990,0.702455,0.621753,2.598784,1.065151,0.369881,0.550203,0.456175,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.348558,2.439441,0.972319,0.400896,0.699067,0.668566,1.838827,1.326411,0.543991,0.630618,0.765728,1.506140,0.629640,0.462363,0.433274,0.383110,0.634168,0.472284,0.325949,0.368103,0.495968,0.866414,0.500160,1.109338,3.484997,3.941565,0.576108,0.396892,0.748093,0.910104,0.687504,1.278136,1.885110,3.390068,0.859222,0.542825,1.455791,11.589421,13.899388,2.813765,0.639634,1.197087,2.545261,2.668752,1.431641,0.756706,0.938463,2.272514,2.042501,1.574461,0.999928,1.951413,1.376296,0.805963,1.012509,0.498841,1.974393,1.390406,0.617426,0.797387,0.560409,3.543387,1.132185,0.541495,0.711204,0.585908,2.514352,1.129993,0.415278,0.488045,0.436209,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.474441,2.213463,1.047046,0.426576,0.706819,0.668043,1.788978,1.687462,0.628719,0.614002,0.723695,1.785416,0.693594,0.384992,0.389785,0.395114,0.628885,0.569726,0.367318,0.359332,0.481002,0.702111,0.559692,1.093056,3.395944,3.708202,0.545565,0.488455,0.698729,1.007502,0.696290,1.267858,2.375698,4.026873,0.948765,0.501190,1.198433,11.298391,14.424108,2.725043,0.612842,1.239153,2.505662,2.878107,1.698671,0.725174,1.027004,2.005384,2.094354,1.624125,0.912324,2.058391,1.437683,0.823945,1.086238,0.509278,2.041605,1.513152,0.599225,0.787819,0.537627,3.083593,1.046422,0.523466,0.773287,0.554465,2.299021,1.195979,0.497105,0.478832,0.421788,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.600525,2.120496,1.104598,0.475495,0.741159,0.672882,1.745713,2.047512,0.757226,0.623091,0.681355,2.255084,0.726377,0.334698,0.389295,0.397695,0.696168,0.657725,0.437598,0.390256,0.464686,0.545919,0.609698,1.307515,3.597432,3.578705,0.539887,0.599163,0.695440,1.066998,0.709023,1.215994,2.994142,4.558544,1.056414,0.466586,1.008531,11.201278,14.580535,2.704083,0.606865,1.239704,2.363463,2.994422,1.898328,0.708412,1.111836,1.770978,2.175861,1.568521,0.833822,2.150267,1.444725,0.838830,1.150374,0.521049,2.128026,1.588646,0.587535,0.800944,0.519534,2.618951,0.960034,0.499804,0.846081,0.535486,2.032636,1.214469,0.583319,0.504626,0.423637,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.726608,2.263782,1.089849,0.531786,0.788091,0.683056,1.712353,2.251576,0.898253,0.663315,0.643830,2.927628,0.724377,0.299128,0.414670,0.396294,0.829506,0.694091,0.522984,0.455107,0.448059,0.430358,0.649034,1.689773,4.000462,3.568267,0.575387,0.692383,0.750334,1.103296,0.727090,1.127254,3.468795,4.971731,1.175501,0.446537,0.994043,11.142931,14.350477,2.735481,0.614359,1.290020,2.149159,3.093615,1.997145,0.713851,1.211075,1.597168,2.255559,1.419141,0.783659,2.211805,1.361533,0.847579,1.190217,0.532982,2.323443,1.580652,0.595754,0.837871,0.510288,2.296500,0.865532,0.474167,0.910169,0.531504,1.818546,1.161776,0.650108,0.554161,0.446892,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.852891,2.678407,1.001152,0.574852,0.837750,0.694053,1.660565,2.221324,1.000698,0.725701,0.615467,3.704002,0.696322,0.270481,0.444099,0.397628,0.981779,0.668596,0.592147,0.535423,0.431247,0.364982,0.701418,2.098384,4.470212,3.658066,0.677589,0.740517,0.908744,1.141205,0.746741,1.021638,3.600716,5.323123,1.290089,0.442150,1.216844,11.121779,13.826465,2.744152,0.624484,1.496375,2.012242,3.234505,1.991192,0.745780,1.333170,1.526831,2.291460,1.231101,0.767135,2.210673,1.195156,0.849750,1.203029,0.543994,2.706188,1.491033,0.628467,0.894002,0.511091,2.149265,0.777476,0.455315,0.957288,0.538223,1.738302,1.054766,0.684719,0.617465,0.487268,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225337.978975,3.291032,0.865168,0.583923,0.879209,0.695525,1.563022,1.981150,1.014894,0.784878,0.598254,4.479368,0.657192,0.249597,0.455002,0.404742,1.092499,0.598182,0.607738,0.604423,0.412929,0.363654,0.799048,2.362192,4.824436,3.798952,0.860548,0.733840,1.205414,1.192910,0.759919,0.916112,3.370855,5.704615,1.401148,0.449389,1.619598,11.126691,13.152442,2.664562,0.628404,1.858825,2.059684,3.423929,1.900683,0.799157,1.455049,1.565602,2.227544,1.062063,0.774399,2.121989,0.971562,0.822685,1.184567,0.552420,3.264383,1.336920,0.669772,0.951562,0.517381,2.090284,0.701318,0.437052,0.979700,0.546630,1.794551,0.919936,0.680139,0.678391,0.530431,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225338.105058,3.920010,0.722572,0.562240,0.904153,0.674443,1.428585,1.633128,0.935402,0.811731,0.589918,5.137126,0.622654,0.245796,0.434431,0.414901,1.116560,0.520376,0.557993,0.638885,0.390541,0.435377,0.949021,2.398093,4.904278,3.908550,1.110126,0.686601,1.618959,1.251073,0.758948,0.826073,2.922235,6.177668,1.523598,0.461674,2.065892,11.245886,12.369725,2.514417,0.622073,2.307840,2.303642,3.629208,1.773539,0.857597,1.550055,1.677027,2.053782,0.957155,0.786936,1.934391,0.744595,0.769453,1.133178,0.555283,3.876664,1.158314,0.717602,0.989281,0.519548,2.003091,0.637633,0.426915,0.968370,0.546221,1.926331,0.788267,0.653715,0.717995,0.558347,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225338.230942,4.428570,0.630841,0.540249,0.916163,0.621736,1.319162,1.303428,0.817124,0.795019,0.582976,5.564924,0.607180,0.272337,0.388321,0.420320,1.069302,0.476408,0.475076,0.633275,0.361234,0.590261,1.121170,2.242318,4.672062,3.891754,1.383882,0.627357,2.062112,1.295641,0.739289,0.770571,2.449160,6.765152,1.704487,0.470620,2.395773,11.544127,11.380784,2.393761,0.604783,2.668762,2.649577,3.796419,1.671996,0.898305,1.575798,1.792770,1.813667,0.938731,0.785277,1.676891,0.593291,0.706676,1.055686,0.546901,4.375989,1.032890,0.769222,0.996655,0.506424,1.811677,0.601469,0.442101,0.918269,0.528502,2.053922,0.701700,0.629929,0.726849,0.557285,4,4,4,4,4,4,4,4,4,4,4,4,4,4
